PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;86;28079016_86_98;2023;02;21;42;V;44;V;47;V;49;V;52;V;55;V;55;V;55;V;56;V;55;V;54;V;46;V;40;V;36;V;35;V;37;V;38;V;43;V;45;V;47;V;50;V;53;V;56;V;57;V
28;079;16;86;28079016_86_98;2023;02;22;59;V;61;V;67;V;68;V;71;V;72;V;74;V;76;V;76;V;73;V;67;V;57;V;50;V;44;V;42;V;42;V;39;V;41;V;46;V;51;V;57;V;58;V;61;V;64;V
28;079;16;86;28079016_86_98;2023;02;23;69;V;73;V;77;V;78;V;78;V;78;V;79;V;81;V;83;V;81;V;70;V;61;V;68;V;67;V;60;V;50;V;55;V;50;V;57;V;61;V;64;V;65;V;65;V;66;V
28;079;16;86;28079016_86_98;2023;02;24;68;V;69;V;72;V;75;V;75;V;75;V;77;V;76;V;82;V;75;V;68;V;55;V;48;V;41;V;35;V;33;V;31;V;31;V;37;V;40;V;42;V;43;V;46;V;49;V
28;079;16;86;28079016_86_98;2023;02;25;53;V;58;V;61;V;64;V;68;V;72;V;71;V;72;V;74;V;71;V;66;V;51;V;45;V;40;V;40;V;48;V;54;V;55;V;79;V;78;V;72;V;69;V;69;V;74;V
28;079;16;86;28079016_86_98;2023;02;26;75;V;77;V;77;V;75;V;80;V;84;V;84;V;83;V;84;V;76;V;65;V;54;V;45;V;38;V;34;V;35;V;34;V;36;V;46;V;50;V;52;V;51;V;46;V;45;V
28;079;16;86;28079016_86_98;2023;02;27;49;V;51;V;51;V;52;V;51;V;50;V;49;V;45;V;44;V;43;V;37;V;33;V;31;V;28;V;28;V;29;V;28;V;28;V;35;V;42;V;43;V;43;V;48;V;51;V
28;079;16;86;28079016_86_98;2023;02;28;54;V;56;V;57;V;59;V;56;V;54;V;62;V;66;V;65;V;61;V;54;V;41;V;36;V;32;V;29;V;33;V;37;V;39;V;41;V;45;V;50;V;50;V;49;V;50;V
28;079;18;83;28079018_83_98;2023;02;01;1.5;V;0.4;V;0;V;0.1;V;-0.5;V;-0.3;V;-1.2;V;-1.4;V;-1.1;V;3.9;V;6.5;V;8.6;V;10.3;V;12.2;V;13.5;V;13.5;V;13;V;12.6;V;11.7;V;10.3;V;8.7;V;6.5;V;5.3;V;3.6;V
28;079;18;83;28079018_83_98;2023;02;02;2.6;V;2.1;V;1.3;V;0.8;V;0.8;V;0.8;V;0.1;V;-0.1;V;0.6;V;3.8;V;6.4;V;10;V;12.3;V;13.6;V;14.8;V;14.6;V;13.8;V;13.6;V;12.8;V;11.2;V;8.8;V;7.1;V;6.2;V;4.5;V
28;079;18;83;28079018_83_98;2023;02;03;2.7;V;2.4;V;1.2;V;1.3;V;0.4;V;0;V;0.2;V;-0.8;V;-0.2;V;2.1;V;6.5;V;10.2;V;13.9;V;16;V;17.7;V;17.7;V;16.6;V;16;V;14.3;V;12;V;9.6;V;7.7;V;6.5;V;4.4;V
28;079;18;83;28079018_83_98;2023;02;04;3.5;V;3;V;2;V;1.2;V;0.7;V;0.5;V;-0.6;V;-0.9;V;-0.4;V;3.2;V;7.4;V;10.4;V;14.1;V;16.7;V;18.4;V;18.4;V;18.2;V;17;V;15.5;V;13.1;V;11;V;8.2;V;7.2;V;4.6;V
28;079;18;83;28079018_83_98;2023;02;05;3.6;V;3.4;V;1.7;V;1.6;V;0.9;V;0.2;V;-0.5;V;1.3;V;3.3;V;7.7;V;10.5;V;12.3;V;14.9;V;17.6;V;18.4;V;17.9;V;17.5;V;17.1;V;15.5;V;13.1;V;11;V;8.7;V;7;V;5.9;V
28;079;18;83;28079018_83_98;2023;02;06;4.4;V;4;V;3;V;2.4;V;1.8;V;1.4;V;1.7;V;1.4;V;2.4;V;5.1;V;7.8;V;9.9;V;10.2;V;10.6;V;11.3;V;11.3;V;11.5;V;11.1;V;9.8;V;8.2;V;8;V;7.8;V;7.5;V;6.5;V
28;079;18;83;28079018_83_98;2023;02;07;5.8;V;5.2;V;4.7;V;4.3;V;4.2;V;3.9;V;3.2;V;2.7;V;1.9;V;3.6;V;4.5;V;5.7;V;7.7;V;9.1;V;8.7;V;9.1;V;9.3;V;9;V;7.3;V;5.8;V;6;V;6.3;V;6.3;V;6.3;V
28;079;18;83;28079018_83_98;2023;02;08;5;V;4;V;3.8;V;3.8;V;3.8;V;3.4;V;3.4;V;3.7;V;4.2;V;4.7;V;5.9;V;8.2;V;10.2;V;10.3;V;10.2;V;10.4;V;10.7;V;11.1;V;10.9;V;10.6;V;9.8;V;8.7;V;8.5;V;8.3;V
28;079;18;83;28079018_83_98;2023;02;09;7.8;V;7.3;V;7.2;V;6.8;V;6.7;V;6.2;V;5.4;V;6;V;6.5;V;6.7;V;7.2;V;8.4;V;8.5;V;9.1;V;11.8;V;11.5;V;11.1;V;11;V;10.3;V;9.5;V;8.8;V;8.1;V;6.9;V;5;V
28;079;18;83;28079018_83_98;2023;02;10;3.7;V;4.6;V;4.4;V;4.7;V;3.9;V;4.3;V;4.1;V;3.6;V;2.7;V;5.5;V;6.8;V;7.8;V;8.6;V;9.5;V;10.3;V;9.8;V;9.8;V;9.5;V;9.1;V;8.5;V;7.7;V;7;V;6.2;V;5.7;V
28;079;18;83;28079018_83_98;2023;02;11;5.1;V;4.8;V;4.1;V;3.2;V;2.4;V;1.7;V;1.9;V;2.2;V;2.2;V;4.3;V;6.3;V;7.6;V;8.8;V;10;V;10.7;V;10.9;V;11.2;V;10.5;V;9.7;V;8.6;V;7.9;V;7.2;V;6.4;V;5.6;V
28;079;18;83;28079018_83_98;2023;02;12;5;V;4.7;V;4.2;V;2.4;V;1.8;V;2.3;V;3;V;3.2;V;3.5;V;5.3;V;6.3;V;7.4;V;9.1;V;10.3;V;11.4;V;11.6;V;11.9;V;11.9;V;11.4;V;10.4;V;9.1;V;8.1;V;7.5;V;6.9;V
28;079;18;83;28079018_83_98;2023;02;13;5.9;V;5;V;4;V;3.2;V;2.4;V;3.2;V;2.5;V;1.6;V;1.1;V;3.8;V;7.2;V;8.2;V;9.6;V;10.8;V;11.1;V;10.5;V;10.5;V;10.8;V;10.5;V;9.5;V;8.9;V;8.3;V;8;V;7.7;V
28;079;18;83;28079018_83_98;2023;02;14;7.1;V;6.2;V;6.5;V;6.6;V;6.9;V;6.6;V;6.4;V;6;V;5.7;V;6;V;7.2;V;8.1;V;8.7;V;9.8;V;10.7;V;11;V;10.7;V;10.8;V;10.2;V;9.3;V;8.8;V;8.4;V;8.3;V;8.1;V
28;079;18;83;28079018_83_98;2023;02;15;8;V;7.8;V;7.7;V;7.7;V;7.6;V;7.6;V;7.4;V;7.3;V;7.3;V;8.1;V;9.6;V;10.6;V;12;V;13.1;V;13.2;V;13.2;V;13.4;V;13.3;V;13;V;12.2;V;10.7;V;9.3;V;7.8;V;7.1;V
28;079;18;83;28079018_83_98;2023;02;16;6.3;V;5.3;V;4.8;V;3.8;V;3.5;V;3;V;2.7;V;2.5;V;2.6;V;6.3;V;9.7;V;11.9;V;13.2;V;14.6;V;15.3;V;15.6;V;15.3;V;15.2;V;14.8;V;13.5;V;12.3;V;10.2;V;8.2;V;8.2;V
28;079;18;83;28079018_83_98;2023;02;17;8.2;V;7.5;V;6;V;4.2;V;3.5;V;2.3;V;1.7;V;1.5;V;3.3;V;7.3;V;9.3;V;10.7;V;12.7;V;14.5;V;15.4;V;15.2;V;15.8;V;15.7;V;15.1;V;14;V;13;V;10.7;V;8.4;V;9.1;V
28;079;18;83;28079018_83_98;2023;02;18;6.5;V;5.3;V;4.5;V;4.5;V;5;V;5.2;V;6.8;V;7.4;V;8.1;V;8.5;V;9.1;V;10.2;V;12.2;V;13.2;V;14;V;14.5;V;15.2;V;15.5;V;14.8;V;13.7;V;12.6;V;11.4;V;10.4;V;10.1;V
28;079;18;83;28079018_83_98;2023;02;19;10.2;V;9.7;V;9.8;V;9.3;V;8.2;V;7.3;V;6.7;V;6.4;V;6.4;V;8.7;V;12.3;V;14.6;V;16.6;V;17.6;V;18.5;V;18.8;V;18.9;V;18.8;V;18.5;V;17.5;V;17;V;16.4;V;14.7;V;15.3;V
28;079;18;83;28079018_83_98;2023;02;20;14.9;V;14.3;V;13.2;V;10.9;V;9.5;V;8.1;V;7.4;V;6.6;V;7;V;9.1;V;13.5;V;15.4;V;17.2;V;18.1;V;18.6;V;19.3;V;19.8;V;19.2;V;17.9;V;16.8;V;16;V;15.4;V;14.4;V;14;V
28;079;18;83;28079018_83_98;2023;02;21;13;V;11.7;V;10.4;V;9.3;V;8.9;V;8.1;V;7.9;V;8.1;V;8.2;V;10.3;V;12.9;V;14.6;V;16;V;17.1;V;18.7;V;18.8;V;18.5;V;17.9;V;17.2;V;15.9;V;14.4;V;13.1;V;12.5;V;12.1;V
28;079;18;83;28079018_83_98;2023;02;22;11.3;V;10.5;V;9.8;V;8.1;V;7.5;V;6.7;V;6;V;5.9;V;5.1;V;8.3;V;12.1;V;14;V;15.5;V;16.5;V;17.4;V;16.8;V;16.5;V;16.3;V;15.4;V;14.5;V;13.3;V;12.5;V;11.6;V;10.8;V
28;079;18;83;28079018_83_98;2023;02;23;10.1;V;9.4;V;8.9;V;9.2;V;9.1;V;8.7;V;8.4;V;7.9;V;7.6;V;9.4;V;10.3;V;10.7;V;10.1;V;9.7;V;10.5;V;9.6;V;9.1;V;8.6;V;6.6;V;5.5;V;4.9;V;4.3;V;4.3;V;3.9;V
28;079;18;83;28079018_83_98;2023;02;24;3.5;V;3.2;V;2.7;V;1.7;V;1.2;V;0.4;V;-0.3;V;-0.9;V;-0.5;V;3.5;V;5.8;V;7.3;V;8.5;V;9.9;V;11;V;10.3;V;10.1;V;10.2;V;9.5;V;8.6;V;7.9;V;7.1;V;6.1;V;4.6;V
28;079;18;83;28079018_83_98;2023;02;25;3.5;V;2.4;V;1.6;V;1.4;V;0.4;V;0;V;0;V;0.5;V;-0.1;V;3.7;V;6;V;7.8;V;9.6;V;11.5;V;11.2;V;10.8;V;10.5;V;9.3;V;7.7;V;7.1;V;6.7;V;6.2;V;5.4;V;4.7;V
28;079;18;83;28079018_83_98;2023;02;26;3.9;V;3.8;V;2.6;V;1.8;V;1.4;V;-0.1;V;-0.2;V;-0.1;V;0.4;V;3.3;V;7.5;V;9.2;V;11.6;V;13;V;13.9;V;12.4;V;12.1;V;11.6;V;9.6;V;8.1;V;6.7;V;6.2;V;5.5;V;4.5;V
28;079;18;83;28079018_83_98;2023;02;27;3.3;V;2.8;V;2.7;V;2.7;V;2.5;V;1.7;V;-0.2;V;0.1;V;1.6;V;3.9;V;5.8;V;6;V;6.7;V;9.1;V;6.5;V;7.1;V;7.4;V;6.1;V;5.4;V;4.9;V;4.1;V;3.6;V;3.2;V;2.5;V
28;079;18;83;28079018_83_98;2023;02;28;2;V;1.8;V;0.9;V;0.5;V;0.4;V;0.2;V;-0.7;V;-1.9;V;-1.6;V;1.7;V;5.9;V;6.9;V;8.6;V;9.6;V;11.2;V;10.3;V;8.5;V;7.6;V;6.4;V;5.4;V;4.2;V;3.4;V;2.9;V;2.3;V
28;079;24;81;28079024_81_98;2023;02;01;0.54;V;0.51;V;0.54;V;0.48;V;0.5;V;0.46;V;0.48;V;0.51;V;0.56;V;0.61;V;0.98;V;1.69;V;1.74;V;1.93;V;1.46;V;1.23;V;1.44;V;1.24;V;0.9;V;0.84;V;0.73;V;0.57;V;0.65;V;0.47;V
28;079;24;81;28079024_81_98;2023;02;02;0.5;V;0.6;V;0.47;V;0.5;V;0.52;V;0.48;V;0.54;V;0.48;V;0.49;V;0.49;V;0.55;V;0.81;V;0.93;V;0.93;V;1;V;1.1;V;1.16;V;0.67;V;0.53;V;0.69;V;0.47;V;0.58;V;0.6;V;0.47;V
28;079;24;81;28079024_81_98;2023;02;03;0.61;V;0.54;V;0.65;V;0.51;V;0.49;V;0.8;V;0.51;V;0.65;V;0.54;V;0.53;V;0.64;V;0.67;V;0.87;V;0.84;V;0.86;V;1.02;V;0.86;V;0.67;V;0.52;V;0.81;V;0.53;V;0.63;V;0.51;V;0.51;V
28;079;24;81;28079024_81_98;2023;02;04;0.57;V;0.48;V;0.55;V;0.52;V;0.6;V;0.47;V;0.49;V;0.64;V;0.57;V;0.48;V;0.55;V;0.81;V;0.98;V;1.02;V;1.19;V;1.23;V;1.09;V;0.84;V;0.89;V;0.52;V;0.59;V;0.63;V;0.54;V;0.58;V
28;079;24;81;28079024_81_98;2023;02;05;0.79;V;0.57;V;0.58;V;0.64;V;0.55;V;0.52;V;0.47;V;0.61;V;1.04;V;0.79;V;1.28;V;1.6;V;1.22;V;1.25;V;1.5;V;1.33;V;0.96;V;0.55;V;0.75;V;0.53;V;0.5;V;0.61;V;0.77;V;0.7;V
28;079;24;81;28079024_81_98;2023;02;06;0.74;V;0.66;V;0.64;V;0.71;V;0.62;V;0.8;V;1.09;V;0.91;V;0.81;V;0.63;V;0.81;V;2.46;V;3.8;V;3.36;V;3.19;V;3.01;V;3.3;V;2.09;V;2.92;V;2.66;V;1.7;V;1.55;V;1.59;V;0.99;V
28;079;24;81;28079024_81_98;2023;02;07;1.38;V;1.45;V;1.01;V;0.7;V;0.73;V;0.77;V;0.65;V;0.59;V;0.51;V;0.5;V;0.81;V;0.65;V;0.85;V;1.32;V;1.12;V;0.89;V;0.92;V;0.96;V;1.91;V;0.74;V;1.64;V;1.32;V;1.45;V;1.51;V
28;079;24;81;28079024_81_98;2023;02;08;1.43;V;1.65;V;2;V;2.04;V;2;V;1.92;V;1.07;V;1.08;V;1.12;V;1.38;V;1.79;V;1.71;V;1.6;V;1.84;V;1.5;V;1;V;0.77;V;0.84;V;0.52;V;0.54;V;0.51;V;0.84;V;0.72;V;0.54;V
28;079;24;81;28079024_81_98;2023;02;09;0.55;V;0.53;V;0.77;V;0.81;V;0.56;V;0.51;V;0.51;V;0.68;V;0.87;V;0.85;V;0.66;V;0.69;V;0.68;V;1.2;V;0.8;V;1.24;V;1.25;V;0.89;V;0.99;V;0.7;V;0.72;V;0.74;V;0.75;V;0.71;V
28;079;24;81;28079024_81_98;2023;02;10;0.55;V;0.47;V;0.53;V;0.57;V;0.6;V;0.67;V;0.55;V;0.55;V;0.54;V;0.54;V;0.66;V;1.27;V;1.74;V;1.84;V;1.63;V;1.89;V;2.1;V;1.68;V;1.22;V;0.97;V;1.06;V;1.04;V;0.74;V;0.88;V
28;079;24;81;28079024_81_98;2023;02;11;0.9;V;0.79;V;0.71;V;0.74;V;0.82;V;0.78;V;0.57;V;0.68;V;0.72;V;0.75;V;1.54;V;2.05;V;2.38;V;2.62;V;2.8;V;2.44;V;2.72;V;3.28;V;2.84;V;2.1;V;1.77;V;1.1;V;1.55;V;1.05;V
28;079;24;81;28079024_81_98;2023;02;12;1.48;V;0.81;V;0.7;V;0.65;V;0.68;V;0.67;V;0.64;V;0.6;V;0.64;V;1.09;V;1.54;V;2.05;V;1.92;V;1.37;V;1.19;V;1.12;V;1.1;V;0.6;V;1.5;V;1.89;V;1.96;V;1.92;V;0.96;V;0.69;V
28;079;24;81;28079024_81_98;2023;02;13;0.56;V;0.61;V;0.54;V;0.45;V;0.54;V;0.58;V;0.49;V;0.53;V;0.45;V;0.46;V;0.97;V;1.72;V;1.77;V;2.01;V;1.98;V;2.16;V;2.09;V;1.57;V;1.38;V;1.64;V;1.67;V;1.63;V;1.33;V;0.8;V
28;079;24;81;28079024_81_98;2023;02;14;0.72;V;0.63;V;0.59;V;0.73;V;0.66;V;0.7;V;1.25;V;1.98;V;1.4;V;1.83;V;2.04;V;2.05;V;1.81;V;2.03;V;1.74;V;1.36;V;2.05;V;2.23;V;2;V;1.83;V;1.13;V;0.93;V;1.15;V;1.1;V
28;079;24;81;28079024_81_98;2023;02;15;1.48;V;1.14;V;1.18;V;0.92;V;0.8;V;0.66;V;0.56;V;0.57;V;0.61;V;0.97;V;1.44;V;1.52;V;1.28;V;1.34;V;1.68;V;1.42;V;1.35;V;1.01;V;0.58;V;0.7;V;0.8;V;0.59;V;0.58;V;0.55;V
28;079;24;81;28079024_81_98;2023;02;16;0.46;V;0.44;V;0.47;V;0.47;V;0.48;V;0.49;V;0.46;V;0.51;V;0.46;V;0.48;V;0.69;V;1.09;V;1.29;V;2.06;V;1.58;V;1.89;V;1.43;V;1.18;V;0.56;V;0.51;V;0.53;V;0.67;V;0.56;V;0.74;V
28;079;24;81;28079024_81_98;2023;02;17;0.62;V;0.58;V;0.56;V;0.53;V;0.49;V;0.53;V;0.6;V;0.79;V;0.66;V;0.51;V;1.16;V;1.52;V;1.74;V;2.1;V;2.02;V;1.36;V;1.58;V;1.3;V;1.05;V;0.73;V;0.76;V;0.55;V;0.75;V;0.76;V
28;079;24;81;28079024_81_98;2023;02;18;1.09;V;0.64;V;0.58;V;0.66;V;0.53;V;0.54;V;0.48;V;0.5;V;0.53;V;0.52;V;0.54;V;0.63;V;0.73;V;1.1;V;1.47;V;1.39;V;1.26;V;1.23;V;0.62;V;0.62;V;0.69;V;0.56;V;0.46;V;0.49;V
28;079;24;81;28079024_81_98;2023;02;19;0.52;V;0.45;V;0.51;V;0.5;V;0.44;V;0.54;V;0.49;V;0.53;V;0.43;V;0.54;V;1.01;V;1.32;V;1.53;V;1.38;V;1.69;V;1.76;V;1.63;V;1.12;V;0.64;V;0.58;V;0.79;V;0.8;V;0.74;V;0.96;V
28;079;24;81;28079024_81_98;2023;02;20;0.95;V;0.88;V;0.69;V;0.75;V;0.73;V;0.61;V;0.61;V;0.57;V;0.52;V;0.53;V;0.55;V;0.83;V;1.58;V;1.8;V;1.59;V;1.31;V;1.79;V;2.63;V;2.55;V;2.24;V;1.62;V;0.87;V;1.43;V;1.15;V
28;079;24;81;28079024_81_98;2023;02;21;0.85;V;0.67;V;0.51;V;0.5;V;0.56;V;0.52;V;0.47;V;0.58;V;0.56;V;0.65;V;1.02;V;1.54;V;1.29;V;0.9;V;1.4;V;1.98;V;2.01;V;1.75;V;1.42;V;0.98;V;0.79;V;0.51;V;0.78;V;0.71;V
28;079;24;81;28079024_81_98;2023;02;22;0.5;V;0.46;V;0.67;V;0.76;V;0.71;V;0.6;V;0.47;V;0.46;V;0.46;V;0.46;V;0.76;V;0.88;V;1.55;V;1.47;V;1.19;V;1.39;V;1.59;V;2.11;V;1.67;V;1.2;V;0.87;V;0.69;V;1.23;V;1.45;V
28;079;24;81;28079024_81_98;2023;02;23;1.15;V;0.78;V;1.03;V;1.06;V;1.66;V;2.9;V;2.46;V;0.98;V;0.64;V;1.4;V;2.53;V;3.36;V;3.08;V;2.7;V;3.37;V;2.85;V;2.57;V;3.2;V;3.39;V;2.39;V;1.38;V;1.38;V;1.1;V;0.8;V
28;079;24;81;28079024_81_98;2023;02;24;0.66;V;0.85;V;0.56;V;0.64;V;0.61;V;0.61;V;0.5;V;0.67;V;0.46;V;0.51;V;0.75;V;1.3;V;1.21;V;1.49;V;1.54;V;1.44;V;1.68;V;1.67;V;1.63;V;1.4;V;1.42;V;0.58;V;0.52;V;0.59;V
28;079;24;81;28079024_81_98;2023;02;25;0.52;V;0.68;V;0.55;V;0.47;V;0.57;V;0.54;V;0.64;V;0.68;V;0.55;V;0.58;V;0.82;V;1.38;V;1.94;V;1.95;V;1.89;V;2.52;V;2.27;V;1.99;V;1.27;V;0.97;V;0.9;V;1.09;V;0.79;V;0.72;V
28;079;24;81;28079024_81_98;2023;02;26;0.62;V;0.55;V;0.81;V;0.66;V;0.66;V;0.56;V;0.59;V;0.59;V;0.65;V;0.94;V;0.74;V;1.22;V;1.26;V;1.52;V;1.87;V;1.71;V;1.15;V;2.21;V;1.63;V;0.81;V;0.69;V;0.63;V;0.76;V;0.76;V
28;079;24;81;28079024_81_98;2023;02;27;1.26;V;1.37;V;1.18;V;0.93;V;1.11;V;0.87;V;0.68;V;1.05;V;1.05;V;1.16;V;2.06;V;1.92;V;1.36;V;1.98;V;1.63;V;1.76;V;2.02;V;1.72;V;1.32;V;0.81;V;1.11;V;1.67;V;1.46;V;1.26;V
28;079;24;81;28079024_81_98;2023;02;28;0.95;V;0.84;V;0.75;V;0.84;V;0.81;V;0.96;V;1.14;V;0.82;V;1.09;V;0.76;V;1.09;V;1.2;V;1.14;V;1.46;V;1.11;V;1.31;V;2.49;V;2.27;V;1.71;V;1.41;V;1.05;V;0.87;V;0.74;V;0.63;V
28;079;24;82;28079024_82_98;2023;02;01;8;V;60;V;6;V;201;V;19;V;0;V;10;V;356;V;22;V;0;V;6;V;28;V;51;V;39;V;54;V;31;V;76;V;125;V;183;V;204;V;24;V;335;V;324;V;93;V
28;079;24;82;28079024_82_98;2023;02;02;196;V;208;V;46;V;2;V;91;V;153;V;197;V;0;V;21;V;24;V;19;V;1;V;106;V;81;V;123;V;104;V;155;V;93;V;107;V;257;V;25;V;26;V;225;V;30;V
28;079;24;82;28079024_82_98;2023;02;03;3;V;29;V;13;V;162;V;6;V;268;V;6;V;96;V;0;V;2;V;15;V;28;V;17;V;8;V;13;V;1;V;17;V;52;V;204;V;8;V;4;V;228;V;10;V;2;V
28;079;24;82;28079024_82_98;2023;02;04;239;V;1;V;0;V;143;V;10;V;14;V;4;V;32;V;8;V;265;V;108;V;14;V;131;V;78;V;60;V;147;V;203;V;264;V;281;V;245;V;300;V;45;V;91;V;1;V
28;079;24;82;28079024_82_98;2023;02;05;55;V;17;V;0;V;331;V;190;V;39;V;349;V;342;V;336;V;3;V;9;V;38;V;24;V;55;V;62;V;53;V;35;V;16;V;273;V;12;V;333;V;29;V;1;V;236;V
28;079;24;82;28079024_82_98;2023;02;06;6;V;6;V;242;V;256;V;0;V;4;V;15;V;215;V;229;V;7;V;11;V;45;V;59;V;46;V;46;V;51;V;64;V;52;V;50;V;108;V;78;V;54;V;29;V;26;V
28;079;24;82;28079024_82_98;2023;02;07;32;V;38;V;32;V;4;V;329;V;320;V;259;V;82;V;215;V;84;V;112;V;75;V;353;V;68;V;134;V;56;V;45;V;47;V;107;V;13;V;57;V;71;V;60;V;33;V
28;079;24;82;28079024_82_98;2023;02;08;28;V;33;V;21;V;32;V;36;V;10;V;7;V;350;V;1;V;12;V;26;V;26;V;13;V;62;V;28;V;29;V;5;V;11;V;323;V;236;V;91;V;9;V;17;V;5;V
28;079;24;82;28079024_82_98;2023;02;09;14;V;265;V;321;V;314;V;165;V;224;V;234;V;260;V;106;V;335;V;9;V;50;V;10;V;67;V;14;V;15;V;36;V;53;V;49;V;70;V;166;V;1;V;13;V;321;V
28;079;24;82;28079024_82_98;2023;02;10;14;V;46;V;7;V;3;V;6;V;33;V;14;V;305;V;339;V;249;V;154;V;109;V;96;V;93;V;61;V;101;V;127;V;76;V;90;V;79;V;112;V;3;V;8;V;11;V
28;079;24;82;28079024_82_98;2023;02;11;49;V;6;V;5;V;4;V;325;V;318;V;288;V;322;V;265;V;9;V;22;V;74;V;54;V;96;V;82;V;81;V;101;V;126;V;128;V;119;V;136;V;109;V;119;V;50;V
28;079;24;82;28079024_82_98;2023;02;12;95;V;5;V;262;V;5;V;308;V;321;V;301;V;223;V;3;V;19;V;31;V;70;V;80;V;63;V;78;V;110;V;99;V;31;V;17;V;118;V;120;V;123;V;1;V;335;V
28;079;24;82;28079024_82_98;2023;02;13;342;V;335;V;227;V;29;V;266;V;45;V;307;V;39;V;14;V;89;V;85;V;85;V;80;V;63;V;64;V;70;V;71;V;66;V;73;V;88;V;84;V;74;V;60;V;32;V
28;079;24;82;28079024_82_98;2023;02;14;335;V;28;V;0;V;24;V;9;V;7;V;62;V;61;V;54;V;66;V;77;V;80;V;76;V;89;V;65;V;50;V;54;V;104;V;107;V;88;V;53;V;32;V;47;V;47;V
28;079;24;82;28079024_82_98;2023;02;15;75;V;59;V;55;V;47;V;30;V;15;V;1;V;0;V;0;V;80;V;100;V;77;V;37;V;2;V;61;V;8;V;60;V;99;V;0;V;316;V;322;V;335;V;13;V;41;V
28;079;24;82;28079024_82_98;2023;02;16;9;V;17;V;181;V;209;V;7;V;23;V;7;V;11;V;329;V;21;V;14;V;9;V;67;V;68;V;19;V;41;V;9;V;15;V;35;V;274;V;326;V;22;V;30;V;242;V
28;079;24;82;28079024_82_98;2023;02;17;268;V;276;V;251;V;320;V;37;V;212;V;2;V;227;V;231;V;10;V;26;V;35;V;48;V;84;V;85;V;65;V;26;V;35;V;30;V;0;V;6;V;12;V;82;V;61;V
28;079;24;82;28079024_82_98;2023;02;18;42;V;318;V;36;V;2;V;2;V;34;V;243;V;326;V;245;V;229;V;315;V;5;V;33;V;78;V;37;V;74;V;74;V;46;V;1;V;320;V;312;V;54;V;65;V;9;V
28;079;24;82;28079024_82_98;2023;02;19;15;V;6;V;46;V;7;V;1;V;46;V;22;V;11;V;185;V;0;V;18;V;35;V;62;V;67;V;31;V;30;V;63;V;19;V;9;V;47;V;39;V;3;V;36;V;28;V
28;079;24;82;28079024_82_98;2023;02;20;32;V;356;V;348;V;307;V;324;V;4;V;287;V;3;V;105;V;1;V;50;V;12;V;95;V;86;V;34;V;41;V;122;V;140;V;131;V;123;V;145;V;112;V;88;V;9;V
28;079;24;82;28079024_82_98;2023;02;21;345;V;14;V;15;V;41;V;9;V;49;V;250;V;6;V;283;V;31;V;30;V;95;V;70;V;75;V;102;V;148;V;218;V;216;V;209;V;244;V;270;V;206;V;214;V;20;V
28;079;24;82;28079024_82_98;2023;02;22;33;V;6;V;237;V;0;V;5;V;36;V;339;V;32;V;10;V;10;V;83;V;113;V;122;V;122;V;115;V;204;V;205;V;208;V;219;V;228;V;239;V;50;V;215;V;192;V
28;079;24;82;28079024_82_98;2023;02;23;222;V;147;V;196;V;164;V;210;V;210;V;213;V;34;V;198;V;197;V;211;V;195;V;202;V;210;V;210;V;236;V;231;V;263;V;265;V;277;V;234;V;250;V;253;V;258;V
28;079;24;82;28079024_82_98;2023;02;24;212;V;229;V;199;V;22;V;226;V;0;V;336;V;28;V;8;V;11;V;23;V;110;V;54;V;119;V;151;V;202;V;180;V;190;V;217;V;218;V;243;V;220;V;1;V;255;V
28;079;24;82;28079024_82_98;2023;02;25;245;V;57;V;334;V;3;V;87;V;29;V;10;V;208;V;33;V;41;V;61;V;124;V;122;V;187;V;211;V;220;V;224;V;205;V;24;V;216;V;188;V;231;V;236;V;4;V
28;079;24;82;28079024_82_98;2023;02;26;16;V;238;V;3;V;226;V;224;V;189;V;107;V;2;V;14;V;114;V;108;V;52;V;6;V;252;V;185;V;22;V;12;V;276;V;304;V;292;V;8;V;276;V;210;V;5;V
28;079;24;82;28079024_82_98;2023;02;27;26;V;1;V;2;V;297;V;343;V;313;V;341;V;294;V;37;V;348;V;319;V;3;V;18;V;5;V;41;V;268;V;3;V;353;V;341;V;3;V;18;V;8;V;4;V;4;V
28;079;24;82;28079024_82_98;2023;02;28;19;V;243;V;203;V;189;V;219;V;214;V;209;V;20;V;51;V;0;V;129;V;162;V;58;V;50;V;69;V;52;V;6;V;31;V;14;V;9;V;4;V;349;V;1;V;1;V
28;079;24;83;28079024_83_98;2023;02;01;-0.5;V;-1.5;V;-1.5;V;-2.1;V;-3;V;-3.4;V;-3.9;V;-4.4;V;-3.8;V;0.2;V;4;V;7;V;8.8;V;10.7;V;12.6;V;14.1;V;14.6;V;14.7;V;11.3;V;8.8;V;7.3;V;4.4;V;3.4;V;1.1;V
