PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;58;86;28079058_86_98;2022;01;04;00094;V;00095;V;00095;V;00096;V;00097;V;00097;V;00098;V;00098;V;00098;V;00097;V;00098;V;00097;V;00096;V;00092;V;00086;V;00091;V;00095;V;00093;V;00081;V;00075;V;00075;V;00074;V;00071;V;00075;V
28;079;58;86;28079058_86_98;2022;01;05;00069;V;00074;V;00078;V;00075;V;00075;V;00076;V;00077;V;00082;V;00084;V;00087;V;00075;V;00067;V;00059;V;00058;V;00057;V;00059;V;00066;V;00088;V;00094;V;00094;V;00095;V;00096;V;00097;V;00097;V
28;079;58;86;28079058_86_98;2022;01;06;00096;V;00097;V;00098;V;00098;V;00098;V;00098;V;00098;V;00098;V;00099;V;00098;V;00098;V;00098;V;00086;V;00070;V;00067;V;00063;V;00061;V;00065;V;00069;V;00080;V;00086;V;00090;V;00093;V;00093;V
28;079;58;86;28079058_86_98;2022;01;07;00093;V;00093;V;00095;V;00095;V;00096;V;00096;V;00096;V;00097;V;00096;V;00096;V;00092;V;00078;V;00061;V;00052;V;00054;V;00053;V;00048;V;00053;V;00065;V;00078;V;00084;V;00088;V;00091;V;00093;V
28;079;58;86;28079058_86_98;2022;01;08;00094;V;00094;V;00094;V;00095;V;00094;V;00094;V;00094;V;00093;V;00094;V;00094;V;00090;V;00086;V;00079;V;00071;V;00068;V;00065;V;00066;V;00075;V;00085;V;00090;V;00087;V;00048;V;00055;V;00062;V
28;079;58;86;28079058_86_98;2022;01;09;00075;V;00085;V;00090;V;00092;V;00089;V;00071;V;00076;V;00074;V;00077;V;00076;V;00071;V;00069;V;00065;V;00059;V;00062;V;00063;V;00067;V;00070;V;00072;V;00075;V;00079;V;00080;V;00082;V;00079;V
28;079;58;86;28079058_86_98;2022;01;10;00076;V;00074;V;00069;V;00072;V;00081;V;00090;V;00093;V;00094;V;00095;V;00094;V;00081;V;00068;V;00060;V;00057;V;00055;V;00058;V;00054;V;00053;V;00058;V;00059;V;00061;V;00063;V;00074;V;00083;V
28;079;58;86;28079058_86_98;2022;01;11;00088;V;00090;V;00094;V;00095;V;00095;V;00095;V;00095;V;00096;V;00095;V;00096;V;00090;V;00076;V;00057;V;00046;V;00046;V;00046;V;00046;V;00048;V;00066;V;00077;V;00082;V;00087;V;00091;V;00093;V
28;079;58;86;28079058_86_98;2022;01;12;00094;V;00095;V;00095;V;00096;V;00097;V;00097;V;00097;V;00097;V;00096;V;00096;V;00094;V;00058;V;00039;V;00028;V;00027;V;00027;V;00026;V;00030;V;00051;V;00064;V;00072;V;00079;V;00083;V;00086;V
28;079;58;86;28079058_86_98;2022;01;13;00087;V;00087;V;00088;V;00088;V;00088;V;00089;V;00090;V;00090;V;00091;V;00089;V;00081;V;00067;V;00057;V;00054;V;00057;V;00055;V;00057;V;00058;V;00071;V;00080;V;00087;V;00090;V;00092;V;00092;V
28;079;58;86;28079058_86_98;2022;01;14;00092;V;00093;V;00093;V;00093;V;00093;V;00093;V;00092;V;00092;V;00093;V;00094;V;00092;V;00075;V;00047;V;00036;V;00041;V;00043;V;00042;V;00042;V;00060;V;00071;V;00079;V;00084;V;00086;V;00087;V
28;079;58;86;28079058_86_98;2022;01;15;00088;V;00089;V;00090;V;00089;V;00089;V;00089;V;00091;V;00091;V;00091;V;00092;V;00087;V;00071;V;00060;V;00051;V;00053;V;00051;V;00051;V;00050;V;00066;V;00077;V;00084;V;00089;V;00091;V;00092;V
28;079;58;86;28079058_86_98;2022;01;16;00092;V;00093;V;00093;V;00093;V;00092;V;00091;V;00090;V;00092;V;00092;V;00091;V;00090;V;00081;V;00064;V;00049;V;00049;V;00049;V;00049;V;00052;V;00067;V;00077;V;00084;V;00088;V;00091;V;00092;V
28;079;58;86;28079058_86_98;2022;01;17;00092;V;00092;V;00093;V;00093;V;00092;V;00091;V;00092;V;00092;V;00092;V;00092;V;00090;V;00075;V;00058;V;00045;V;00045;V;00043;V;00041;V;00045;V;00061;V;00073;V;00082;V;00086;V;00088;V;00089;V
28;079;58;86;28079058_86_98;2022;01;18;00091;V;00092;V;00092;V;00093;V;00093;V;00092;V;00091;V;00091;V;00091;V;00090;V;00087;V;00071;V;00050;N;00044;V;00041;V;00038;V;00035;V;00041;V;00056;V;00069;V;00078;V;00082;V;00085;V;00087;V
28;079;58;86;28079058_86_98;2022;01;19;00088;V;00089;V;00090;V;00090;V;00091;V;00092;V;00091;V;00091;V;00091;V;00090;V;00082;V;00065;V;00045;V;00036;V;00035;V;00034;V;00031;V;00032;V;00049;V;00061;V;00071;V;00077;V;00081;V;00085;V
28;079;58;86;28079058_86_98;2022;01;20;00087;V;00088;V;00090;V;00091;V;00091;V;00091;V;00091;V;00092;V;00092;V;00090;V;00080;V;00064;V;00055;V;00048;V;00048;V;00049;V;00047;V;00046;V;00054;V;00066;V;00076;V;00084;V;00088;V;00090;V
28;079;58;86;28079058_86_98;2022;01;21;00092;V;00093;V;00094;V;00094;V;00093;V;00093;V;00093;V;00093;V;00093;V;00093;V;00091;V;00080;V;00067;V;00059;V;00054;V;00050;V;00043;V;00039;V;00049;V;00061;V;00072;V;00075;V;00078;V;00078;V
28;079;58;86;28079058_86_98;2022;01;22;00075;V;00076;V;00081;V;00083;V;00084;V;00086;V;00087;V;00087;V;00088;V;00087;V;00079;V;00069;V;00063;V;00057;V;00058;V;00056;V;00054;V;00053;V;00064;V;00077;V;00084;V;00087;V;00090;V;00092;V
28;079;58;86;28079058_86_98;2022;01;23;00093;V;00092;V;00092;V;00093;V;00092;V;00093;V;00095;V;00094;V;00094;V;00090;V;00086;V;00081;V;00073;V;00067;V;00066;V;00062;V;00062;V;00061;V;00070;V;00077;V;00082;V;00088;V;00091;V;00089;V
28;079;58;86;28079058_86_98;2022;01;24;00088;V;00088;V;00088;V;00089;V;00090;V;00092;V;00093;V;00093;V;00093;V;00092;V;00087;V;00074;V;00071;V;00067;V;00063;V;00060;V;00057;V;00058;V;00062;V;00064;V;00065;V;00065;V;00067;V;00064;V
28;079;58;86;28079058_86_98;2022;01;25;00064;V;00066;V;00072;V;00076;V;00077;V;00080;V;00082;V;00084;V;00085;V;00082;V;00075;V;00068;V;00063;V;00060;V;00059;V;00062;V;00062;V;00063;V;00071;V;00076;V;00082;V;00087;V;00091;V;00093;V
28;079;58;86;28079058_86_98;2022;01;26;00093;V;00094;V;00094;V;00095;V;00095;V;00095;V;00095;V;00095;V;00094;V;00094;V;00086;V;00069;V;00051;V;00048;V;00052;V;00053;V;00052;V;00052;V;00064;V;00072;V;00080;V;00083;V;00087;V;00089;V
28;079;58;86;28079058_86_98;2022;01;27;00090;V;00092;V;00092;V;00092;V;00092;V;00092;V;00093;V;00093;V;00093;V;00092;V;00087;V;00069;V;00055;V;00047;V;00039;V;00036;V;00035;V;00034;V;00046;V;00059;V;00071;V;00076;V;00080;V;00082;V
28;079;58;86;28079058_86_98;2022;01;28;00084;V;00085;V;00087;V;00086;V;00087;V;00087;V;00089;V;00089;V;00089;V;00087;V;00073;V;00046;V;00035;V;00027;V;00025;V;00025;V;00024;V;00023;V;00036;V;00048;V;00061;V;00068;V;00070;V;00074;V
28;079;58;86;28079058_86_98;2022;01;29;00076;V;00078;V;00083;V;00082;V;00081;V;00084;V;00084;V;00085;V;00086;V;00083;V;00069;V;00049;V;00031;V;00025;V;00022;V;00022;V;00022;V;00023;V;00036;V;00048;V;00059;V;00065;V;00068;V;00073;V
28;079;58;86;28079058_86_98;2022;01;30;00076;V;00077;V;00080;V;00082;V;00083;V;00083;V;00085;V;00086;V;00087;V;00084;V;00069;V;00050;V;00035;V;00025;V;00022;V;00022;V;00022;V;00025;V;00039;V;00050;V;00060;V;00064;V;00070;V;00072;V
28;079;58;86;28079058_86_98;2022;01;31;00074;V;00078;V;00079;V;00080;V;00081;V;00083;V;00084;V;00085;V;00086;V;00084;V;00070;V;00048;V;00036;V;00031;V;00033;V;00034;V;00028;V;00024;V;00034;V;00045;V;00050;V;00054;V;00057;V;00052;V
28;079;59;81;28079059_81_98;2022;01;01;00.44;V;00.41;V;00.50;V;00.59;V;00.48;V;00.50;V;00.59;V;00.50;V;00.58;V;00.94;V;01.25;V;01.32;V;00.98;V;00.72;V;00.55;V;00.51;V;00.35;V;00.35;V;00.40;V;00.40;V;00.36;V;00.36;V;00.43;V;00.63;V
28;079;59;81;28079059_81_98;2022;01;02;00.43;V;00.35;V;00.35;V;00.46;V;00.42;V;00.61;V;00.39;V;00.35;V;00.38;V;00.50;V;00.86;V;01.00;V;00.55;V;00.53;V;00.50;V;00.73;V;00.92;V;00.49;V;00.36;V;00.42;V;00.41;V;00.35;V;00.37;V;00.35;V
28;079;59;81;28079059_81_98;2022;01;03;00.36;V;00.35;V;00.34;V;00.34;V;00.37;V;00.35;V;00.44;V;00.33;V;00.34;V;00.46;V;00.71;V;00.70;V;00.55;V;01.06;V;01.02;V;01.22;V;01.25;V;00.53;V;00.38;V;00.42;V;00.36;V;00.36;V;00.34;V;00.34;V
28;079;59;81;28079059_81_98;2022;01;04;00.34;V;00.35;V;00.34;V;00.33;V;00.35;V;00.33;V;00.33;V;00.35;V;00.33;V;00.46;V;00.53;V;00.63;V;00.77;V;01.34;V;01.31;V;01.32;V;02.76;V;02.50;V;03.82;V;03.42;V;03.72;V;03.52;V;01.90;V;00.95;V
28;079;59;81;28079059_81_98;2022;01;05;01.53;V;01.71;V;02.25;V;02.96;V;03.18;V;03.29;V;02.10;V;02.02;V;01.93;V;02.06;V;02.34;V;01.90;V;00.99;V;01.55;V;02.34;V;02.43;V;01.81;V;00.62;V;01.05;V;01.17;V;00.39;V;00.48;V;00.91;V;01.20;V
28;079;59;81;28079059_81_98;2022;01;06;00.95;V;00.54;V;00.47;V;00.50;V;00.40;V;00.34;V;00.60;V;00.35;V;00.38;V;00.47;V;00.62;V;01.16;V;01.24;V;01.10;V;01.27;V;01.15;V;00.88;V;00.73;V;00.34;V;00.38;V;00.40;V;00.42;V;00.41;V;00.34;V
28;079;59;81;28079059_81_98;2022;01;07;00.41;V;00.37;V;00.35;V;00.41;V;00.35;V;00.38;V;00.54;V;00.51;V;00.45;V;00.52;V;00.81;V;00.56;V;01.23;V;02.49;V;03.54;V;03.54;V;04.23;V;02.99;V;02.36;V;01.26;V;00.55;V;00.48;V;00.39;V;00.39;V
28;079;59;81;28079059_81_98;2022;01;08;00.35;V;00.39;V;00.49;V;00.35;V;00.34;V;00.33;V;00.36;V;00.36;V;00.33;V;00.42;V;00.51;V;00.50;V;00.53;V;00.58;V;01.16;V;01.44;V;01.58;V;01.06;V;01.25;V;01.60;V;00.47;V;00.75;V;00.81;V;00.86;V
28;079;59;81;28079059_81_98;2022;01;09;00.48;V;00.55;V;00.40;V;00.51;V;00.58;V;00.69;V;00.47;V;00.45;V;00.75;V;00.60;V;00.71;V;01.28;V;01.86;V;02.50;V;03.24;V;03.99;V;04.34;V;03.24;V;02.23;V;03.74;V;03.36;V;01.66;V;02.00;V;03.54;V
28;079;59;81;28079059_81_98;2022;01;10;02.62;V;02.78;V;02.07;V;01.01;V;00.92;V;00.62;V;00.47;V;00.51;V;00.40;V;00.43;V;00.48;V;00.55;V;00.83;V;01.62;V;03.05;V;03.23;V;03.29;V;03.62;V;01.78;V;01.23;V;01.73;V;00.92;V;01.03;V;01.27;V
28;079;59;81;28079059_81_98;2022;01;11;00.38;V;00.70;V;01.29;V;00.84;V;00.50;V;00.60;V;00.42;V;00.38;V;00.45;V;00.53;V;00.58;V;00.69;V;00.60;V;00.96;V;00.81;V;00.96;V;01.56;V;01.75;V;01.26;V;01.14;V;01.59;V;00.68;V;00.56;V;00.91;V
28;079;59;81;28079059_81_98;2022;01;12;00.41;V;00.40;V;00.40;V;00.34;V;00.47;V;00.39;V;00.45;V;00.41;V;00.39;V;00.75;V;01.68;V;02.69;V;02.31;V;01.38;V;00.98;V;00.75;V;00.83;V;00.54;V;00.39;V;00.46;V;00.38;V;00.45;V;00.34;V;00.50;V
28;079;59;81;28079059_81_98;2022;01;13;00.52;V;00.62;V;00.43;V;00.66;V;00.60;V;01.01;V;00.46;V;00.63;V;00.82;V;01.08;V;01.18;V;00.79;V;00.88;V;01.23;V;01.01;V;01.41;V;00.81;V;00.58;V;00.35;V;00.34;V;00.35;V;00.39;V;00.33;V;00.68;V
28;079;59;81;28079059_81_98;2022;01;14;00.42;V;00.63;V;00.45;V;00.37;V;00.60;V;00.46;V;00.33;V;00.34;V;00.69;V;01.26;V;01.36;V;01.22;V;01.07;V;01.29;V;01.50;V;01.58;V;01.24;V;00.54;V;00.34;V;00.36;V;00.40;V;00.39;V;00.58;V;00.54;V
28;079;59;81;28079059_81_98;2022;01;15;00.79;V;00.77;V;00.42;V;00.47;V;00.50;V;00.58;V;00.42;V;00.51;V;00.55;V;01.15;V;01.00;V;00.63;V;00.55;V;00.75;V;00.82;V;00.79;V;00.87;V;00.48;V;00.39;V;00.34;V;00.34;V;00.34;V;00.33;V;00.37;V
28;079;59;81;28079059_81_98;2022;01;16;00.37;V;00.33;V;00.43;V;00.50;V;00.47;V;00.48;V;00.42;V;00.39;V;00.42;V;00.55;V;01.16;V;00.82;V;00.75;V;00.61;V;00.94;V;01.13;V;01.03;V;00.76;V;00.40;V;00.44;V;00.45;V;00.33;V;00.34;V;00.37;V
28;079;59;81;28079059_81_98;2022;01;17;00.35;V;00.41;V;00.43;V;00.40;V;00.57;V;00.49;V;00.66;V;00.52;V;00.42;V;00.79;V;01.04;V;00.90;V;00.60;V;00.51;V;00.75;V;00.68;V;00.60;V;00.36;V;00.34;V;00.35;V;00.34;V;00.34;V;00.35;V;00.34;V
28;079;59;81;28079059_81_98;2022;01;18;00.69;V;00.33;V;00.45;V;00.49;V;00.38;V;00.65;V;00.47;V;00.50;V;00.54;V;00.66;V;00.70;V;01.16;V;00.98;V;00.99;V;00.76;V;00.71;V;00.53;V;00.40;V;00.37;V;00.38;V;00.38;V;00.33;V;00.63;V;00.37;V
28;079;59;81;28079059_81_98;2022;01;19;00.47;V;00.53;V;00.58;V;00.76;V;00.47;V;00.47;V;00.50;V;00.37;V;00.50;V;00.91;V;00.69;V;00.92;V;00.62;V;00.64;V;00.60;V;00.61;V;00.62;V;00.55;V;00.46;V;00.62;V;00.35;V;00.35;V;00.34;V;00.34;V
28;079;59;81;28079059_81_98;2022;01;20;00.33;V;00.33;V;00.36;V;00.34;V;00.37;V;00.32;V;00.34;V;00.43;V;00.50;V;00.50;V;00.64;V;01.42;V;01.28;V;01.55;V;02.57;V;02.73;V;02.56;V;02.06;V;00.87;V;00.79;V;01.06;V;00.84;V;00.60;V;00.38;V
28;079;59;81;28079059_81_98;2022;01;21;00.35;V;00.33;V;00.34;V;00.35;V;00.33;V;00.33;V;00.41;V;00.44;V;00.37;V;00.77;V;01.11;V;00.84;V;00.93;V;00.94;V;01.63;V;02.29;V;02.52;V;02.12;V;00.86;V;00.97;V;01.84;V;00.96;V;01.26;V;01.42;V
28;079;59;81;28079059_81_98;2022;01;22;00.83;V;00.62;V;00.42;V;00.40;V;00.94;V;01.15;V;00.96;V;00.74;V;00.64;V;01.12;V;01.53;V;01.48;V;01.09;V;00.84;V;00.82;V;00.94;V;00.80;V;00.47;V;00.37;V;00.34;V;00.45;V;00.34;V;00.33;V;00.34;V
28;079;59;81;28079059_81_98;2022;01;23;00.57;V;00.91;V;00.88;V;00.94;V;00.80;V;00.75;V;00.80;V;00.80;V;00.71;V;01.73;V;01.96;V;01.78;V;01.41;V;00.98;V;01.12;V;00.59;V;00.54;V;00.50;V;00.37;V;00.38;V;00.35;V;00.34;V;00.33;V;00.36;V
28;079;59;81;28079059_81_98;2022;01;24;00.39;V;00.41;V;00.38;V;00.33;V;00.35;V;00.34;V;00.33;V;00.38;V;00.36;V;00.74;V;00.82;V;00.95;V;01.28;V;01.45;V;01.10;V;00.98;V;01.00;V;00.79;V;00.58;V;00.91;V;00.64;V;00.38;V;00.48;V;00.54;V
28;079;59;81;28079059_81_98;2022;01;25;00.37;V;00.35;V;00.38;V;00.36;V;00.52;V;00.34;V;00.34;V;00.34;V;00.38;V;00.67;V;00.95;V;01.08;V;01.39;V;00.95;V;00.64;V;00.48;V;00.48;V;00.51;V;00.47;V;00.40;V;00.74;V;00.35;V;00.51;V;00.50;V
28;079;59;81;28079059_81_98;2022;01;26;00.47;V;00.80;V;00.77;V;00.88;V;00.83;V;00.82;V;00.56;V;00.54;V;00.43;V;00.96;V;01.37;V;01.51;V;01.21;V;01.53;V;01.28;V;01.37;V;01.21;V;00.79;V;00.35;V;00.36;V;00.34;V;00.34;V;00.36;V;00.55;V
28;079;59;81;28079059_81_98;2022;01;27;00.44;V;00.60;V;00.53;V;00.64;V;00.57;V;00.78;V;00.63;V;00.41;V;00.80;V;01.02;V;01.31;V;01.07;V;01.11;V;01.35;V;01.17;V;01.06;V;01.02;V;00.71;V;00.35;V;00.40;V;00.43;V;00.62;V;00.41;V;00.66;V
28;079;59;81;28079059_81_98;2022;01;28;00.44;V;00.34;V;00.51;V;00.33;V;00.38;V;00.95;V;00.84;V;00.93;V;00.91;V;01.09;V;01.34;V;01.13;V;00.92;V;01.12;V;01.37;V;01.24;V;00.66;V;00.46;V;00.47;V;00.67;V;00.48;V;00.46;V;00.67;V;00.52;V
28;079;59;81;28079059_81_98;2022;01;29;00.47;V;00.46;V;00.47;V;00.55;V;00.57;V;00.47;V;00.37;V;00.48;V;00.38;V;01.01;V;01.33;V;01.29;V;01.24;V;01.12;V;01.20;V;00.87;V;00.66;V;00.44;V;00.45;V;00.61;V;00.36;V;00.41;V;00.89;V;00.93;V
28;079;59;81;28079059_81_98;2022;01;30;00.53;V;00.94;V;00.42;V;00.45;V;00.47;V;00.58;V;00.43;V;00.62;V;00.75;V;01.08;V;01.36;V;01.10;V;00.65;V;00.67;V;00.75;V;00.63;V;00.40;V;00.41;V;00.39;V;00.77;V;00.73;V;00.35;V;00.70;V;00.38;V
28;079;59;81;28079059_81_98;2022;01;31;00.34;V;00.40;V;00.34;V;00.33;V;00.35;V;00.38;V;00.40;V;00.59;V;00.78;V;00.60;V;00.89;V;01.19;V;01.09;V;01.23;V;01.14;V;00.98;V;00.61;V;00.51;V;01.28;V;03.07;V;01.67;V;01.25;V;03.12;V;02.38;V
28;079;59;82;28079059_82_98;2022;01;01;00019;V;00006;V;00028;V;00024;V;00007;V;00011;V;00003;V;00002;V;00013;V;00009;V;00012;V;00012;V;00015;V;00038;V;00000;V;00021;V;00061;V;00040;V;00263;V;00252;V;00014;V;00000;V;00020;V;00011;V
28;079;59;82;28079059_82_98;2022;01;02;00001;V;00006;V;00002;V;00008;V;00005;V;00001;V;00000;V;00013;V;00002;V;00004;V;00024;V;00018;V;00017;V;00026;V;00031;V;00011;V;00056;V;00047;V;00275;V;00236;V;00205;V;00009;V;00038;V;00004;V
28;079;59;82;28079059_82_98;2022;01;03;00013;V;00002;V;00014;V;00002;V;00000;V;00002;V;00015;V;00007;V;00009;V;00015;V;00013;V;00032;V;00076;V;00058;V;00077;V;00083;V;00172;V;00171;V;00196;V;00224;V;00202;V;00006;V;00016;V;00277;V
28;079;59;82;28079059_82_98;2022;01;04;00279;V;00305;V;00274;V;00263;V;00007;V;00272;V;00252;V;00014;V;00020;V;00186;V;00060;V;00081;V;00192;V;00165;V;00157;V;00179;V;00241;V;00249;V;00255;V;00271;V;00276;V;00276;V;00281;V;00257;V
28;079;59;82;28079059_82_98;2022;01;05;00246;V;00212;V;00262;V;00284;V;00276;V;00273;V;00252;V;00266;V;00260;V;00267;V;00258;V;00262;V;00039;V;00024;V;00271;V;00265;V;00266;V;00010;V;00190;V;00230;V;00028;V;00030;V;00014;V;00005;V
28;079;59;82;28079059_82_98;2022;01;06;00020;V;00011;V;00011;V;00009;V;00022;V;00247;V;00270;V;00199;V;00135;V;00126;V;00145;V;00109;V;00081;V;00091;V;00104;V;00106;V;00104;V;00000;V;00002;V;00184;V;00000;V;00313;V;00020;V;00042;V
28;079;59;82;28079059_82_98;2022;01;07;00014;V;00015;V;00033;V;00000;V;00188;V;00117;V;00201;V;00008;V;00015;V;00000;V;00117;V;00066;V;00002;V;00018;V;00016;V;00018;V;00022;V;00025;V;00004;V;00007;V;00187;V;00230;V;00225;V;00177;V
28;079;59;82;28079059_82_98;2022;01;08;00190;V;00246;V;00121;V;00027;V;00212;V;00221;V;00137;V;00205;V;00242;V;00075;V;00000;V;00048;V;00111;V;00088;V;00125;V;00118;V;00162;V;00187;V;00193;V;00204;V;00103;V;00190;V;00208;V;00019;V
28;079;59;82;28079059_82_98;2022;01;09;00026;V;00172;V;00020;V;00270;V;00145;V;00054;V;00187;V;00043;V;00222;V;00000;V;00042;V;00157;V;00197;V;00200;V;00239;V;00260;V;00264;V;00260;V;00268;V;00279;V;00275;V;00217;V;00257;V;00276;V
28;079;59;82;28079059_82_98;2022;01;10;00256;V;00249;V;00225;V;00121;V;00092;V;00081;V;00160;V;00169;V;00000;V;00005;V;00012;V;00073;V;00063;V;00047;V;00036;V;00019;V;00019;V;00026;V;00007;V;00326;V;00000;V;00002;V;00010;V;00017;V
28;079;59;82;28079059_82_98;2022;01;11;00011;V;00004;V;00015;V;00004;V;00004;V;00222;V;00213;V;00025;V;00178;V;00189;V;00147;V;00088;V;00018;V;00076;V;00082;V;00043;V;00064;V;00030;V;00007;V;00007;V;00023;V;00006;V;00001;V;00009;V
28;079;59;82;28079059_82_98;2022;01;12;00024;V;00174;V;00185;V;00224;V;00016;V;00023;V;00067;V;00152;V;00000;V;00020;V;00026;V;00040;V;00042;V;00074;V;00036;V;00027;V;00050;V;00082;V;00270;V;00262;V;00015;V;00004;V;00004;V;00008;V
28;079;59;82;28079059_82_98;2022;01;13;00016;V;00001;V;00002;V;00018;V;00005;V;00007;V;00002;V;00000;V;00000;V;00007;V;00011;V;00009;V;00058;V;00063;V;00057;V;00059;V;00045;V;00012;V;00009;V;00263;V;00006;V;00002;V;00007;V;00012;V
28;079;59;82;28079059_82_98;2022;01;14;00003;V;00000;V;00019;V;00048;V;00001;V;00010;V;00002;V;00008;V;00006;V;00010;V;00018;V;00014;V;00011;V;00063;V;00064;V;00088;V;00072;V;00092;V;00285;V;00292;V;00047;V;00000;V;00006;V;00013;V
28;079;59;82;28079059_82_98;2022;01;15;00004;V;00005;V;00009;V;00013;V;00004;V;00010;V;00343;V;00004;V;00000;V;00010;V;00004;V;00034;V;00073;V;00063;V;00014;V;00090;V;00101;V;00003;V;00200;V;00213;V;00200;V;00002;V;00004;V;00013;V
28;079;59;82;28079059_82_98;2022;01;16;00000;V;00000;V;00008;V;00001;V;00005;V;00006;V;00003;V;00014;V;00006;V;00020;V;00010;V;00029;V;00058;V;00075;V;00062;V;00086;V;00125;V;00125;V;00143;V;00227;V;00041;V;00339;V;00004;V;00003;V
28;079;59;82;28079059_82_98;2022;01;17;00004;V;00000;V;00011;V;00002;V;00003;V;00004;V;00002;V;00003;V;00013;V;00020;V;00014;V;00008;V;00042;V;00139;V;00065;V;00055;V;00066;V;00050;V;00263;V;00272;V;00207;V;00038;V;00002;V;00003;V
28;079;59;82;28079059_82_98;2022;01;18;00002;V;00010;V;00038;V;00003;V;00008;V;00015;V;00011;V;00002;V;00009;V;00003;V;00001;V;00025;V;00010;V;00026;V;00000;V;00000;V;00017;V;00028;V;00259;V;00259;V;00229;V;00004;V;00003;V;00002;V
28;079;59;82;28079059_82_98;2022;01;19;00016;V;00006;V;00007;V;00008;V;00005;V;00004;V;00004;V;00010;V;00013;V;00003;V;00028;V;00026;V;00064;V;00094;V;00099;V;00003;V;00050;V;00147;V;00220;V;00249;V;00017;V;00232;V;00009;V;00023;V
28;079;59;82;28079059_82_98;2022;01;20;00002;V;00244;V;00022;V;00200;V;00014;V;00034;V;00008;V;00205;V;00201;V;00058;V;00068;V;00019;V;00041;V;00038;V;00031;V;00064;V;00052;V;00054;V;00024;V;00009;V;00022;V;00016;V;00011;V;00000;V
28;079;59;82;28079059_82_98;2022;01;21;00196;V;00304;V;00004;V;00001;V;00010;V;00031;V;00020;V;00037;V;00033;V;00016;V;00003;V;00061;V;00005;V;00008;V;00031;V;00045;V;00061;V;00060;V;00009;V;00006;V;00033;V;00001;V;00012;V;00012;V
28;079;59;82;28079059_82_98;2022;01;22;00005;V;00013;V;00003;V;00315;V;00008;V;00013;V;00008;V;00006;V;00016;V;00018;V;00022;V;00024;V;00040;V;00029;V;00076;V;00021;V;00012;V;00005;V;00310;V;00315;V;00142;V;00008;V;00008;V;00013;V
28;079;59;82;28079059_82_98;2022;01;23;00020;V;00007;V;00003;V;00005;V;00013;V;00009;V;00002;V;00010;V;00010;V;00015;V;00009;V;00009;V;00028;V;00032;V;00010;V;00015;V;00009;V;00311;V;00027;V;00023;V;00009;V;00002;V;00005;V;00021;V
28;079;59;82;28079059_82_98;2022;01;24;00022;V;00045;V;00012;V;00008;V;00016;V;00199;V;00013;V;00013;V;00011;V;00010;V;00014;V;00009;V;00016;V;00027;V;00031;V;00034;V;00009;V;00001;V;00000;V;00002;V;00007;V;00021;V;00011;V;00015;V
28;079;59;82;28079059_82_98;2022;01;25;00019;V;00015;V;00007;V;00003;V;00015;V;00002;V;00016;V;00334;V;00002;V;00005;V;00022;V;00019;V;00010;V;00087;V;00064;V;00020;V;00004;V;00002;V;00005;V;00063;V;00084;V;00004;V;00016;V;00032;V
28;079;59;82;28079059_82_98;2022;01;26;00019;V;00021;V;00007;V;00014;V;00004;V;00031;V;00014;V;00004;V;00002;V;00011;V;00005;V;00007;V;00021;V;00070;V;00071;V;00060;V;00059;V;00003;V;00270;V;00251;V;00014;V;00004;V;00007;V;00015;V
28;079;59;82;28079059_82_98;2022;01;27;00012;V;00013;V;00002;V;00002;V;00006;V;00014;V;00009;V;00010;V;00002;V;00010;V;00025;V;00008;V;00048;V;00016;V;00040;V;00045;V;00051;V;00008;V;00259;V;00276;V;00276;V;00010;V;00000;V;00000;V
28;079;59;82;28079059_82_98;2022;01;28;00000;V;00006;V;00000;V;00007;V;00000;V;00014;V;00001;V;00002;V;00003;V;00002;V;00008;V;00004;V;00026;V;00043;V;00029;V;00024;V;00034;V;00002;V;00295;V;00268;V;00021;V;00013;V;00006;V;00002;V
28;079;59;82;28079059_82_98;2022;01;29;00003;V;00281;V;00010;V;00001;V;00000;V;00008;V;00004;V;00002;V;00000;V;00017;V;00011;V;00016;V;00016;V;00053;V;00043;V;00008;V;00023;V;00011;V;00273;V;00272;V;00262;V;00003;V;00008;V;00009;V
28;079;59;82;28079059_82_98;2022;01;30;00017;V;00020;V;00015;V;00009;V;00002;V;00008;V;00002;V;00004;V;00007;V;00002;V;00008;V;00005;V;00075;V;00084;V;00047;V;00014;V;00015;V;00013;V;00271;V;00260;V;00000;V;00306;V;00011;V;00018;V
28;079;59;82;28079059_82_98;2022;01;31;00000;V;00003;V;00006;V;00011;V;00217;V;00016;V;00016;V;00132;V;00200;V;00127;V;00098;V;00077;V;00067;V;00166;V;00164;V;00196;V;00013;V;00049;V;00016;V;00011;V;00001;V;00016;V;00016;V;00029;V
28;079;59;83;28079059_83_98;2022;01;01;006.1;V;005.3;V;004.8;V;004.5;V;003.6;V;003.4;V;003.3;V;003.0;V;003.0;V;005.0;V;007.1;V;008.9;V;012.6;V;015.5;V;016.7;V;017.4;V;017.7;V;015.3;V;012.3;V;010.7;V;009.3;V;008.3;V;007.5;V;007.4;V
