PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;8;20;2023;3;24;2.3;V;3.9;V;6.8;V;3.1;V;4.7;V;2;V;1.2;V;1.3;V;2.7;V;3.4;V;3;V;2.9;V;3.7;V;2.2;V;2;V;1.9;V;1.7;V;1.6;V;1.8;V;2;V;2.1;V;1.7;V;1.6;V;1.5;V
28;79;8;20;2023;3;25;1.3;V;1.5;V;2;V;1.2;V;1.3;V;1.5;V;2.6;V;2.7;V;1.9;V;2;V;2;V;1.5;V;1.6;V;1.1;V;0.7;V;0.7;V;0.7;V;0.9;V;0.7;V;1;V;1.4;V;1.3;V;1.4;V;1.4;V
28;79;8;20;2023;3;26;1.5;V;1.4;V;0;N;1;V;0.9;V;0.9;V;1.3;V;1;V;0.9;V;0.9;V;0.7;V;0.4;V;0.7;V;0.9;V;0.8;V;0.8;V;0.6;V;0.6;V;0.7;V;0.9;V;0.8;V;1.1;V;0.9;V;0.9;V
28;79;8;20;2023;3;27;0.8;V;0.7;V;0.8;V;0.7;V;0.8;V;1;V;0.5;V;1;V;2.1;V;3.2;V;3.3;V;3.4;V;2.6;V;1.8;V;2.8;V;3.2;V;2.8;V;2.6;V;2.1;V;2;V;2.3;V;3.4;V;4.2;V;4.1;V
28;79;8;20;2023;3;28;4.8;V;5.4;V;3.4;V;1.7;V;1.2;V;1.2;V;1;V;1.3;V;2;V;4.1;V;4;V;4.1;V;3.1;V;2.7;V;2.6;V;2.2;V;1.7;V;1.6;V;2.1;V;2.6;V;2.3;V;3.9;V;6.7;V;6.1;N
28;79;8;20;2023;3;29;16.7;N;30.2;N;14.4;N;6.9;N;4.8;V;4.6;V;4.1;V;2.9;V;3.7;V;13.3;N;23.6;N;27.1;N;5;N;3.1;V;3.7;V;2.4;V;2.4;V;3.3;V;2;V;2.8;V;2.7;V;3.9;V;3.7;V;2.7;V
28;79;8;20;2023;3;30;4.2;V;2.6;V;3.7;V;3.1;V;1.1;V;0.8;V;1;V;1.8;V;2;V;3.2;V;3.6;V;2.6;V;2.2;V;2.6;V;2.1;V;1.8;V;1.2;V;1.3;V;1.4;V;1.4;V;1.4;V;1.5;V;1.2;V;0.8;V
28;79;8;20;2023;3;31;0.9;V;0.6;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.7;V;1.3;V;2.1;V;2.5;V;2.1;V;2.1;V;2.1;V;1.6;V;1.3;V;1.3;V;1.3;V;1.1;V;1.1;V;1.1;V;1;V;1;V;1.2;V
28;79;8;30;2023;3;1;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.6;V;0.8;V;0.6;V;0.7;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.7;V;0.9;V;1.1;V;1.2;V;0.7;V;0.8;V;0.7;V
28;79;8;30;2023;3;2;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.6;V;0.7;V;0.9;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.9;V;0.9;V;0.6;V;0.5;V
28;79;8;30;2023;3;3;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.6;V;0.9;V;1.1;V;1;V;0.7;N;4.4;N;17.2;N;18.2;N;19.8;N;1.1;N;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V
28;79;8;30;2023;3;4;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.8;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;1;V;1.1;V;1.3;V
28;79;8;30;2023;3;5;1.8;V;1.8;V;1;V;0.8;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;1;N;1.1;V;0.9;V;0.9;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.7;V;0.7;V;0.7;N;1.1;N
28;79;8;30;2023;3;6;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.2;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;1;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.7;N;1.2;N;0.2;V
28;79;8;30;2023;3;7;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;N;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.5;N;0.5;V;0.8;V
28;79;8;30;2023;3;8;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.5;V;0.3;V;0.2;V;0.2;V;1.7;N;2;N;0.5;N;1.3;N;1.5;N;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;8;30;2023;3;9;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.5;V;0.3;V;0.2;V;0.1;V;0.4;V;0.5;V;0.2;V;0.2;V;0.3;V;1.8;N;0.3;N;0.3;V;0.3;V;0.2;V;0.2;V
28;79;8;30;2023;3;10;0.2;V;0.1;V;2.4;N;3.3;N;1.2;N;0.1;V;0.1;V;0.2;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.6;V;0.4;V
28;79;8;30;2023;3;11;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;1.9;N;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.9;N;0.2;N;0.3;V;0.2;V
28;79;8;30;2023;3;12;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.6;V;0.8;V;0.8;V
28;79;8;30;2023;3;13;0.5;V;0.7;V;1.3;V;0.9;V;0.8;V;0.6;V;0.6;V;0.8;V;0.9;V;0.8;V;0.7;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;8;30;2023;3;16;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.1;N;1.6;N;2.2;N;2.3;N;1.4;N
28;79;8;30;2023;3;17;0.8;N;0.5;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.8;N;1.1;N;0.6;N;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;8;30;2023;3;18;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1.1;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.5;V;0.5;V
28;79;8;30;2023;3;19;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;N;1;N;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.9;V;0.9;V;1.4;V;0.8;V
28;79;8;30;2023;3;20;0.7;V;0.4;V;0.2;V;0.2;V;0.9;N;0.5;V;0.4;V;0.3;V;0.2;V;1.3;N;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V;0.5;N;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.6;V;0.5;V
28;79;8;30;2023;3;21;0.6;V;0.6;V;0.7;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.9;V;0.9;V;0.6;V;0.5;V;0.4;V;0.5;N;0.7;N;0.4;V;0.4;V;0.6;V;0.8;V;0.8;V;0.7;V
28;79;8;30;2023;3;22;0.5;V;0.7;V;0.6;V;0.7;V;0.5;V;0.5;V;0.5;V;0.2;V;0.5;V;0.8;V;0.7;V;0.6;V;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;0.7;V;0.8;V;0.6;V;0.4;V;0.5;V
28;79;8;30;2023;3;23;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.7;V;1;V;0.9;V;0.6;V;0.6;V;0.4;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V
28;79;8;30;2023;3;24;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V;0.5;V;0.6;V;0.5;V;0.5;V;0.8;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V
28;79;8;30;2023;3;25;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.2;V;0.3;V;0.3;V;0.2;V;1.3;N;1.2;N;0.2;V;0.1;N;0.2;V;0.4;V;0.4;V;0.4;V;0.4;V
28;79;8;30;2023;3;26;0.4;V;0.3;V;0;N;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;N;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V
28;79;8;30;2023;3;27;0.3;V;0.2;V;0.2;V;1.4;V;1.4;V;0.6;V;0.3;V;0.8;V;0.7;V;1;V;0.6;V;1;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.6;V;0.8;V;1;V;0.9;V
28;79;8;30;2023;3;28;1;V;0.8;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;1.1;V;0.9;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.9;V;1.5;V;1.5;V
28;79;8;30;2023;3;29;2.7;V;3.6;V;1.8;V;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.8;V;1.3;N;22.2;N;25.1;N;2.6;N;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.7;V;0.5;V;0.4;V
28;79;8;30;2023;3;30;0.3;V;0.6;V;0.7;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;8;30;2023;3;31;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;8;35;2023;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.9;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;8;35;2023;3;2;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.4;V;0.3;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V
28;79;8;35;2023;3;3;0.2;V;0.3;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.4;V;0.5;V;0.6;V;0.5;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;8;35;2023;3;4;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.7;V
28;79;8;35;2023;3;5;0.9;V;0.9;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;79;8;35;2023;3;6;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;79;8;35;2023;3;7;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;79;8;35;2023;3;8;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;79;8;35;2023;3;9;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V
28;79;8;35;2023;3;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.2;V
28;79;8;35;2023;3;11;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;79;8;35;2023;3;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.4;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.6;V;0.6;V;0.7;V
28;79;8;35;2023;3;13;0.5;V;0.6;V;1.2;V;0.9;V;0.9;V;0.8;V;0.7;V;0.6;V;0.7;V;0.9;V;1.6;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;8;35;2023;3;16;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.1;N;1;V;1.7;V;1.8;V;1.8;V
28;79;8;35;2023;3;17;1.1;V;0.8;V;0.5;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.3;V;1.7;V;0.9;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;35;2023;3;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;79;8;35;2023;3;19;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.8;V;0.7;V
28;79;8;35;2023;3;20;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V
28;79;8;35;2023;3;21;0.4;V;0.4;V;0.6;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.6;V;0.8;V;0.6;V;0.6;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.7;V
28;79;8;35;2023;3;22;0.6;V;0.8;V;0.8;V;1.5;V;1.1;V;1;V;0.7;V;0.2;V;0.3;V;0.5;V;0.5;V;0.6;V;0.8;V;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;79;8;35;2023;3;23;0.3;V;0.2;V;0.3;V;0.5;V;0.7;V;0.4;V;0.1;V;0.1;V;0.7;V;0.7;V;0.7;V;1;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V
28;79;8;35;2023;3;24;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.2;V;0.1;V;0.1;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;79;8;35;2023;3;25;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;35;2023;3;26;0.1;V;0.1;V;0;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;35;2023;3;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.3;V;0.5;V;0.8;V;0.6;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.5;V
28;79;8;35;2023;3;28;0.6;V;0.9;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.7;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.4;V;0.4;V;0.4;V;0.3;V;0.7;V;1.1;V;1.2;V
28;79;8;35;2023;3;29;2.4;N;3.7;N;2.1;N;1.1;N;0.8;N;0.8;N;0.6;N;0.4;N;0.5;V;0.6;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V
28;79;8;35;2023;3;30;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V
28;79;8;35;2023;3;31;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;11;7;2023;3;7;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;4;N;2;V;4;V;5;V;3;V;2;V;1;V;1;V;1;V
28;79;11;7;2023;3;8;1;V;1;V;3;V;1;V;1;V;1;V;2;V;11;V;10;V;5;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V
28;79;11;7;2023;3;9;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;35;V;17;V;7;V;5;V;616;N;3;V;3;V;2;V;5;V;4;V;7;V;3;V;2;V;1;V;1;V;1;V
28;79;11;7;2023;3;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;9;V;9;V;6;V;7;V;9;V;6;V;117;N;319;N;318;N;795;N;43;N;1;V;1;V;1;V;1;V
28;79;11;7;2023;3;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;6;V;5;V;5;V;7;V;4;V;6;V;21;V;6;V;6;V;7;V;4;V;5;V;3;V;2;V
28;79;11;7;2023;3;12;3;V;1;V;4;V;1;V;1;V;1;V;3;V;5;V;16;V;13;V;7;V;5;V;6;V;4;V;6;V;4;V;3;V;3;V;3;V;2;V;3;V;8;V;5;V;16;V
28;79;11;7;2023;3;13;32;V;43;V;42;V;44;V;16;V;13;V;14;V;35;V;58;V;55;V;31;V;6;V;4;V;4;V;4;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;2;V;1;V
28;79;11;7;2023;3;14;2;V;3;V;1;V;1;V;1;V;1;V;2;V;9;V;23;V;11;V;7;V;12;V;9;V;11;V;14;V;7;V;6;V;10;V;8;V;13;V;6;V;4;V;2;V;6;V
28;79;11;7;2023;3;15;4;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;25;V;13;V;8;V;8;V;10;V;11;V;15;V;10;V;13;V;13;V;14;V;16;V;93;V;78;V;103;V;68;V
28;79;11;7;2023;3;16;13;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;18;V;16;V;9;V;8;V;9;V;15;V;11;V;6;V;11;V;10;V;6;V;6;V;28;V;35;V;13;V;6;V
28;79;11;7;2023;3;17;2;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;5;V;3;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V
28;79;11;7;2023;3;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;7;V;4;V;5;V;4;V;4;V;2;V;4;V;3;V;4;V;5;V;5;V;2;V;1;V
28;79;11;7;2023;3;19;11;V;1;V;1;V;4;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;4;V;4;V;2;V;2;V;1;V;4;V;1;V;1;V;9;V;24;V;9;V;1;V
28;79;11;7;2023;3;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;7;V;7;V;7;V;4;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;2;V;6;V
28;79;11;7;2023;3;21;4;V;2;V;10;V;2;V;1;V;1;V;3;V;3;V;14;V;19;V;21;V;22;V;15;V;15;V;13;V;10;V;11;V;7;V;4;V;1;V;1;V;1;V;3;V;2;V
28;79;11;7;2023;3;22;6;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;10;V;22;V;26;V;18;V;15;V;6;V;4;V;4;V;5;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V
28;79;11;7;2023;3;23;1;V;1;V;1;V;1;V;1;V;1;V;2;V;28;V;52;V;31;V;25;N;185;N;2;N;4;V;4;V;4;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;79;11;7;2023;3;24;0;V;0;V;0;V;0;V;0;V;0;V;0;V;3;V;9;V;10;V;6;V;7;V;4;V;5;V;7;V;4;V;3;V;3;V;2;V;1;V;2;V;1;V;0;V;0;V
28;79;11;7;2023;3;25;0;V;6;V;0;V;1;V;0;V;1;V;1;V;1;V;7;V;13;V;10;V;7;V;4;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;3;V
28;79;11;7;2023;3;26;1;V;1;V;0;N;0;V;1;V;0;V;0;V;1;V;1;V;4;V;3;V;3;V;3;V;4;V;4;V;5;V;3;V;3;V;5;V;4;V;4;V;5;V;2;V;2;V
28;79;11;7;2023;3;27;2;V;0;V;0;V;0;V;0;V;0;V;0;V;1;V;8;V;10;V;4;V;6;V;7;V;12;V;13;V;10;V;9;V;16;V;11;V;4;V;5;V;10;V;10;V;20;V
28;79;11;7;2023;3;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;9;V;5;V;9;V;19;V;11;V;9;V;9;V;8;V;14;V;6;V;2;V;1;V;45;V;90;V;94;V
28;79;11;7;2023;3;29;80;V;49;V;2;V;1;V;1;V;1;V;1;V;2;V;9;V;13;N;11;V;15;V;13;V;15;V;17;V;8;V;6;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2023;3;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;6;V;7;V;4;V;6;V;5;V;4;V;2;V;3;V;3;V;2;V;2;V;3;V;1;V;1;V;1;V
28;79;11;7;2023;3;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;3;V;2;V;1;V;2;V;1;V;2;V;2;V;3;V
28;79;11;8;2023;3;7;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;14;N;11;V;17;V;22;V;26;V;21;V;16;V;12;V;8;V
28;79;11;8;2023;3;8;7;V;8;V;16;V;16;V;12;V;17;V;24;V;49;V;47;V;24;V;13;V;13;V;11;V;9;V;8;V;10;V;7;V;12;V;16;V;19;V;16;V;13;V;12;V;10;V
28;79;11;8;2023;3;9;10;V;8;V;6;V;6;V;6;V;6;V;14;V;25;V;53;V;50;V;22;V;20;V;61;N;10;V;8;V;7;V;13;V;17;V;29;V;20;V;24;V;19;V;13;V;9;V
28;79;11;8;2023;3;10;6;V;3;V;4;V;4;V;3;V;4;V;9;V;27;V;39;V;37;V;23;V;18;V;20;V;22;V;16;V;12;N;16;N;16;N;37;N;25;N;26;V;25;V;20;V;18;V
28;79;11;8;2023;3;11;15;V;16;V;8;V;10;V;8;V;6;V;10;V;10;V;14;V;14;V;15;V;14;V;15;V;14;V;9;V;11;V;25;V;12;V;12;V;19;V;15;V;15;V;10;V;8;V
28;79;11;8;2023;3;12;8;V;7;V;9;V;5;V;8;V;17;V;31;V;37;V;35;V;28;V;18;V;13;V;14;V;15;V;17;V;14;V;13;V;11;V;17;V;26;V;47;V;60;V;60;V;52;V
