PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;8;12;2023;7;25;15;V;15;V;12;V;10;V;9;V;10;V;16;V;25;V;51;V;32;V;25;V;26;V;27;V;22;V;15;V;17;V;14;V;18;V;19;V;29;V;26;V;21;V;23;V;24;V
28;79;8;12;2023;7;26;18;V;12;V;9;V;9;V;9;V;14;V;14;V;22;V;31;V;34;V;28;V;23;V;20;V;18;V;16;V;13;V;16;V;19;V;26;V;26;V;27;V;45;V;58;V;108;V
28;79;8;12;2023;7;27;182;V;184;V;93;V;48;V;40;V;17;V;18;V;32;V;55;V;47;V;29;V;24;V;29;V;30;V;30;V;28;V;25;V;31;V;31;V;29;V;30;V;25;V;22;V;27;V
28;79;8;12;2023;7;28;31;V;25;V;25;V;19;V;19;V;15;V;35;V;70;V;114;V;124;V;90;V;56;V;32;V;30;V;31;V;24;V;22;V;21;V;24;V;29;V;29;V;32;V;39;V;36;V
28;79;8;12;2023;7;29;49;V;45;V;45;V;31;V;21;V;19;V;28;V;50;V;41;V;29;V;31;V;34;V;25;V;18;V;18;V;17;V;14;V;15;V;17;V;22;V;25;V;25;V;39;V;45;V
28;79;8;12;2023;7;30;45;V;37;V;32;V;24;V;29;V;26;V;24;V;19;V;17;V;27;V;17;V;16;V;14;V;15;V;13;V;13;V;14;V;16;V;20;V;23;V;24;V;28;V;40;V;41;V
28;79;8;12;2023;7;31;34;V;25;V;23;V;13;V;9;V;9;V;17;V;22;V;30;V;240;N;38;V;34;V;26;V;22;V;20;V;19;V;17;V;22;V;25;V;29;V;26;V;22;V;20;V;25;V
28;79;8;14;2023;7;1;55;V;53;V;56;V;59;V;60;V;58;V;53;V;46;V;47;V;49;V;56;V;64;V;71;V;81;V;86;V;82;V;80;V;82;V;83;V;83;V;70;V;58;V;41;V;42;V
28;79;8;14;2023;7;2;32;V;33;V;39;V;43;V;43;V;43;V;42;V;40;V;41;V;44;V;46;V;64;V;86;V;91;V;100;V;103;V;102;V;101;V;87;V;78;V;71;V;63;V;51;V;33;V
28;79;8;14;2023;7;3;39;V;33;V;35;V;39;V;39;V;33;V;28;V;21;V;12;N;44;N;52;V;64;V;85;V;105;V;105;V;94;V;96;V;89;V;92;V;98;V;91;V;83;V;80;V;80;V
28;79;8;14;2023;7;4;71;V;66;V;43;V;57;V;62;V;55;V;49;V;30;V;34;V;45;V;59;V;85;V;97;V;91;V;86;V;89;V;89;V;96;V;97;V;103;V;108;V;99;V;85;V;78;V
28;79;8;14;2023;7;5;74;V;73;V;58;V;51;V;47;V;50;V;46;V;27;V;27;V;40;V;59;V;77;V;91;V;105;V;114;V;123;V;107;V;87;V;78;V;81;V;71;V;64;V;59;V;54;V
28;79;8;14;2023;7;6;45;V;58;V;53;V;47;V;54;V;45;V;41;V;34;V;32;V;40;V;49;V;68;V;85;V;103;V;110;V;101;V;107;V;105;V;101;V;89;V;83;V;69;V;64;V;38;V
28;79;8;14;2023;7;7;23;V;62;V;63;V;49;V;49;V;53;V;51;V;40;V;39;V;54;V;63;V;72;V;84;V;90;V;94;V;97;V;98;V;99;V;94;V;90;V;87;V;77;V;72;V;62;V
28;79;8;14;2023;7;8;62;V;52;V;62;V;59;V;64;V;57;V;54;V;42;V;43;V;50;V;60;V;80;V;85;V;86;V;86;V;90;V;93;V;93;V;91;V;90;V;79;V;64;V;54;V;55;V
28;79;8;14;2023;7;9;48;V;36;V;23;V;20;V;20;V;39;V;32;V;21;V;34;V;52;V;63;V;66;V;88;V;95;V;94;V;97;V;94;V;92;V;84;V;82;V;77;V;58;V;30;V;24;V
28;79;8;14;2023;7;10;14;V;29;V;61;V;69;V;55;V;49;V;59;V;36;V;36;V;57;V;71;V;78;V;97;V;118;V;126;V;148;V;131;V;109;V;110;V;108;V;102;V;65;V;17;V;3;V
28;79;8;14;2023;7;11;6;V;14;V;6;V;19;V;57;V;57;V;35;V;15;V;10;V;22;V;49;V;80;V;116;V;101;V;101;V;101;V;104;V;108;V;111;V;107;V;88;V;76;V;72;V;58;V
28;79;8;14;2023;7;12;50;V;67;V;75;V;60;V;42;V;74;V;63;V;48;V;31;V;18;V;54;V;77;V;78;V;76;V;76;V;82;V;89;V;89;V;89;V;93;V;86;V;81;V;67;V;58;V
28;79;8;14;2023;7;13;45;V;47;V;47;V;37;V;40;V;50;V;37;V;34;V;38;V;46;V;60;V;74;V;86;V;112;V;135;V;123;V;107;V;105;V;107;V;107;V;95;V;84;V;76;V;65;V
28;79;8;14;2023;7;14;26;V;52;V;70;V;36;V;52;V;47;V;34;V;34;V;29;V;37;V;51;V;80;V;105;V;104;V;91;V;85;V;80;V;83;V;92;V;84;V;74;V;65;V;52;V;44;V
28;79;8;14;2023;7;15;41;V;44;V;57;V;51;V;43;V;38;V;36;V;34;V;43;V;46;V;48;V;51;V;57;V;63;V;68;V;95;V;102;V;100;V;96;V;90;V;87;V;81;V;66;V;56;V
28;79;8;14;2023;7;16;50;V;60;V;55;V;64;V;65;V;64;V;62;V;60;V;60;V;58;V;67;V;80;V;98;V;105;V;104;V;106;V;109;V;111;V;111;V;103;V;95;V;88;V;76;V;64;V
28;79;8;14;2023;7;17;52;V;56;V;49;V;56;V;77;V;80;V;65;V;41;V;32;V;49;V;55;N;44;N;67;N;113;V;127;V;129;V;118;V;116;V;116;V;114;V;89;V;30;V;6;V;1;V
28;79;8;14;2023;7;18;1;V;12;V;48;V;47;V;37;V;35;V;30;V;14;V;12;V;32;V;51;V;80;V;107;V;108;V;97;V;99;V;95;V;86;V;87;V;74;V;71;V;70;V;71;V;72;V
28;79;8;14;2023;7;19;62;V;63;V;80;V;77;V;77;V;65;V;56;V;29;V;19;V;44;V;73;V;86;V;87;V;85;V;80;V;74;V;72;V;60;V;66;V;67;V;66;V;64;V;65;V;53;V
28;79;8;14;2023;7;20;56;V;60;V;46;V;56;V;75;V;65;V;49;V;32;V;18;V;36;V;77;V;97;V;91;V;97;V;98;V;100;V;105;V;109;V;106;V;106;V;106;V;105;V;97;V;81;V
28;79;8;14;2023;7;21;75;V;76;V;67;V;63;V;61;V;56;V;49;V;31;V;36;V;44;V;64;V;81;V;92;V;112;V;129;V;104;V;104;V;108;V;105;V;104;V;104;V;91;V;81;V;76;V
28;79;8;14;2023;7;22;74;V;67;V;62;V;63;V;62;V;61;V;59;V;53;V;48;V;48;V;58;V;74;V;96;V;108;V;117;V;119;V;107;V;111;V;105;V;104;V;88;V;69;V;75;V;75;V
28;79;8;14;2023;7;23;72;V;53;V;20;V;4;V;22;V;41;V;37;V;31;V;62;V;67;V;75;V;99;V;123;V;131;V;134;V;133;V;132;V;128;V;123;V;118;V;108;V;98;V;95;V;76;V
28;79;8;14;2023;7;24;70;V;74;V;82;V;79;V;79;V;72;V;65;V;50;V;37;V;45;V;71;V;80;V;83;V;92;V;91;V;88;V;87;V;76;V;81;V;80;V;82;V;87;V;81;V;81;V
28;79;8;14;2023;7;25;74;V;68;V;65;V;66;V;63;V;65;V;59;V;53;V;39;V;57;V;66;V;77;V;89;V;112;V;130;V;120;V;116;V;109;V;107;V;94;V;92;V;86;V;75;V;69;V
28;79;8;14;2023;7;26;75;V;74;V;69;V;64;V;61;V;54;V;52;V;46;V;42;V;46;V;58;V;72;V;89;V;100;V;116;V;133;V;138;V;150;V;153;V;157;V;143;V;111;V;92;V;43;V
28;79;8;14;2023;7;27;2;V;2;V;46;V;60;V;57;V;62;V;55;V;41;V;31;V;44;V;66;V;85;V;106;V;120;V;117;V;116;V;118;V;113;V;123;V;123;V;114;V;108;V;103;V;95;V
28;79;8;14;2023;7;28;88;V;89;V;82;V;80;V;80;V;75;V;44;V;20;V;10;V;21;V;48;V;81;V;106;V;102;V;107;V;112;V;113;V;114;V;114;V;113;V;108;V;96;V;83;V;79;V
28;79;8;14;2023;7;29;55;V;49;V;42;V;47;V;43;V;35;V;25;V;19;V;48;V;69;V;76;V;81;V;103;V;90;V;83;V;85;V;92;V;90;V;93;V;87;V;78;V;67;V;51;V;43;V
28;79;8;14;2023;7;30;40;V;41;V;46;V;46;V;41;V;41;V;44;V;52;V;57;V;59;V;77;V;90;V;102;V;103;V;89;V;87;V;86;V;98;V;97;V;87;V;78;V;72;V;58;V;49;V
28;79;8;14;2023;7;31;55;V;65;V;60;V;60;V;58;V;56;V;46;V;42;V;40;V;47;N;64;N;55;V;77;V;90;V;108;V;119;V;127;V;120;V;116;V;98;V;87;V;88;V;89;V;78;V
28;79;8;20;2023;7;1;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V
28;79;8;20;2023;7;2;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V
28;79;8;20;2023;7;3;1.1;V;1.1;V;0.7;V;0.6;V;0.5;V;0.3;V;0.3;V;0.4;V;0.3;V;0.8;V;1.7;V;8;V;0.9;V;0.8;V;0.7;V;0.5;V;0.6;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V
28;79;8;20;2023;7;4;0.9;V;1.4;V;2.3;V;0.6;V;0.1;V;0.1;V;0.2;V;0.4;V;1.1;V;1.8;V;1.7;V;1;V;0.6;V;0.6;V;0.4;V;0.5;V;1;V;0.6;V;0.9;V;0.7;V;1;V;0.7;V;0.6;V;0.5;V
28;79;8;20;2023;7;5;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.8;V;0.8;V;0.9;V;1.4;V;1.5;V;0.9;V;1;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.4;V;0.5;V;0.6;V;0.5;V;0.6;V;0.8;V;0.6;V
28;79;8;20;2023;7;6;1.1;V;1.1;V;0.8;V;0.9;V;0.5;V;0.1;V;0.1;V;0.3;V;0.5;V;0.8;V;0.5;V;0.4;V;0.6;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.5;V;0.5;V;0.8;V;0.9;V
28;79;8;20;2023;7;7;1.8;V;1;V;0.5;V;0.5;V;0.5;V;0.1;V;0.1;V;0.3;V;1;V;0.9;V;1.1;V;0.9;V;0.7;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.5;V;0.6;V;0.6;V
28;79;8;20;2023;7;8;0.7;V;0.8;V;0.7;V;0.6;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.7;V;0.9;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.5;V;0.5;V;0.3;V;0.1;V;0.2;V;0.5;V;0.5;V
28;79;8;20;2023;7;9;0.4;V;0.6;V;0.8;V;1;V;1;V;0.7;V;0.6;V;0.8;V;0.8;V;0.6;V;0.4;V;0.5;V;0.5;V;0.1;V;0.2;V;0.3;V;0.1;V;0.1;V;0.4;V;0.1;V;0.2;V;0.3;V;0.7;V;1.1;V
28;79;8;20;2023;7;10;1.1;V;1.7;V;2.1;V;0.8;V;0.6;V;0.7;V;0.4;V;0.5;V;0.9;V;1.4;V;0.9;V;0.6;V;0.7;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.5;V;1;V;2.2;V;3.7;V
28;79;8;20;2023;7;11;6.6;V;9.2;V;6.9;V;8.7;V;3.1;V;2.7;V;2.7;V;2.3;V;2.7;V;2.3;V;1.4;V;1.8;V;0.9;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V;0.6;V;0.6;V;0.6;V
28;79;8;20;2023;7;12;0.9;V;1.2;V;1;V;0.5;V;1.3;V;0.7;V;0.4;V;0.5;V;1;V;2.3;V;1.8;V;0.9;V;0.6;V;0.5;V;0.7;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.5;V;0.6;V;0.7;V
28;79;8;20;2023;7;13;0.9;V;3.8;V;1;V;1.2;V;1.3;V;0.7;V;0.8;V;0.8;V;0.7;V;1.1;V;0.9;V;0.7;V;0.4;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V
28;79;8;20;2023;7;14;1.2;V;1.6;V;0.8;V;1;V;1;V;1.6;V;1.4;V;1.1;V;0.7;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V
28;79;8;20;2023;7;15;0.7;V;0.5;V;0.7;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.5;V;0.4;V
28;79;8;20;2023;7;16;0.5;V;0.6;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.4;V;0.3;V;0.5;V;0.3;V;0.1;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V
28;79;8;20;2023;7;17;0.5;V;0.6;V;0.7;V;1;V;1;V;0.8;V;0.5;V;0.5;V;0.8;V;1.4;V;0.9;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.5;V;1;V;3.5;V;10.2;V
28;79;8;20;2023;7;18;8.3;V;5.3;V;1.7;V;0.7;V;0.7;V;0.8;V;0.6;V;0.7;V;1.3;V;1.2;V;0.9;V;0.9;V;0.8;V;0.9;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;8;20;2023;7;19;0.4;V;0.4;V;0.4;V;0.1;V;0.1;V;0.4;V;0.5;V;0.6;V;1.2;V;1.5;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;24.6;N;6.4;N;1.5;V;1.4;V;1.8;V;1.5;V;1.7;V;2.1;V
28;79;8;20;2023;7;20;2.6;V;6.7;N;9.9;N;16.4;N;4.9;N;1.4;V;1.6;V;2.5;V;4.2;V;5.5;V;6.7;V;2.4;V;3.2;V;1.5;V;1.6;V;1.6;V;1.6;V;1.3;V;1.7;V;1.2;V;1.4;V;1.5;V;1.5;V;1.7;V
28;79;8;20;2023;7;21;1.7;V;1.3;V;1.1;V;1;V;0.9;V;0.9;V;1;V;1.9;V;7.3;N;6.4;N;3.4;V;2.3;V;1.4;V;1.5;V;1.4;V;1.1;V;1.2;V;0.9;V;1.3;V;1.1;V;0.9;V;1.2;V;1.3;V;1.3;V
28;79;8;20;2023;7;22;2.6;V;2.2;V;1.2;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;1;V;1.3;V;2.2;V;1.4;V;1.2;V;1.1;V;0.6;V;0.6;V;0.5;V;0.5;V;0.7;V;0.7;V;0.9;V;1.2;V;1.5;V;1.7;V
28;79;8;20;2023;7;23;2.9;V;2.6;V;3.9;V;7;V;6.5;V;4.4;V;3.9;V;4.2;V;3.4;V;2.1;V;1.2;V;0.9;V;0.8;V;0.7;V;0.4;V;0.5;V;0.3;V;0.5;V;0.5;V;0.6;V;0.9;V;1.1;V;1.3;V;1.6;N
28;79;8;20;2023;7;24;2.8;N;1.8;V;1.7;V;1.4;V;1.1;V;1.2;V;1.2;V;1.3;V;2.3;V;6.4;N;4;V;1.9;V;1.9;V;1.8;V;1.6;V;1.4;V;1.1;V;1;V;2.3;V;1.8;V;1.5;V;1.3;V;1.4;V;1.7;V
28;79;8;20;2023;7;25;1.1;V;1.2;V;1.4;V;1.8;V;1.5;V;1.3;V;1;V;1.3;V;2.8;V;4.8;N;2.4;V;2;V;2.1;V;2;V;1.6;V;1.3;V;0.9;V;2.6;V;1.4;V;1.6;V;1.8;V;1.8;V;1.7;V;2;V
28;79;8;20;2023;7;26;1.6;V;1.5;V;1.1;V;1.3;V;1.4;V;0.8;V;0.8;V;0.9;V;1.4;V;2.2;V;2.4;V;1.9;V;1.4;V;1.4;V;1.8;V;1.1;V;1.3;V;1.1;V;1.4;V;1.4;V;1.5;V;2.3;V;3.9;V;5.9;V
28;79;8;20;2023;7;27;8.8;V;17.3;V;17.5;V;9.4;V;7.3;V;2.7;V;1.7;V;2.8;V;3.1;V;4.3;V;3.1;V;1.6;V;35.8;N;7.4;N;6.6;V;3.5;V;3.1;V;3.5;V;3.3;V;2.6;V;2.7;V;2.6;V;2.3;V;2.6;V
28;79;8;20;2023;7;28;2.5;V;2;V;1.8;V;1.6;V;1.4;V;1.3;V;2.1;V;3;V;4.8;V;6.8;V;6.4;V;5;V;3.3;V;1.8;V;1.7;V;1.4;V;1.1;V;1.6;V;1.4;V;1.3;V;1.3;V;1.5;V;2.3;V;1.8;V
28;79;8;20;2023;7;29;3.1;V;4;V;2.9;V;2.1;V;1.9;V;1.8;V;1.9;V;5.7;V;5.4;V;4.4;V;4.7;V;2.4;V;2.4;V;1.1;V;0.8;V;0.9;V;0.8;V;0.7;V;0.6;V;0.8;V;0.9;V;1.2;V;1.4;V;1.8;V
28;79;8;20;2023;7;30;2;V;2.1;V;1.4;V;1.1;V;1.5;V;1.7;V;2.4;V;1.8;V;1.5;V;1.2;V;1;V;0.7;V;0.6;V;0.6;V;0.5;V;0.3;V;0.5;V;0.5;V;0.5;V;0.6;V;0.9;V;1;V;1.4;V;2.2;V
28;79;8;20;2023;7;31;2.3;V;1.9;V;2;V;0.8;V;0.8;V;1.5;V;0.7;V;0.8;V;2;V;2.7;V;1.5;V;1.9;V;2;V;1.2;V;0.9;V;0.9;V;0.9;V;0.9;V;1;V;1.1;V;1.4;V;1.4;V;2.7;V;2;V
28;79;8;30;2023;7;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.4;V;0.6;V;0.6;V;1.3;V;0.9;V;0.6;V;0.5;V;0.4;V;0.1;V;0.5;V;0.3;V;0.1;V;0.1;V
28;79;8;30;2023;7;2;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.7;V;0.7;V;0.5;V;0.7;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V
28;79;8;30;2023;7;3;0.1;V;0.4;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;N;1.9;N;6.7;N;0.2;V;0.4;V;0.3;V;0.1;V;0.3;V;0.4;V;0.4;V;1.3;V;0.5;V;1;V;0.3;V;0.6;V
28;79;8;30;2023;7;4;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;1.1;V;1.2;V;0.9;V;0.1;V;0.3;V;0.9;V;0.9;V;0.5;V;0.7;V;0.8;V;0.8;V
28;79;8;30;2023;7;5;0.3;V;0.9;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.4;V;0.4;V;0.8;V;1.8;V;0.6;V;0.6;V;0.1;V;0.3;V;0.4;V;0.3;V;0.6;V;0.1;V;1;V;0.2;V
28;79;8;30;2023;7;6;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.7;V;0.7;V;0.5;V;0.1;V;0.1;V;0.9;V;0.2;V;0.4;V;0.4;V
28;79;8;30;2023;7;7;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;1.1;V;0.9;V;0.5;V;0.3;V;0.1;V;0.2;V
28;79;8;30;2023;7;8;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.6;V;1.2;V;0.8;V;0.2;V;0.2;V;0.1;V;0.3;V;0.1;V;0.1;V;1;V;0.8;V;0.1;V;0.7;V
28;79;8;30;2023;7;9;1.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.4;V;0.4;V;0.4;V;0.8;V;0.6;V;0.4;V;0.2;V;0.6;V;1;V;0.1;V;0.1;V
28;79;8;30;2023;7;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.6;V;0.1;V;0.8;V;0.4;V;0.9;V;0.9;V;0.6;V;0.1;V;0.2;V;0.4;V
28;79;8;30;2023;7;11;0.3;V;0.2;V;0.5;V;0.1;V;0.2;V;0.1;V;0.3;V;0.2;V;0.1;V;0.2;V;0.3;V;0.1;V;1.5;V;1.4;V;0.7;V;0.9;V;0.9;V;0.6;V;1;V;0.3;V;0.6;V;0.4;V;0.2;V;0.7;V
28;79;8;30;2023;7;12;1.2;V;0.6;V;0.3;V;0.1;V;0.7;V;0.5;V;0.6;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;1.1;V;1;V;1.3;V;1.2;V;1.1;V;0.8;V;1.2;V;1.2;V;1;V;1;V;0.8;V
28;79;8;30;2023;7;13;0.2;V;0.2;V;0.2;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.9;V;0.6;V;0.8;V;0.9;V;1.1;V;0.9;V;0.4;V;0.7;V;0.6;V;0.1;V;0.1;V
28;79;8;30;2023;7;14;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;0.2;V;0.1;V;0.3;V;0.1;V;0.1;V;0.3;V;1.2;V;0.9;V;1.2;V;0.4;V;0.3;V;0.5;V;0.7;V;0.8;V;0.3;V;0.1;V
28;79;8;30;2023;7;15;0.1;V;0.1;V;0.1;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.7;V;0.9;V;0.6;V;0.9;V;1;V;0.4;V;0.5;V;0.1;V;0.1;V
28;79;8;30;2023;7;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.8;V;1.5;V;1.7;V;0.5;V;0.3;V;1;V;1.5;V;0.1;V;0.3;V;0.3;V;0.9;V;0.6;V
28;79;8;30;2023;7;17;0.8;V;0.1;V;0.9;V;0.1;V;0.7;V;0.7;V;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;1.1;V;1.1;V;0.9;V;0.3;V;0.4;V;0.7;V
28;79;8;30;2023;7;18;0.6;V;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.3;V;0.1;V;0.1;V;1;V;0.7;V;0.2;V;1.5;V;1.8;V;0.8;V;0.6;V;0.6;V;0.1;V;0.1;V
28;79;8;30;2023;7;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;5;N;6.8;N;2.6;N;14.4;N;13.4;N;9.7;N;22.5;N;4.9;N;0.4;V;0.6;V;1.4;V;0.9;V;0.5;V;0.4;V
28;79;8;30;2023;7;20;0.4;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.1;V;0.1;V;0.5;V;0.7;V;0.5;V;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.8;V;0.6;V;0.2;V
28;79;8;30;2023;7;21;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.9;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.7;V;0.6;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V
28;79;8;30;2023;7;22;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.5;V;0.5;V;0.6;V;0.7;V;0.8;V;0.9;V;0.5;V;0.2;V;0.4;V;0.5;V
28;79;8;30;2023;7;23;0.5;V;0.5;V;0.6;V;0.9;V;0.8;V;0.5;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.1;V;0.1;V;0.7;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.9;V;0.3;V;0.4;V
28;79;8;30;2023;7;24;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.3;V;0.2;V;0.4;V;0.8;V;0.5;V;0.2;V;0.2;V;0.1;V;0.4;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;8;30;2023;7;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.7;V;0.7;V;0.2;V;0.2;V;0.3;V;0.5;V;1.1;V;0.4;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;0.8;V;0.3;V;0.2;V
28;79;8;30;2023;7;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.3;V;0.6;V;0.9;V;1.1;V;0.4;V;0.2;V;0.2;V;0.3;V;0.6;V;0.8;V;0.6;V;0.9;V
28;79;8;30;2023;7;27;1.3;V;1.7;V;1.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.3;V;0.8;V;0.8;V;0.4;V;0.3;V;0.6;V;0.8;V;0.6;V;0.2;V;0.2;V
28;79;8;30;2023;7;28;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.7;V;0.9;V;0.5;V;0.3;V;0.3;V;0.5;V;1.1;V;0.9;V;0.4;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.6;V;0.3;V
28;79;8;30;2023;7;29;0.3;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V
28;79;8;30;2023;7;30;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.5;V;0.5;V;0.2;V;0.1;V;0.1;V;0.2;V;0.4;V
