PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;113;83;2023;2;24;5.7;V;5.6;V;5.3;V;5;V;4.5;V;4.1;V;3.7;V;3.7;V;3.7;V;4.3;V;5.5;V;6.3;V;7.5;V;8.6;V;9.3;V;9.7;V;10.3;V;10.3;V;9.9;V;9;V;8.4;V;7.9;V;7.5;V;7;V
28;79;113;83;2023;2;25;6.4;V;5.9;V;5.5;V;5.1;V;4.5;V;3.7;V;3;V;2.8;V;2.9;V;3.9;V;5.3;V;6.7;V;8;V;9.4;V;11.2;V;10.2;V;9.6;V;9.1;V;7.8;V;7.5;V;7.4;V;7;V;6.7;V;6.2;V
28;79;113;83;2023;2;26;6.1;V;6;V;5.6;V;5.1;V;4.6;V;4.1;V;3.3;V;3.2;V;3.6;V;4.4;V;6.3;V;8;V;9.3;V;10.7;V;11.4;V;12;V;11.8;V;11.2;V;9.3;V;7.7;V;6.6;V;6.2;V;5.9;V;4.9;V
28;79;113;83;2023;2;27;3.6;V;3.2;V;3.1;V;3.3;V;3.1;V;3;V;2.6;V;2.2;V;2.1;V;3;V;4.1;V;5;V;5.6;V;6.1;V;6.2;V;6.7;V;7.6;V;6.4;V;5.9;V;5.1;V;4.4;V;4;V;3.6;V;3;V
28;79;113;83;2023;2;28;2.4;V;2;V;1.9;V;1.8;V;1.8;V;1.7;V;1.4;V;0.6;V;0.9;V;2.3;V;3.8;V;5.4;V;6.9;V;7.8;V;8.6;V;9.2;V;8.4;V;7.5;V;6.7;V;5.5;V;4.4;V;3.7;V;3.2;V;2.7;V
28;79;113;86;2023;2;1;55;V;60;V;60;V;61;V;62;V;65;V;67;V;69;V;67;V;65;V;62;V;59;V;53;V;50;V;45;V;42;V;40;V;43;V;46;V;49;V;52;V;57;V;55;V;51;V
28;79;113;86;2023;2;2;53;V;55;V;58;V;60;V;63;V;65;V;68;V;69;V;72;V;71;V;65;V;57;V;51;V;47;V;42;V;41;V;39;V;39;V;40;V;46;V;51;V;55;V;59;V;61;V
28;79;113;86;2023;2;3;62;V;60;V;63;V;63;V;62;V;68;V;66;V;68;V;69;V;66;V;57;V;45;V;40;V;36;V;35;V;26;V;19;V;22;V;27;V;36;V;40;V;44;V;45;V;46;V
28;79;113;86;2023;2;4;53;V;49;V;52;V;56;V;57;V;59;V;59;V;60;V;60;V;54;V;53;V;46;V;42;V;35;V;31;V;29;V;28;V;27;V;32;V;36;V;28;V;32;V;45;V;52;V
28;79;113;86;2023;2;5;55;V;55;V;56;V;57;V;55;V;42;V;34;V;34;V;35;V;36;V;36;V;34;V;30;V;24;V;21;V;19;V;19;V;19;V;21;V;29;V;33;V;32;V;36;V;43;V
28;79;113;86;2023;2;6;47;V;50;V;51;V;46;V;48;V;54;V;56;V;57;V;58;V;56;V;38;V;33;V;34;V;37;V;36;V;34;V;33;V;34;V;47;V;54;V;56;V;59;V;58;V;54;V
28;79;113;86;2023;2;7;55;V;57;V;59;V;61;V;62;V;64;V;65;V;65;V;63;V;61;V;60;V;57;V;50;V;50;V;49;V;49;V;48;V;50;V;66;V;76;V;76;V;75;V;73;V;71;V
28;79;113;86;2023;2;8;68;V;68;V;69;V;69;V;70;V;72;V;72;V;72;V;73;V;71;V;68;V;62;V;58;V;53;V;51;V;52;V;51;V;50;V;53;V;55;V;59;V;59;V;62;V;64;V
28;79;113;86;2023;2;9;66;V;67;V;68;V;69;V;70;V;71;V;72;V;71;V;71;V;69;V;65;V;61;V;59;V;55;V;46;V;43;V;42;V;44;V;45;V;52;V;53;V;57;V;61;V;63;V
28;79;113;86;2023;2;10;63;V;60;V;64;V;66;V;63;V;65;V;66;V;67;V;67;V;66;V;63;V;58;V;51;V;48;V;46;V;42;V;39;V;39;V;41;V;44;V;46;V;48;V;52;V;55;V
28;79;113;86;2023;2;11;60;V;60;V;62;V;63;V;64;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;113;86;2023;2;23;58;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;59;N;61;V;50;V;42;V;44;V;42;V;45;V;49;V;52;V;54;V;54;V;55;V
28;79;113;86;2023;2;24;56;V;57;V;58;V;60;V;62;V;63;V;65;V;64;V;64;V;61;V;55;V;51;V;47;V;42;V;39;V;36;V;33;V;32;V;34;V;37;V;38;V;39;V;41;V;44;V
28;79;113;86;2023;2;25;46;V;49;V;51;V;53;V;55;V;58;V;60;V;61;V;62;V;59;V;54;V;49;V;46;V;43;V;37;V;42;V;49;V;48;V;54;V;52;V;54;V;57;V;58;V;59;V
28;79;113;86;2023;2;26;60;V;61;V;61;V;63;V;65;V;68;V;71;V;69;V;68;V;64;V;60;V;53;V;47;V;40;V;37;V;35;V;35;V;35;V;40;V;44;V;45;V;45;V;41;V;38;V
28;79;113;86;2023;2;27;43;V;45;V;45;V;46;V;45;V;44;V;43;V;39;V;37;V;38;V;32;V;30;V;28;V;27;V;29;V;29;V;27;V;28;V;29;V;35;V;37;V;38;V;41;V;44;V
28;79;113;86;2023;2;28;47;V;49;V;50;V;50;V;49;V;49;V;52;V;54;V;54;V;51;V;47;V;41;V;39;V;36;V;32;V;32;V;38;V;39;V;37;V;39;V;44;V;44;V;43;V;43;V
28;79;114;83;2023;2;1;2.4;V;2;V;1.1;V;0.6;V;0;V;-0.4;V;-0.7;V;-1.1;V;-0.9;V;-1;V;0.2;V;4.5;V;7.2;V;9.2;V;11.3;V;12.8;V;14.6;V;17.1;V;17.1;V;12.9;V;10.1;V;8.3;V;6.3;V;4.8;V
28;79;114;83;2023;2;2;3.7;V;3;V;2.5;V;1.9;V;1.4;V;1.1;V;0.8;V;0.5;V;0.4;V;0.5;V;1.2;V;3.4;V;6.6;V;9.5;V;11.5;V;12.9;V;15.1;V;18.2;V;18.3;V;14.3;V;10.6;V;8.7;V;6.8;V;5.3;V
28;79;114;83;2023;2;3;4;V;3.1;V;2.2;V;1.5;V;1.2;V;0.7;V;0.2;V;-0.1;V;-0.2;V;-0;V;0.6;V;2.8;V;6.9;V;10.5;V;13.2;V;15.2;V;16.9;V;20.5;V;21.4;V;16.9;V;11.5;V;9.3;V;7.3;V;5.8;V
28;79;114;83;2023;2;4;4.4;V;3.5;V;2.4;V;1.7;V;1.1;V;0.5;V;-0.1;V;-0.4;V;-0.6;V;-0.8;V;0.5;V;3.5;V;7.3;V;10.7;V;13.3;V;15.7;V;17.9;V;20.6;V;20.8;V;16.7;V;13.1;V;10.9;V;8.4;V;6.7;V
28;79;114;83;2023;2;5;5.2;V;3.9;V;2.8;V;1.9;V;1.1;V;0.7;V;0.5;V;0.2;V;1.2;V;2.8;V;7.2;V;8.8;V;10.9;V;13.5;V;15.8;V;17.3;V;19;V;21.8;V;22.8;V;17.5;V;12.7;V;10.3;V;8.3;V;6.9;V
28;79;114;83;2023;2;6;5.6;V;4.6;V;3.8;V;2.8;V;2.4;V;2.2;V;1.7;V;1.6;V;2;V;2.1;V;3.5;V;5.2;V;9.3;V;10.2;V;11.1;V;11.8;V;13.1;V;14.7;V;14.5;V;11.7;V;9;V;8.7;V;8.4;V;8.1;V
28;79;114;83;2023;2;7;7;V;6.2;V;5.5;V;5;V;4.5;V;4.4;V;4.1;V;3.7;V;2.5;V;2.5;V;3.8;V;5.1;V;6.7;V;7.5;V;10;V;11.4;V;10.9;V;12;V;10.5;V;8.2;V;6.9;V;6.9;V;6.8;V;6.7;V
28;79;114;83;2023;2;8;6.8;V;5.5;V;4.4;V;4.4;V;4.4;V;4.4;V;3.9;V;3.8;V;4.1;V;4.5;V;5.2;V;6.4;V;8.7;V;10.6;V;11.5;V;11.9;V;11.6;V;11.8;V;11.9;V;11.2;V;10.5;V;9.8;V;9.6;V;8.9;V
28;79;114;83;2023;2;9;8.6;V;8;V;7.5;V;7.2;V;6.7;V;6.8;V;6.1;V;5.6;V;6.1;V;6.4;V;6.9;V;8.3;V;9.4;V;9.6;V;10.2;V;11.7;V;12.7;V;15.4;V;15.2;V;11.9;V;9.5;V;8.7;V;7.8;V;6.4;V
28;79;114;83;2023;2;10;5.4;V;3.9;V;4;V;4.6;V;5.3;V;4.9;V;4.6;V;4;V;3.6;V;3.6;V;4.1;V;5.9;V;7.9;V;9.1;V;9.6;V;11.1;V;12.2;V;13.9;V;14;V;11.3;V;8.9;V;7.7;V;6.9;V;6.1;V
28;79;114;83;2023;2;11;5.8;V;5.2;V;4.8;V;4.3;V;3.9;V;2.6;V;1.7;V;3;V;2.9;V;2.9;V;3.7;V;5.2;V;6.9;V;8.9;V;10.5;V;11.5;V;13.1;V;15;V;14.3;V;11.8;V;9.1;V;7.8;V;7;V;6.3;V
28;79;114;83;2023;2;12;5.6;V;5.1;V;4.7;V;4.6;V;3;V;2.4;V;3.1;V;3.5;V;3.7;V;3.6;V;4.3;V;5.6;V;7.3;V;9.5;V;11.1;V;12.1;V;14;V;15.4;V;13.9;V;12.6;V;10.9;V;9.3;V;8.1;V;7.5;V
28;79;114;83;2023;2;13;7.1;V;6.6;V;5.3;V;3.3;V;2.9;V;3.1;V;3.2;V;2.3;V;1.5;V;1.5;V;3;V;5.9;V;7.7;V;9.6;V;11.1;V;11.9;V;12.9;V;14.7;V;15.3;V;12.5;V;10.1;V;9.2;V;8.5;V;8.2;V
28;79;114;83;2023;2;14;7.9;V;7.4;V;6.9;V;6.7;V;6.5;V;6.7;V;6.7;V;6.6;V;6.4;V;6.1;V;6.5;V;7.9;V;9.1;V;10.9;V;11.8;V;12.7;V;13;V;12.3;V;13.7;V;11.6;V;9.8;V;9.1;V;8.5;V;8.3;V
28;79;114;83;2023;2;15;8.1;V;8;V;7.8;V;7.6;V;7.6;V;7.7;V;7.7;V;7.6;V;7.3;V;7.5;V;8.2;V;9.4;V;10.8;V;12.2;V;13.6;V;14.5;V;15.5;V;16.2;V;16;V;14.3;V;12.7;V;10.6;V;8.8;V;7.9;V
28;79;114;83;2023;2;16;7.4;V;6.3;V;5.1;V;4.5;V;4;V;3.6;V;3.2;V;2.6;V;2.3;V;2.5;V;3.9;V;7.3;V;9.8;V;12.5;V;14.5;V;16;V;17.1;V;19;V;19.8;V;17.9;V;13.7;V;12.9;V;10.4;V;8.3;V
28;79;114;83;2023;2;17;6.7;V;7.3;V;6.1;V;5.1;V;4.2;V;3.2;V;2.7;V;2.1;V;1.7;V;2.2;V;4.9;V;7.6;V;9.9;V;12.4;V;14.8;V;16;V;17.4;V;19.7;V;20.4;V;18.3;V;14.8;V;12.6;V;10.5;V;8.6;V
28;79;114;83;2023;2;18;9.9;V;6.5;V;4.8;V;4.1;V;3.5;V;3.9;V;4.4;V;5.3;V;7.7;V;8.1;V;8.8;V;9.8;V;11.1;V;13.7;V;14.7;V;16;V;16.8;V;18;V;19.1;V;16.8;V;14.5;V;12.8;V;11.1;V;10.3;V
28;79;114;83;2023;2;19;9.9;V;9.7;V;9.5;V;9.6;V;9.2;V;8.3;V;7.5;V;6.8;V;6.3;V;5.7;V;6.7;V;10.8;V;13.9;V;16.6;V;18.1;V;19.7;V;20.6;V;21.3;V;20.6;V;19.4;V;17.4;V;16.8;V;16.6;V;14.1;V
28;79;114;83;2023;2;20;14.9;V;14.5;V;14.1;V;13.1;V;10.3;V;8.8;V;7.9;V;7.1;V;6.5;V;6.5;V;7.9;V;11;V;14.9;V;17.3;V;19.5;V;20.3;V;21.3;V;21.4;V;20.4;V;18.5;V;16.8;V;15.6;V;15;V;14.2;V
28;79;114;83;2023;2;21;13.5;V;13.1;V;11.5;V;10.1;V;9.1;V;8.5;V;8;V;7.7;V;7.7;V;8;V;9.6;V;12.2;V;14.8;V;17;V;18.5;V;19.8;V;20.1;V;19.2;V;18;V;17.1;V;16.2;V;14.9;V;13.2;V;12.8;V
28;79;114;83;2023;2;22;12.4;V;11.5;V;10.7;V;9.8;V;8.7;V;7.3;V;6.7;V;5.9;V;5.3;V;5.4;V;6.7;V;10;V;13.2;V;15;V;16.5;V;17.5;V;17.7;V;18.8;V;17.6;V;16.1;V;14.9;V;13.8;V;12.9;V;11.7;V
28;79;114;83;2023;2;23;10.7;V;9.8;V;9;V;8.2;V;8.8;V;9.1;V;9.2;V;8.7;V;8;V;7.9;V;8.6;V;9.5;V;9.8;V;9.7;V;9.3;V;9.4;V;8.9;V;8.5;V;8.7;V;7.3;V;5.8;V;5.2;V;4.7;V;4.5;V
28;79;114;83;2023;2;24;4.2;V;3.9;V;3.5;V;3;V;1.8;V;1.2;V;0.9;V;0.1;V;-0.4;V;-1;V;0.2;V;3.4;V;6.2;V;7.2;V;8.8;V;10.3;V;10.9;V;13;V;12.8;V;11.6;V;9.2;V;8.3;V;7.6;V;6.2;V
28;79;114;83;2023;2;25;5.3;V;3.8;V;2.9;V;1.8;V;1;V;0.8;V;0.5;V;0.6;V;0.9;V;0.3;V;1.9;V;4.3;V;6.4;V;8.6;V;10.2;V;10.7;V;9.7;V;11.5;V;11.6;V;9.6;V;7.8;V;6.8;V;6.4;V;5.9;V
28;79;114;83;2023;2;26;4.1;V;4;V;4.5;V;3.2;V;2;V;1.8;V;0.5;V;-0.3;V;-0.4;V;0.4;V;1.8;V;5.7;V;8.5;V;10.6;V;10.7;V;11.8;V;13.2;V;15.8;V;14.4;V;11.8;V;8.4;V;7;V;6.5;V;5.8;V
28;79;114;83;2023;2;27;4.9;V;3.6;V;3.1;V;3.1;V;3.3;V;3.2;V;2.7;V;1.3;V;1.5;V;2.2;V;2.9;V;3.9;V;5;V;5.9;V;7.1;V;6.7;V;7;V;8.5;V;7.3;V;7.4;V;5.6;V;4.6;V;4.2;V;3.8;V
28;79;114;83;2023;2;28;3;V;2.4;V;2.1;V;1.6;V;0.3;V;0.6;V;-0.1;V;-0.9;V;-1.8;V;-2.1;V;0.2;V;2.9;V;5.1;V;6.6;V;7.7;V;9.5;V;11.5;V;10.9;V;10;V;8.6;V;5.9;V;4.6;V;3.8;V;3.3;V
28;79;114;86;2023;2;1;72;V;73;V;76;V;77;V;79;V;80;V;80;V;80;V;80;V;80;V;75;V;65;V;57;V;51;V;45;V;41;V;37;V;31;V;32;V;41;V;49;V;57;V;63;V;66;V
28;79;114;86;2023;2;2;68;V;69;V;72;V;74;V;76;V;77;V;78;V;79;V;80;V;79;V;76;V;69;V;60;V;50;V;43;V;37;V;33;V;28;V;27;V;35;V;47;V;55;V;62;V;68;V
28;79;114;86;2023;2;3;71;V;74;V;77;V;79;V;81;V;81;V;82;V;82;V;82;V;81;V;77;V;69;V;54;V;42;V;36;V;32;V;26;V;16;V;14;V;22;V;32;V;40;V;49;V;55;V
28;79;114;86;2023;2;4;59;V;63;V;66;V;69;V;70;V;72;V;73;V;74;V;73;V;73;V;68;V;58;V;47;V;39;V;31;V;27;V;24;V;21;V;22;V;32;V;42;V;50;V;57;V;63;V
28;79;114;86;2023;2;5;63;V;64;V;66;V;68;V;67;V;65;V;63;V;64;V;59;V;51;V;36;V;35;V;32;V;28;V;22;V;18;V;16;V;14;V;14;V;21;V;30;V;37;V;45;V;49;V
28;79;114;86;2023;2;6;54;V;56;V;59;V;64;V;66;V;65;V;67;V;68;V;67;V;67;V;63;V;52;V;32;V;33;V;35;V;34;V;31;V;28;V;28;V;44;V;56;V;55;V;58;V;58;V
28;79;114;86;2023;2;7;54;V;56;V;58;V;60;V;61;V;63;V;64;V;67;V;72;V;72;V;68;V;62;V;56;V;53;V;47;V;45;V;47;V;43;V;47;V;69;V;79;V;76;V;75;V;75;V
28;79;114;86;2023;2;8;73;V;68;V;69;V;69;V;69;V;70;V;72;V;73;V;71;V;71;V;70;V;66;V;59;V;53;V;50;V;49;V;50;V;49;V;49;V;52;V;55;V;60;V;61;V;62;V
28;79;114;86;2023;2;9;64;V;66;V;68;V;70;V;72;V;71;V;74;V;77;V;75;V;74;V;72;V;66;V;61;V;60;V;56;V;46;V;41;V;33;V;34;V;41;V;53;V;57;V;60;V;66;V
28;79;114;86;2023;2;10;69;V;72;V;70;V;70;V;73;V;66;V;69;V;71;V;72;V;72;V;71;V;63;V;57;V;51;V;47;V;41;V;37;V;32;V;31;V;37;V;44;V;48;V;51;V;55;V
28;79;114;86;2023;2;11;57;V;63;V;63;V;65;V;65;V;69;V;72;V;67;V;67;V;68;V;64;V;58;V;53;V;47;V;43;V;40;V;38;V;33;V;35;V;41;V;50;V;53;V;56;V;59;V
28;79;114;86;2023;2;12;61;V;62;V;63;V;64;V;70;V;72;V;69;V;68;V;67;V;67;V;64;V;60;V;57;V;52;V;49;V;47;V;43;V;38;V;40;V;43;V;49;V;55;V;60;V;63;V
28;79;114;86;2023;2;13;65;V;66;V;70;V;78;V;80;V;79;V;77;V;80;V;83;V;83;V;78;V;69;V;63;V;56;V;51;V;49;V;45;V;41;V;41;V;49;V;57;V;62;V;66;V;68;V
28;79;114;86;2023;2;14;68;V;69;V;70;V;70;V;70;V;70;V;71;V;71;V;71;V;72;V;71;V;65;V;60;V;55;V;52;V;50;V;49;V;51;V;47;V;54;V;60;V;64;V;67;V;68;V
28;79;114;86;2023;2;15;69;V;69;V;70;V;70;V;70;V;70;V;70;V;70;V;71;V;70;V;68;V;63;V;56;V;51;V;45;V;43;V;40;V;38;V;38;V;42;V;47;V;57;V;65;V;68;V
28;79;114;86;2023;2;16;70;V;74;V;76;V;79;V;81;V;81;V;82;V;83;V;84;V;83;V;77;V;65;V;55;V;50;V;41;V;34;V;24;V;21;V;20;V;23;V;32;V;28;V;39;V;47;V
28;79;114;86;2023;2;17;51;V;47;V;52;V;56;V;60;V;65;V;67;V;71;V;73;V;72;V;61;V;49;V;45;V;40;V;33;V;31;V;27;V;21;V;21;V;23;V;29;V;35;V;41;V;44;V
28;79;114;86;2023;2;18;34;V;51;V;57;V;57;V;59;V;58;V;56;V;53;V;42;V;40;V;38;V;34;V;31;V;27;V;28;V;29;V;29;V;27;V;27;V;31;V;36;V;43;V;49;V;53;V
28;79;114;86;2023;2;19;55;V;57;V;58;V;59;V;64;V;70;V;75;V;79;V;79;V;79;V;74;V;55;V;44;V;38;V;33;V;30;V;28;V;28;V;29;V;32;V;36;V;35;V;36;V;50;V
28;79;114;86;2023;2;20;43;V;46;V;44;V;49;V;65;V;71;V;74;V;76;V;77;V;76;V;71;V;61;V;44;V;33;V;28;V;27;V;24;V;22;V;23;V;26;V;28;V;31;V;32;V;34;V
28;79;114;86;2023;2;21;36;V;39;V;48;V;53;V;58;V;60;V;61;V;61;V;63;V;63;V;57;V;50;V;39;V;34;V;32;V;32;V;33;V;36;V;40;V;41;V;44;V;48;V;54;V;55;V
28;79;114;86;2023;2;22;56;V;59;V;63;V;67;V;71;V;77;V;78;V;80;V;81;V;80;V;75;V;65;V;55;V;50;V;46;V;41;V;39;V;37;V;39;V;44;V;49;V;53;V;54;V;59;V
28;79;114;86;2023;2;23;64;V;69;V;74;V;77;V;76;V;75;V;73;V;75;V;78;V;79;V;74;V;62;V;63;V;63;V;63;V;52;V;48;V;50;V;45;V;47;V;54;V;57;V;59;V;60;V
28;79;114;86;2023;2;24;62;V;63;V;65;V;68;V;73;V;77;V;77;V;79;V;79;V;78;V;75;V;65;V;54;V;49;V;43;V;38;V;34;V;28;V;28;V;31;V;37;V;39;V;40;V;46;V
28;79;114;86;2023;2;25;51;V;60;V;61;V;67;V;69;V;69;V;71;V;71;V;70;V;73;V;67;V;58;V;51;V;45;V;41;V;38;V;42;V;38;V;40;V;48;V;51;V;56;V;60;V;60;V
28;79;114;86;2023;2;26;69;V;70;V;66;V;73;V;78;V;79;V;80;V;82;V;82;V;79;V;74;V;64;V;54;V;44;V;40;V;37;V;33;V;28;V;30;V;35;V;42;V;44;V;43;V;44;V
28;79;114;86;2023;2;27;38;V;43;V;44;V;44;V;45;V;46;V;46;V;49;V;43;V;37;V;37;V;33;V;29;V;27;V;26;V;27;V;29;V;26;V;27;V;26;V;31;V;36;V;37;V;40;V
28;79;114;86;2023;2;28;43;V;46;V;47;V;50;V;56;V;54;V;56;V;60;V;64;V;66;V;59;V;50;V;43;V;39;V;35;V;31;V;27;V;33;V;34;V;34;V;38;V;43;V;45;V;44;V
28;79;115;83;2023;2;1;3.8;V;3.3;V;2.5;V;2;V;1.4;V;0.8;V;0.6;V;0.1;V;0.1;V;-0;V;0.9;V;4.8;V;7.9;V;10.2;V;13;V;16.4;V;18.2;V;19.8;V;20.2;V;13.9;V;11.6;V;9.4;V;7.5;V;6.1;V
28;79;115;83;2023;2;2;5;V;4.2;V;3.7;V;3.2;V;2.7;V;2.2;V;2;V;1.6;V;1.4;V;1.4;V;2.1;V;4;V;7.4;V;10.6;V;13.6;V;17;V;19.2;V;21.2;V;21.1;V;14.9;V;11.3;V;9.7;V;8.2;V;6.7;V
28;79;115;83;2023;2;3;5.4;V;4.6;V;3.6;V;2.8;V;2.6;V;2.1;V;1.6;V;1.2;V;1.1;V;1;V;1.6;V;3.6;V;7.7;V;11.7;V;15.2;V;19.1;V;21.6;V;23.7;V;23.8;V;15.6;V;12;V;10.4;V;8.8;V;7.3;V
28;79;115;83;2023;2;4;5.9;V;5.1;V;4;V;3.3;V;2.7;V;2.1;V;1.4;V;1;V;0.8;V;0.5;V;1.5;V;4.3;V;8;V;11.8;V;15.3;V;19.4;V;22.7;V;25.3;V;25.2;V;17;V;13.6;V;11.5;V;9.7;V;8;V
28;79;115;83;2023;2;5;6.6;V;5.4;V;4.3;V;3.4;V;2.5;V;2.1;V;1.7;V;1.4;V;1.9;V;2.8;V;7.2;V;9.2;V;11.4;V;14.1;V;17.4;V;21;V;23.2;V;25.3;V;26.3;V;17.2;V;13.3;V;11.7;V;9.8;V;8.2;V
28;79;115;83;2023;2;6;7.1;V;5.9;V;5.2;V;4.4;V;3.8;V;3.4;V;3;V;2.7;V;3;V;3.5;V;4.4;V;5.8;V;10;V;11.2;V;12.8;V;14.8;V;17.1;V;18.3;V;17.7;V;12.6;V;10.6;V;10.1;V;9.5;V;8.9;V
28;79;115;83;2023;2;7;8.1;V;7.3;V;6.6;V;5.9;V;5.4;V;5.3;V;5.1;V;4.6;V;3.6;V;3.6;V;4.8;V;5.9;V;6.9;V;8.7;V;10.5;V;12.1;V;11.3;V;13.5;V;11.6;V;9.3;V;8;V;7.9;V;7.7;V;7.5;V
28;79;115;83;2023;2;8;7.5;V;6.3;V;5.3;V;5.1;V;5.1;V;5.1;V;4.7;V;4.6;V;4.8;V;5.1;V;5.7;V;6.9;V;9.2;V;11.3;V;11.7;V;11.8;V;11.7;V;11.9;V;12.1;V;11.7;V;11.2;V;10.5;V;10.1;V;9.4;V
28;79;115;83;2023;2;9;9.1;V;8.6;V;8.2;V;8;V;7.5;V;7.6;V;7.3;V;6.6;V;6.8;V;7.2;V;7.8;V;8.5;V;9.5;V;9.7;V;10.5;V;14.8;V;17.4;V;19;V;18.5;V;13;V;11.6;V;10.6;V;9.7;V;8.4;V
28;79;115;83;2023;2;10;6.9;V;5.2;V;5.2;V;5.8;V;6.5;V;5.9;V;5.8;V;5.5;V;5.1;V;4.9;V;5;V;6.7;V;8.5;V;9.7;V;10.4;V;14;V;15.6;V;17.5;V;17.5;V;12.3;V;10.9;V;9.9;V;8.7;V;8.1;V
28;79;115;83;2023;2;11;7.4;V;6.7;V;6.2;V;5.7;V;5.2;V;3.7;V;2.6;V;4;V;3.9;V;3.9;V;4.5;V;6;V;7.8;V;10;V;12.1;V;14.4;V;16.6;V;18.2;V;16.8;V;12.4;V;10.9;V;9.7;V;8.9;V;8;V
28;79;115;83;2023;2;12;7.3;V;6.7;V;6.3;V;5.9;V;4.1;V;3.5;V;4.3;V;4.6;V;4.8;V;4.8;V;5.3;V;6.6;V;8.2;V;10.4;V;12.6;V;15;V;16.5;V;17.5;V;15.2;V;13.4;V;12.2;V;10.8;V;9.6;V;9.1;V
28;79;115;83;2023;2;13;8.5;V;7.9;V;6.5;V;4.5;V;4;V;4.2;V;4.1;V;3.3;V;2.6;V;2.5;V;3.8;V;6.6;V;8.3;V;10.4;V;12.6;V;14.9;V;16.4;V;18.1;V;18.7;V;13.7;V;11.9;V;10.9;V;9.9;V;9.5;V
28;79;115;83;2023;2;14;9.1;V;8.6;V;8;V;7.8;V;7.5;V;7.6;V;7.6;V;7.6;V;7.5;V;7;V;7.4;V;8.5;V;9.5;V;11;V;12.1;V;13.6;V;13.7;V;12.7;V;14.7;V;12.3;V;11.1;V;10.3;V;9.5;V;9.2;V
28;79;115;83;2023;2;15;9;V;8.8;V;8.6;V;8.3;V;8.2;V;8.3;V;8.4;V;8.5;V;8.3;V;8.4;V;8.9;V;9.9;V;11.2;V;12.7;V;14.8;V;16.6;V;18.6;V;19.4;V;18.2;V;15.3;V;13.7;V;11.9;V;10;V;9.2;V
28;79;115;83;2023;2;16;8.6;V;7.6;V;6.3;V;5.6;V;5.2;V;4.9;V;4.4;V;3.7;V;3.4;V;3.5;V;4.7;V;7.8;V;10.6;V;13.2;V;16;V;19.1;V;21.4;V;23.1;V;23.9;V;18.3;V;15;V;13.6;V;11.9;V;9.4;V
28;79;115;83;2023;2;17;8.2;V;7.9;V;7.1;V;6.3;V;5.4;V;4.6;V;4.1;V;3.5;V;3.1;V;3.2;V;5.8;V;8.6;V;10.8;V;13.3;V;16.2;V;19;V;22;V;23.7;V;24.5;V;19;V;16.3;V;14.4;V;11.9;V;10.1;V
28;79;115;83;2023;2;18;11.2;V;8;V;6.4;V;5.6;V;5;V;5.2;V;5.6;V;6.3;V;8.3;V;8.9;V;9.4;V;10.1;V;11.4;V;13.5;V;14.8;V;15.8;V;16.6;V;18.5;V;20.5;V;17.6;V;15.3;V;13.7;V;12;V;11.2;V
28;79;115;83;2023;2;19;10.7;V;10.5;V;10.3;V;10.3;V;10;V;9.2;V;8.5;V;7.7;V;7.2;V;6.8;V;7.5;V;11.1;V;14.3;V;16.8;V;19;V;21.2;V;22.9;V;22.9;V;21.4;V;20;V;18.2;V;17.6;V;17.3;V;14.6;V
28;79;115;83;2023;2;20;15.4;V;14.9;V;14.9;V;13.8;V;11.2;V;9.8;V;9;V;8.2;V;7.6;V;7.5;V;8.6;V;11.4;V;14.8;V;17.6;V;19.8;V;20.9;V;21.7;V;21.9;V;20.9;V;18.9;V;17.6;V;16.7;V;16;V;15.2;V
28;79;115;83;2023;2;21;14.7;V;14.1;V;12.3;V;11.1;V;10.1;V;9.6;V;9;V;8.7;V;8.6;V;8.8;V;10.1;V;13;V;15.3;V;17.3;V;19.1;V;21.6;V;22.9;V;21.6;V;19.1;V;17.8;V;16.9;V;15.8;V;14.3;V;13.8;V
28;79;115;83;2023;2;22;13.4;V;12.3;V;11.9;V;10.9;V;10;V;8.6;V;8.1;V;7.1;V;6.7;V;6.6;V;7.8;V;11.1;V;14.3;V;16.2;V;18.3;V;20.7;V;22;V;22.1;V;20.5;V;17.6;V;15.7;V;14.6;V;14.1;V;13;V
28;79;115;83;2023;2;23;11.8;V;11.3;V;10.6;V;9.7;V;10;V;10.1;V;10.1;V;9.6;V;9.1;V;9;V;9.3;V;10.1;V;10.4;V;10.3;V;9.9;V;10.4;V;11.1;V;10.7;V;12;V;9.3;V;6.9;V;6.1;V;5.7;V;5.4;V
