PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;18;14;2021;5;27;67.79;V;63.5;V;63.8;V;67.47;V;54;V;50.49;V;42.79;V;31.5;V;31.83;V;44.88;V;55.77;V;77.05;V;81.66;V;102.8;V;108.1;V;112.7;V;115.2;V;115.4;V;113.8;V;103.1;V;85.91;V;71.54;V;56.31;V;73.27;V
28;79;18;14;2021;5;28;72.04;V;86.14;V;83.75;V;73.38;V;62.45;V;53.15;V;47.36;V;45.08;V;31.58;V;25.84;V;36.35;V;48.93;V;78.91;V;98.23;V;112;V;122.4;V;124;V;126.3;V;131.7;V;114.1;V;83.09;V;73.47;V;70.24;V;67.78;V
28;79;18;14;2021;5;29;65.84;V;59.01;V;49.32;V;50.24;V;44.39;V;38.1;V;26.02;V;17.98;V;35.95;V;47.96;V;62.96;V;78.31;V;92.91;V;111.8;V;125.5;V;134.1;V;143.9;V;137;V;128.7;V;125.8;V;119.4;V;95.75;V;69.15;V;55.53;V
28;79;18;14;2021;5;30;41.97;V;81.1;V;86.99;V;86.5;V;83.78;V;81.08;V;79.03;V;77.94;V;79.47;V;79.92;V;85.49;V;91.48;V;100.8;V;113;V;118.4;V;117.6;V;107.3;V;107.1;V;105;V;98.75;V;92.21;V;76.39;N;65.5;V;75.64;V
28;79;18;14;2021;5;31;71.49;V;63.43;V;62.74;V;67.63;V;68.9;V;69.05;V;58.66;V;47.1;V;54.4;V;56.88;V;61.73;V;73.66;V;84.64;V;101.3;V;107.9;V;110.6;V;97.11;V;87.34;V;73.15;V;75.57;V;72.11;V;63.12;V;60.45;V;53.4;V
28;79;18;20;2021;5;1;0.6;V;0.4;V;0.5;V;0.5;V;0.9;V;0.8;V;0.9;V;1.5;V;1.6;V;1.9;V;1.1;V;0.7;V;0.5;N;0.8;V;0.4;V;0.3;V;0.4;V;1.2;V;0.5;V;0.4;V;0.7;V;0.8;V;1.2;V;1.1;V
28;79;18;20;2021;5;2;0.7;V;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.8;V;1;V
28;79;18;20;2021;5;3;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.5;V;0.6;V;0.6;V
28;79;18;20;2021;5;4;0.5;V;0.6;V;0.6;V;1.1;V;0.8;V;1;V;1.9;V;2;V;2.5;V;2.1;V;2;V;0.8;V;1.2;V;1.1;V;0.9;V;0.7;V;0.6;V;0.5;V;0.4;V;0.6;V;0.9;V;0.9;V;1.8;V;1.8;V
28;79;18;20;2021;5;5;2;V;2.6;V;3.2;V;2.1;V;1.8;V;2.8;V;3.7;V;3.7;V;3.5;V;3.1;V;2.6;V;2.2;V;2.1;V;1.3;V;0.6;V;0.5;V;0.4;V;0.6;V;0.5;V;0.6;V;0.7;V;1.4;V;1.5;V;1.8;V
28;79;18;20;2021;5;6;2.5;V;2.5;V;4.6;V;4;V;4.5;V;2.1;V;2.5;V;3.8;V;2.9;V;3.9;V;4.4;V;3.9;V;2.7;N;1.8;V;0.9;V;0.6;V;0.5;V;0.6;V;0.7;V;0.9;V;0.9;V;1;V;1.2;V;0.7;V
28;79;18;20;2021;5;7;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;1.1;V;2;V;4.3;V;4;V;4.9;V;4.3;V;2.6;V;1.6;V;0.8;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;1.3;V;1.4;V;2;V;1.5;V
28;79;18;20;2021;5;8;1.2;V;3.5;V;2.9;V;2.3;V;2.3;V;1.7;V;1.7;V;1.7;V;2;V;2;V;2;V;1.2;V;1.1;V;0.6;V;0.4;V;0.4;V;0.3;V;0.4;V;0.7;V;0.8;V;0.7;V;0.8;V;1.3;V;1.6;V
28;79;18;20;2021;5;9;1.6;V;1.3;V;1.1;V;1;V;0.5;V;0.7;V;0.3;V;0.4;V;0.6;V;0.6;V;0.5;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.6;V;0.5;V
28;79;18;20;2021;5;10;0.3;V;0.3;V;0.6;V;0.6;V;0.9;V;0.7;V;0.5;V;0.5;V;0.6;V;0.7;V;1.2;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;18;20;2021;5;11;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.3;V;0.6;N;5.4;N;9.8;N;1.1;V;0.7;V;0.7;N;0.6;V;0.4;V;0.4;V;0.3;V;0.5;N;0;N;0.8;V;0.6;V;0.6;V;0.6;V;0.5;V
28;79;18;20;2021;5;12;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.8;V;0.7;V;0.8;V;0.8;V;0.7;V;0.4;V;0.5;V;0.7;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V
28;79;18;20;2021;5;13;0.4;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.9;V;0.6;V;0.7;V;0.9;V;0.8;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.5;V;0.4;V;0.3;V;0.4;V;0.3;V
28;79;18;20;2021;5;14;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.6;V;0.4;V;1.2;V;0.7;V;0.6;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.6;V;1;V;0.4;V;0.6;V;0.5;V;0.7;V;0.6;V;1;V;1.3;V
28;79;18;20;2021;5;15;1;V;1.1;V;1;V;0.8;V;3.1;N;2.3;N;1.7;V;1;V;0.9;V;0.6;V;2.8;N;0.7;N;0.5;V;0.5;V;0.5;V;0.6;V;0.8;V;0.5;V;0.6;V;0.7;V;0.8;V;0.7;V;0.8;V;0.9;V
28;79;18;20;2021;5;16;0.7;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.7;V;0.4;N;0.4;V;0.4;V;0.6;V;0.3;V;0.3;V;0.4;V;0.4;V;0.8;V;0.6;V;0.4;V
28;79;18;20;2021;5;17;0.4;V;0.3;N;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.9;V;0.7;V;0.8;V;3.9;N;3.7;N;0.7;V;0.8;V;0.4;V;0.4;V;1.8;V;1;V;0.7;V;0.8;V;0.8;V;1.3;V;1.2;V
28;79;18;20;2021;5;18;1.1;V;1.4;V;1.5;V;4.2;N;3;N;2.3;V;1.5;V;1.9;V;2;V;4.1;N;4.9;N;2.1;V;1.2;V;0.9;V;0.7;V;0.6;V;0.7;V;0.7;V;0.6;V;0.8;V;0.8;V;0.6;V;0.5;V;0.5;V
28;79;18;20;2021;5;19;0.4;V;0.2;V;0.2;V;0.2;V;0.5;V;0.6;V;0.4;V;0.3;V;0.4;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.3;V;0.4;V;1;V;0.8;V;0.5;V;0.6;V;0.7;V
28;79;18;20;2021;5;20;0.6;V;0.4;V;0.5;V;0.7;V;1;V;0.8;V;0.9;V;1.1;V;1.3;V;1.3;V;1.3;V;0.9;V;0.6;V;0.4;V;0.5;V;0.6;V;0.8;V;0.9;V;1;V;0.9;V;0.7;V;1.3;V;2.8;V;5.3;V
28;79;18;20;2021;5;21;4.6;V;6.5;N;1.7;N;1.8;V;3.1;V;5;V;2.6;V;2.2;V;2.4;V;3;V;4.2;V;2.9;V;1.7;V;0.9;N;0.9;V;0.6;V;0.6;V;1;V;0.8;V;0.6;V;0.5;V;0.4;V;0.8;V;0.6;V
28;79;18;20;2021;5;22;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.5;V;0.4;V;1.5;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.8;V;0.9;V;0.6;V
28;79;18;20;2021;5;23;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.7;V;0.6;V
28;79;18;20;2021;5;24;0.6;V;1.1;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.6;V;0.7;V;0.7;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.5;V;0.6;V;0.7;V;0.3;V;0.7;V;0.9;V;0.9;V
28;79;18;20;2021;5;25;0.9;V;0.7;V;0.5;V;0.6;V;1.2;V;1.2;V;0.4;V;0.5;V;0.5;V;0.6;V;0.7;V;0.6;V;0.5;N;0.4;V;0.6;V;0.5;V;0.6;V;0.5;V;0.5;V;0.7;V;0.5;N;0.7;N;1.3;V;0.3;V
28;79;18;20;2021;5;26;0.3;V;0.4;V;0.7;V;0.3;V;0.3;V;0.2;V;0.2;V;0.6;V;0.7;V;0.8;V;2.7;N;0.4;N;0.6;V;0.5;V;0.3;V;0.4;V;0.9;V;0.5;V;0.7;V;0.6;V;0.6;V;0.9;V;2.3;V;1.5;V
28;79;18;20;2021;5;27;1.2;V;1.3;V;1.2;V;1.3;V;1.2;V;0.8;V;1.3;V;1.1;V;1.1;V;45.9;N;120.6;N;11.6;N;5.7;N;4.5;N;3.5;N;1.5;V;0.9;V;0.6;N;67.9;N;7;N;5.6;N;1.5;V;2.2;V;2.1;V
28;79;18;20;2021;5;28;0.9;V;0.9;V;0.6;V;0.7;V;0.5;V;0.6;V;0.7;V;0.7;V;0.8;V;1.7;V;1.9;V;2.9;V;2.4;V;1.9;V;1.6;V;1.4;V;0.8;V;0.7;V;0.6;V;0.7;V;1;V;0.9;V;0.7;V;0.6;V
28;79;18;20;2021;5;29;0.5;V;0.5;V;0.7;V;1.1;V;1.7;V;1.5;V;1.5;V;1.3;V;1;V;0.6;V;0.6;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;1.1;V;1.8;V;1.7;V
28;79;18;20;2021;5;30;1.9;V;0.7;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.8;N;1.2;V;1;V
28;79;18;20;2021;5;31;0.3;V;0.3;V;0.3;V;0.6;V;0.6;V;0.3;V;0.3;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.9;V;0.5;V;0.8;V;1.2;V;0.7;V;0.8;V;1.2;V;1.3;V;0.5;V;0.5;V;0.6;V;0.8;V
28;79;18;30;2021;5;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2021;5;2;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;79;18;30;2021;5;3;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;4;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V
28;79;18;30;2021;5;5;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2021;5;6;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.2;N;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2021;5;7;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;79;18;30;2021;5;8;0.2;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V
28;79;18;30;2021;5;9;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.8;N;0.2;V;0.2;N;0.7;N;1.5;N;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.2;N;0;N;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;79;18;30;2021;5;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2021;5;15;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;79;18;30;2021;5;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;79;18;30;2021;5;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;N;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V
28;79;18;30;2021;5;18;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;20;0.1;V;0.1;V;0.5;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.6;V
28;79;18;30;2021;5;21;0.5;V;0.5;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;22;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;79;18;30;2021;5;23;0.1;V;0.1;V;0.1;V;0.1;V;0.4;N;0.8;N;0.3;N;0.6;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;79;18;30;2021;5;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2021;5;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;N;0.3;V;0.1;V
28;79;18;30;2021;5;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;N;0.2;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V
28;79;18;30;2021;5;27;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2021;5;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;79;18;30;2021;5;29;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V
28;79;18;30;2021;5;30;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;N;0.2;V;0.2;V
28;79;18;30;2021;5;31;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;3;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;4;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;79;18;35;2021;5;5;0.2;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;79;18;35;2021;5;6;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.7;V;0.4;N;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;79;18;35;2021;5;7;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.8;V;1.1;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V
28;79;18;35;2021;5;8;0.1;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;79;18;35;2021;5;9;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.7;N;1.6;N;0.1;N;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;79;18;35;2021;5;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;15;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;79;18;35;2021;5;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;79;18;35;2021;5;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;18;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;N;0.9;N;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2021;5;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.7;V
