PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;39;14;2021;6;17;81.29;V;69.35;V;77.73;V;75.3;V;71.88;V;71.36;V;63.4;V;45.38;V;39.79;V;36.4;V;38.58;V;46;V;39.83;V;46.53;V;53.48;V;60.92;V;76.76;V;82.35;V;80.14;V;73.94;V;77.23;V;75.8;V;64.61;V;40.01;V
28;79;39;14;2021;6;18;45.09;V;49.46;V;49.96;V;44.19;V;47.99;V;47.13;V;28.43;V;18.4;V;27.25;V;30.48;V;47.33;V;58.33;V;72.66;V;82.46;V;86.42;V;90.89;V;84.33;V;85.64;V;71.2;V;65.64;V;64.23;V;61.01;V;63.24;V;64.51;V
28;79;39;14;2021;6;19;63.42;V;52.83;V;59.79;V;57.49;V;50.78;V;42.7;V;36.02;V;38.29;V;52.9;V;68.58;V;62.69;V;70.69;V;77.97;V;91.26;V;107.5;V;114.2;V;114.6;V;110.9;V;107;V;101.4;V;94.21;V;81.48;V;70.46;V;66.19;V
28;79;39;14;2021;6;20;69.37;V;61.26;V;69.4;V;64.56;V;69.42;V;66.06;V;61.85;V;60.63;V;64.88;V;71.21;V;74.91;V;74.48;V;72.02;V;78;V;75.68;V;74.33;V;69.31;V;66.21;V;64.13;V;61.83;V;61;V;57.22;V;54.07;V;47.31;V
28;79;39;14;2021;6;21;45.92;V;43.49;V;43.52;V;46.8;V;59.2;V;57.17;V;62.87;V;56.32;V;48.51;V;54.15;V;60.14;V;65.2;V;70.39;V;72.84;V;72.67;V;74.12;V;72.79;V;66.93;V;65.18;V;66.14;V;74.46;V;72.25;V;60.77;V;51.58;V
28;79;39;14;2021;6;22;50.77;V;57.28;V;61.58;V;62.21;V;62.81;V;62.67;V;62.77;V;50.67;V;36.27;V;41.51;V;44.88;V;48.39;V;57.71;V;61.33;V;56.88;V;63.93;V;59.92;V;56.28;V;57.46;V;52.26;V;51.05;V;48.69;V;42.43;V;26.89;V
28;79;39;14;2021;6;23;49.97;V;60.12;V;59.66;V;53.33;V;49.7;V;42.9;V;37.95;V;22.14;V;38.77;V;52.88;V;65.24;V;73.1;V;76.24;V;73.7;V;83.13;V;85.79;V;95.45;V;95.99;V;88.94;V;88.94;V;84.81;V;78.81;V;81.46;V;83.9;V
28;79;39;14;2021;6;24;78.85;V;76.04;V;72.09;V;69.2;V;67.92;V;66.18;V;61.65;V;53.68;V;50.85;V;54.55;V;55.68;V;70.49;V;81.23;V;92.62;V;106.5;V;122.5;V;130.9;V;138.7;V;143.9;V;143.6;V;139.3;V;121.1;V;48.76;V;6.75;V
28;79;39;14;2021;6;25;7.52;V;59.61;V;76.56;V;67.07;V;67.27;V;67.51;V;58.48;V;34.64;V;37.36;V;58.43;V;77.12;V;85.72;V;92.61;V;103.1;V;119.9;V;128.7;V;130.4;V;129.9;V;121.3;V;115.9;V;104.3;V;76.82;V;26.27;V;25.04;V
28;79;39;14;2021;6;26;11.78;V;6.81;V;35.09;V;75.92;V;51.17;V;33.09;V;50.28;V;56.88;V;60.48;V;71.15;V;77.8;V;85.3;V;105.9;V;130.3;V;129.6;V;121.2;V;120.2;V;114.9;V;120.8;V;122.4;V;114.2;V;105.2;V;101.9;V;89.63;V
28;79;39;14;2021;6;27;83.53;V;78.11;V;81.01;V;80.13;V;73.56;V;71.17;V;72.34;V;69.82;V;74.84;V;89.69;V;102.9;V;101.4;V;107.5;V;105.6;V;91.82;V;85.98;V;79.94;V;77.05;V;75.92;V;75.28;V;72.51;V;67.38;V;70.07;V;73.3;V
28;79;39;14;2021;6;28;74.59;V;80.75;V;79.96;V;83.46;V;77.32;V;72.02;V;67.39;V;56.23;V;62.83;V;67.76;V;74.17;V;84.31;V;90.25;V;98.96;V;102;V;104.3;V;103.2;V;100.9;V;98.95;V;96.84;V;94.08;V;88.92;V;83.23;V;79.94;V
28;79;39;14;2021;6;29;65.61;V;70.11;V;67;V;74.09;V;72.55;V;70.23;V;63.21;V;48.66;V;45.31;V;57.31;V;69.9;V;86.49;V;96.25;V;106.7;V;116.2;V;130.9;V;139.4;V;129.5;V;121.6;V;119.5;V;106.8;V;95.66;V;68.86;V;63.91;V
28;79;39;14;2021;6;30;43.49;V;76.56;V;77.63;V;78.81;V;79.38;V;75.55;V;65.28;V;49.66;V;43.96;V;51.07;V;58.07;V;66.3;V;87.26;V;117.6;V;118.1;V;116;V;113.3;V;100.5;V;98.61;V;88.04;V;91.71;V;75.08;V;73.27;V;67.89;V
28;79;40;7;2021;6;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;14;V;14;V;10;V;9;V;6;V;6;V;3;V;4;V;4;V;5;V;6;V;4;V;2;V;1;V;1;V;2;V
28;79;40;7;2021;6;2;1;V;1;V;1;V;4;V;1;V;1;V;4;V;7;V;14;V;13;V;9;V;0;N;3;N;4;V;3;V;2;V;3;V;5;V;3;V;6;V;5;V;2;V;3;V;2;V
28;79;40;7;2021;6;3;4;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;0;N;0;N;0;N;0;N;4;N;3;V;3;V;3;V;3;V;4;V;4;V;6;V;4;V;3;V;2;V;2;V
28;79;40;7;2021;6;4;1;V;1;V;1;V;1;V;1;V;1;V;4;V;18;V;40;V;38;V;15;V;8;V;6;V;5;V;5;V;4;V;5;V;5;V;5;V;4;V;5;V;3;V;2;V;1;V
28;79;40;7;2021;6;5;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;5;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;2;V
28;79;40;7;2021;6;6;1;V;4;V;2;V;2;V;2;V;1;V;1;V;2;V;3;V;4;V;4;V;3;V;2;V;3;V;2;V;2;V;2;V;1;V;2;V;3;V;2;V;4;V;2;V;3;V
28;79;40;7;2021;6;7;2;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;12;V;11;V;13;V;7;V;7;V;4;V;3;V;2;V;3;V;4;V;6;V;4;V;4;V;4;V;3;V;2;V
28;79;40;7;2021;6;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;10;V;11;V;10;V;9;V;8;V;5;V;5;V;4;V;3;V;3;V;7;V;5;V;8;V;5;V;3;V;1;V
28;79;40;7;2021;6;9;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;12;V;14;V;16;V;15;V;8;V;5;V;5;V;3;V;3;V;3;V;5;V;3;V;6;V;6;V;2;V;1;V
28;79;40;7;2021;6;10;1;V;1;V;1;V;1;V;3;V;1;V;1;V;3;V;7;V;6;V;5;V;4;V;2;V;3;V;4;V;3;V;3;V;6;V;7;V;6;V;7;V;3;V;3;V;3;V
28;79;40;7;2021;6;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;18;V;8;V;3;V;4;V;3;V;9;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V
28;79;40;7;2021;6;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V
28;79;40;7;2021;6;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;3;V;2;V;2;V;2;V;2;V;4;V;2;V;2;V;1;V
28;79;40;7;2021;6;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;6;V;5;V;4;V;2;V;2;V;3;V;4;V;2;V;5;V;3;V;3;V;5;V;3;V;2;V;1;V
28;79;40;7;2021;6;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;9;V;14;V;6;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;4;N;4;V;3;V;2;V;1;V;2;V
28;79;40;7;2021;6;16;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;6;V;8;V;8;V;6;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;5;V;4;V;2;V;1;V;1;V
28;79;40;7;2021;6;17;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;7;V;7;V;6;V;4;V;6;V;9;V;6;V;5;V;4;V;4;V;10;V;4;V;3;V;3;V;6;V
28;79;40;7;2021;6;18;2;V;1;V;1;V;1;V;2;V;1;V;5;V;12;V;13;V;16;V;6;V;4;V;4;V;4;V;3;V;5;V;4;V;4;V;6;V;5;V;6;V;4;V;5;V;1;V
28;79;40;7;2021;6;19;1;V;1;V;1;V;1;V;1;V;1;V;5;V;4;V;6;V;6;V;5;V;4;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;3;V;2;V
28;79;40;7;2021;6;20;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V
28;79;40;7;2021;6;21;3;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;5;V;4;V;5;V;4;V;4;V;4;V;3;V;4;V;9;V;5;V;5;V;4;V;5;V;3;V;2;V
28;79;40;7;2021;6;22;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;11;V;22;V;6;V;5;V;5;V;4;V;5;V;11;V;11;V;7;V;5;V;5;V;5;V;4;V;6;V;7;V
28;79;40;7;2021;6;23;4;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;17;V;11;V;7;V;5;V;9;V;10;V;3;V;4;V;4;V;3;V;6;V;5;V;2;V;1;V;1;V;2;V
28;79;40;7;2021;6;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;6;V;7;V;5;V;6;V;5;V;4;V;9;V;6;V;5;V;3;V;3;V;2;V;5;V;1;V;2;V
28;79;40;7;2021;6;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;15;V;13;V;4;V;4;V;3;V;3;V;4;V;3;V;5;V;5;V;3;V;7;V;5;V;3;V;5;V;2;V
28;79;40;7;2021;6;26;3;V;5;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V
28;79;40;7;2021;6;27;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;3;V
28;79;40;7;2021;6;28;2;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;10;V;7;V;7;V;9;V;6;V;7;V;6;V;3;V;3;V;5;V;4;V;5;V;3;V;2;V;2;V;1;V
28;79;40;7;2021;6;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;10;V;9;V;6;V;7;V;7;V;6;V;4;V;4;V;5;V;4;V;4;V;3;V;2;V;2;V;2;V;2;V
28;79;40;7;2021;6;30;2;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;12;V;11;V;10;V;6;V;5;N;4;V;3;V;4;V;5;V;5;V;6;V;6;V;6;V;5;V;3;V;3;V
28;79;40;8;2021;6;1;19;V;8;V;7;V;8;V;8;V;10;V;19;V;43;V;49;V;36;V;28;V;26;V;20;V;17;V;12;V;14;V;13;V;16;V;15;V;16;V;13;V;14;V;16;V;17;V
28;79;40;8;2021;6;2;12;V;21;V;17;V;23;V;20;V;25;V;33;V;46;V;44;V;38;V;29;V;0;N;11;N;15;V;12;V;12;V;12;V;16;V;17;V;29;V;26;V;35;V;42;V;49;V
28;79;40;8;2021;6;3;75;V;24;V;12;V;10;V;8;V;10;V;19;V;27;V;0;N;0;N;0;N;0;N;15;N;15;V;15;V;13;V;15;V;17;V;19;V;21;V;22;V;20;V;20;V;18;V
28;79;40;8;2021;6;4;21;V;18;V;19;V;20;V;24;V;22;V;43;V;60;V;67;V;63;V;41;V;30;V;16;V;14;V;16;V;14;V;17;V;16;V;18;V;18;V;27;V;32;V;28;V;11;V
28;79;40;8;2021;6;5;8;V;5;V;5;V;4;V;4;V;4;V;6;V;10;V;13;V;18;V;17;V;14;V;14;V;11;V;15;V;11;V;9;V;9;V;13;V;25;V;29;V;40;V;38;V;24;V
28;79;40;8;2021;6;6;25;V;36;V;38;V;33;V;32;V;30;V;21;V;24;V;23;V;17;V;16;V;16;V;14;V;14;V;11;V;11;V;12;V;11;V;11;V;14;V;27;V;27;V;27;V;51;V
28;79;40;8;2021;6;7;56;V;28;V;20;V;12;V;8;V;7;V;17;V;36;V;43;V;37;V;42;V;35;V;37;V;21;V;17;V;16;V;17;V;18;V;23;V;20;V;24;V;34;V;34;V;35;V
28;79;40;8;2021;6;8;37;V;15;V;6;V;5;V;15;V;12;V;25;V;33;V;42;V;39;V;44;V;42;V;45;V;31;V;24;V;18;V;16;V;16;V;24;V;27;V;43;V;41;V;39;V;32;V
28;79;40;8;2021;6;9;31;V;22;V;14;V;15;V;10;V;10;V;27;V;52;V;57;V;54;V;57;V;56;V;38;V;30;V;21;V;15;V;14;V;14;V;19;V;20;V;28;V;36;V;37;V;32;V
28;79;40;8;2021;6;10;13;V;9;V;6;V;7;V;7;V;13;V;27;V;41;V;42;V;31;V;29;V;26;V;21;V;24;V;24;V;16;V;14;V;25;V;23;V;28;V;31;V;30;V;38;V;38;V
28;79;40;8;2021;6;11;28;V;14;V;11;V;15;V;17;V;18;V;29;V;48;V;73;V;40;V;22;V;22;V;20;V;21;V;16;V;15;V;16;V;14;V;16;V;17;V;16;V;12;V;16;V;14;V
28;79;40;8;2021;6;12;10;V;8;V;8;V;8;V;9;V;11;V;13;V;19;V;15;V;13;V;12;V;9;V;8;V;8;V;10;V;8;V;7;V;9;V;8;V;9;V;10;V;11;V;11;V;10;V
28;79;40;8;2021;6;13;6;V;6;V;6;V;4;V;4;V;4;V;8;V;14;V;14;V;11;V;8;V;7;V;8;V;8;V;7;V;12;V;8;V;8;V;10;V;11;V;22;V;28;V;53;V;50;V
28;79;40;8;2021;6;14;32;V;12;V;7;V;5;V;8;V;12;V;27;V;43;V;57;V;34;V;29;V;25;V;18;V;18;V;22;V;21;V;16;V;26;V;26;V;28;V;35;V;28;V;18;V;12;V
28;79;40;8;2021;6;15;7;V;6;V;4;V;4;V;9;V;11;V;30;V;68;V;52;V;58;V;33;V;19;V;18;V;19;V;17;V;17;V;14;V;19;V;21;N;24;V;21;V;22;V;15;V;13;V
28;79;40;8;2021;6;16;10;V;8;V;6;V;6;V;6;V;9;V;20;V;28;V;29;V;36;V;34;V;25;V;13;V;16;V;12;V;11;V;12;V;15;V;19;V;35;V;31;V;18;V;23;V;14;V
28;79;40;8;2021;6;17;12;V;14;V;9;V;8;V;8;V;12;V;25;V;30;V;35;V;46;V;32;V;30;V;23;V;22;V;23;V;20;V;17;V;20;V;19;V;30;V;30;V;36;V;60;V;65;V
28;79;40;8;2021;6;18;19;V;18;V;15;V;20;V;20;V;30;V;36;V;53;V;45;V;51;V;26;V;18;V;15;V;13;V;12;V;11;V;14;V;16;V;16;V;14;V;15;V;17;V;18;V;14;V
28;79;40;8;2021;6;19;19;V;29;V;29;V;13;V;29;V;35;V;44;V;26;V;22;V;19;V;21;V;18;V;16;V;13;V;10;V;8;V;9;V;9;V;8;V;11;V;13;V;13;V;14;V;11;V
28;79;40;8;2021;6;20;19;V;14;V;18;V;17;V;7;V;6;V;8;V;10;V;7;V;6;V;7;V;9;V;9;V;8;V;7;V;5;V;6;V;6;V;7;V;8;V;8;V;14;V;22;V;27;V
28;79;40;8;2021;6;21;23;V;19;V;12;V;6;V;6;V;8;V;12;V;23;V;20;V;13;V;10;V;12;V;10;V;10;V;10;V;8;V;9;V;15;V;13;V;16;V;15;V;18;V;16;V;16;V
28;79;40;8;2021;6;22;12;V;8;V;8;V;6;V;8;V;10;V;15;V;26;V;37;V;44;V;26;V;18;V;16;V;14;V;26;V;41;V;39;V;36;V;30;V;22;V;26;V;37;V;44;V;59;V
28;79;40;8;2021;6;23;60;V;25;V;7;V;8;V;6;V;6;V;12;V;23;V;31;V;23;V;15;V;12;V;17;V;21;V;11;V;15;V;18;V;17;V;19;V;19;V;17;V;19;V;15;V;20;V
28;79;40;8;2021;6;24;11;V;8;V;7;V;5;V;6;V;9;V;11;V;18;V;27;V;23;V;23;V;17;V;18;V;14;V;17;V;26;V;21;V;24;V;19;V;22;V;26;V;39;V;74;V;90;V
28;79;40;8;2021;6;25;73;V;30;V;18;V;15;V;13;V;18;V;23;V;37;V;47;V;41;V;18;V;18;V;13;V;14;V;17;V;17;V;19;V;19;V;16;V;23;V;23;V;42;V;77;V;58;V
28;79;40;8;2021;6;26;66;V;65;V;56;V;47;V;33;V;38;V;38;V;40;V;27;V;17;V;17;V;17;V;20;V;20;V;12;V;8;V;8;V;8;V;8;V;10;V;13;V;20;V;24;V;20;V
28;79;40;8;2021;6;27;22;V;18;V;14;V;11;V;5;V;6;V;6;V;8;V;9;V;8;V;9;V;7;V;8;V;8;V;7;V;6;V;4;V;4;V;5;V;7;V;8;V;12;V;15;V;14;V
28;79;40;8;2021;6;28;11;V;7;V;5;V;4;V;4;V;7;V;20;V;35;V;37;V;23;V;20;V;22;V;22;V;26;V;18;V;13;V;12;V;16;V;15;V;16;V;16;V;17;V;14;V;16;V
28;79;40;8;2021;6;29;23;V;16;V;9;V;7;V;12;V;9;V;20;V;38;V;39;V;34;V;24;V;24;V;25;V;24;V;21;V;25;V;26;V;21;V;20;V;19;V;19;V;21;V;44;V;50;V
28;79;40;8;2021;6;30;37;V;13;V;8;V;7;V;7;V;7;V;24;V;53;V;45;V;35;V;34;V;25;V;21;N;17;V;17;V;15;V;17;V;18;V;20;V;24;V;24;V;34;V;43;V;31;V
28;79;40;10;2021;6;1;24;V;23;V;21;V;25;V;17;V;19;V;15;V;21;V;24;V;30;V;35;V;35;V;41;V;42;V;35;V;40;V;34;V;25;V;29;V;20;V;15;V;14;V;16;V;23;V
28;79;40;10;2021;6;2;24;V;23;V;27;V;27;V;22;V;23;V;26;V;23;V;31;V;41;V;50;N;0;N;10;N;7;V;11;V;24;V;23;V;26;V;20;V;17;V;15;V;20;V;22;V;22;V
28;79;40;10;2021;6;3;27;V;27;V;25;V;24;V;31;V;24;V;20;V;21;V;0;N;0;N;0;N;0;N;22;N;20;V;23;V;18;V;24;V;24;V;29;V;22;V;25;V;21;V;23;V;21;V
28;79;40;10;2021;6;4;19;V;24;V;28;V;25;V;20;V;22;V;23;V;25;V;26;V;30;V;33;V;25;V;19;V;36;V;50;V;15;V;14;V;11;V;12;V;11;V;11;V;6;V;6;V;19;V
28;79;40;10;2021;6;5;19;V;13;V;10;V;7;V;9;V;8;V;9;V;10;V;10;V;14;V;15;V;20;V;22;V;17;V;11;V;9;V;10;V;9;V;9;V;2;V;10;V;11;V;15;V;16;V
28;79;40;10;2021;6;6;10;V;9;V;15;V;16;V;18;V;20;V;19;V;15;V;24;V;21;V;15;V;15;V;20;V;19;V;18;V;15;V;12;V;10;V;11;V;10;V;10;V;10;V;7;V;13;V
28;79;40;10;2021;6;7;25;V;22;V;13;V;10;V;6;V;3;V;7;V;9;V;10;V;16;V;17;V;17;V;26;V;22;V;16;V;15;V;17;V;16;V;13;V;12;V;13;V;15;V;18;V;18;V
28;79;40;10;2021;6;8;18;V;16;V;13;V;11;V;8;V;12;V;7;V;9;V;14;V;15;V;30;V;36;V;27;V;36;V;25;V;21;V;20;V;15;V;14;V;14;V;16;V;22;V;20;V;19;V
28;79;40;10;2021;6;9;18;V;16;V;15;V;14;V;13;V;14;V;15;V;17;V;21;V;33;V;35;V;32;V;30;V;28;V;24;V;18;V;16;V;20;V;13;V;15;V;15;V;15;V;17;V;16;V
28;79;40;10;2021;6;10;15;V;13;V;17;V;17;V;13;V;12;V;18;V;28;V;29;V;35;V;25;V;34;V;41;V;36;V;30;V;28;V;26;V;22;V;19;V;20;V;19;V;20;V;20;V;22;V
28;79;40;10;2021;6;11;23;V;22;V;22;V;27;V;30;V;26;V;21;V;21;V;40;V;36;V;30;V;27;V;31;V;35;V;28;V;22;V;20;V;23;V;56;V;34;V;40;V;20;V;25;V;31;V
28;79;40;10;2021;6;12;18;V;9;V;7;V;7;V;9;V;8;V;8;V;5;V;6;V;10;V;8;V;10;V;12;V;12;V;15;V;17;V;28;V;17;V;18;V;17;V;20;V;20;V;20;V;19;V
28;79;40;10;2021;6;13;19;V;17;V;5;V;5;V;7;V;7;V;7;V;13;V;9;V;7;V;13;V;11;V;9;V;9;V;11;V;12;V;12;V;16;V;17;V;22;V;22;V;22;V;15;V;20;V
28;79;40;10;2021;6;14;16;V;22;V;10;V;9;V;16;V;18;V;11;V;11;V;22;V;25;V;20;V;19;V;18;V;16;V;24;V;26;V;28;V;31;V;35;V;27;V;25;V;35;V;31;V;26;V
28;79;40;10;2021;6;15;24;V;29;V;22;V;10;V;9;V;10;V;11;V;23;V;20;V;22;V;30;V;28;V;36;V;38;V;37;V;34;V;56;V;47;V;39;V;37;V;46;V;47;V;41;V;35;V
28;79;40;10;2021;6;16;37;V;32;V;28;V;23;V;23;V;20;V;21;V;19;V;22;V;27;V;30;V;31;V;28;V;34;V;38;V;44;V;40;V;42;V;37;V;41;V;47;V;30;V;22;V;18;V
28;79;40;10;2021;6;17;18;V;15;V;10;V;10;V;11;V;10;V;11;V;13;V;13;V;16;V;17;V;16;V;16;V;6;V;8;V;7;V;11;V;18;V;13;V;13;V;15;V;13;V;19;V;22;V
28;79;40;10;2021;6;18;16;V;10;V;17;V;15;V;14;V;8;V;16;V;26;V;23;V;26;V;23;V;15;V;10;V;14;V;13;V;18;V;21;V;15;V;14;V;8;V;4;V;6;V;1;V;1;V
28;79;40;10;2021;6;19;2;V;6;V;5;V;5;V;1;V;4;V;6;V;12;V;8;V;10;V;11;V;12;V;13;V;10;V;10;V;5;V;7;V;7;V;8;V;10;V;10;V;7;V;8;V;4;V
28;79;40;10;2021;6;20;5;V;6;V;6;V;6;V;7;V;4;V;3;V;2;V;7;V;11;V;9;V;8;V;7;V;9;V;10;V;7;V;6;V;3;V;2;V;3;V;2;V;1;V;2;V;4;V
28;79;40;10;2021;6;21;5;V;4;V;4;V;2;V;2;V;8;V;11;V;6;V;11;V;11;V;13;V;12;V;7;V;3;V;8;V;8;V;4;V;6;V;6;V;10;V;8;V;6;V;9;V;6;V
28;79;40;10;2021;6;22;6;V;1;V;3;V;10;V;7;V;1;V;2;V;4;V;2;V;21;V;20;V;17;V;14;V;12;V;3;V;8;V;9;V;11;V;8;V;8;V;2;V;4;V;7;V;7;V
28;79;40;10;2021;6;23;10;V;12;V;2;V;1;V;1;V;1;V;1;V;5;V;3;V;5;V;3;V;6;V;4;V;5;V;3;V;5;V;6;V;10;V;7;V;4;V;9;V;7;V;7;V;1;V
28;79;40;10;2021;6;24;7;V;5;V;3;V;5;V;3;V;4;V;10;V;7;V;11;V;11;V;10;V;13;V;14;V;14;V;13;V;14;V;19;V;24;V;18;V;16;V;13;V;15;V;17;V;23;V
28;79;40;10;2021;6;25;20;V;23;V;13;V;8;V;9;V;6;V;8;V;9;V;14;V;19;V;16;V;20;V;22;V;19;V;18;V;23;V;24;V;22;V;18;V;12;V;13;V;12;V;16;V;24;V
28;79;40;10;2021;6;26;23;V;28;V;23;V;25;V;32;V;34;V;30;V;19;V;26;V;20;V;18;V;20;V;22;V;24;V;27;V;24;V;25;V;23;V;26;V;20;V;19;V;22;V;23;V;22;V
28;79;40;10;2021;6;27;20;V;20;V;18;V;18;V;12;V;10;V;14;V;12;V;13;V;14;V;13;V;15;V;10;V;5;V;9;V;13;V;8;V;9;V;24;V;15;V;13;V;14;V;15;V;6;V
28;79;40;10;2021;6;28;4;V;3;V;5;V;8;V;8;V;7;V;7;V;11;V;18;V;21;V;16;V;21;V;18;V;19;V;17;V;9;V;6;V;10;V;10;V;9;V;5;V;7;V;9;V;9;V
28;79;40;10;2021;6;29;11;V;12;V;7;V;7;V;7;V;8;V;8;V;10;V;21;V;18;V;19;V;11;V;20;V;19;V;14;V;17;V;23;V;23;V;14;V;13;V;11;V;9;V;12;V;15;V
28;79;40;10;2021;6;30;18;V;14;V;16;V;15;V;10;V;12;V;12;V;18;V;30;V;37;V;32;V;37;V;1;N;9;N;18;V;17;V;17;V;13;V;16;V;11;V;15;V;18;V;21;V;16;V
28;79;40;12;2021;6;1;21;V;10;V;8;V;9;V;9;V;11;V;22;V;50;V;70;V;57;V;44;V;40;V;29;V;26;V;17;V;20;V;19;V;24;V;25;V;23;V;17;V;16;V;19;V;20;V
28;79;40;12;2021;6;2;13;V;23;V;19;V;29;V;22;V;27;V;39;V;57;V;66;V;58;V;43;V;0;N;15;N;22;V;17;V;15;V;17;V;23;V;22;V;39;V;33;V;38;V;47;V;53;V
28;79;40;12;2021;6;3;82;V;26;V;14;V;12;V;10;V;12;V;22;V;30;V;0;N;0;N;0;N;0;N;21;N;20;V;19;V;17;V;20;V;23;V;25;V;30;V;29;V;24;V;24;V;21;V
28;79;40;12;2021;6;4;22;V;19;V;21;V;21;V;26;V;23;V;49;V;88;V;128;V;121;V;64;V;43;V;25;V;22;V;23;V;19;V;24;V;24;V;26;V;24;V;34;V;37;V;32;V;14;V
28;79;40;12;2021;6;5;10;V;7;V;6;V;6;V;5;V;5;V;7;V;14;V;16;V;22;V;24;V;19;V;18;V;15;V;19;V;15;V;12;V;11;V;16;V;30;V;33;V;44;V;42;V;27;V
28;79;40;12;2021;6;6;27;V;42;V;41;V;36;V;34;V;32;V;23;V;27;V;28;V;23;V;22;V;21;V;17;V;18;V;14;V;13;V;15;V;13;V;14;V;19;V;30;V;33;V;30;V;56;V
28;79;40;12;2021;6;7;59;V;29;V;21;V;13;V;9;V;9;V;19;V;42;V;62;V;54;V;61;V;46;V;48;V;27;V;22;V;19;V;21;V;25;V;32;V;26;V;30;V;40;V;39;V;37;V
28;79;40;12;2021;6;8;39;V;16;V;8;V;7;V;16;V;13;V;27;V;38;V;57;V;55;V;60;V;57;V;57;V;38;V;31;V;25;V;20;V;21;V;34;V;35;V;56;V;48;V;43;V;34;V
28;79;40;12;2021;6;9;33;V;24;V;16;V;17;V;12;V;12;V;29;V;60;V;76;V;76;V;82;V;79;V;50;V;37;V;28;V;20;V;19;V;19;V;27;V;25;V;37;V;46;V;40;V;34;V
28;79;40;12;2021;6;10;15;V;10;V;7;V;8;V;12;V;14;V;29;V;46;V;53;V;40;V;37;V;31;V;24;V;29;V;30;V;20;V;19;V;34;V;33;V;37;V;41;V;35;V;43;V;42;V
28;79;40;12;2021;6;11;30;V;16;V;12;V;16;V;18;V;19;V;31;V;57;V;100;V;52;V;27;V;28;V;24;V;34;V;20;V;19;V;20;V;17;V;18;V;20;V;18;V;13;V;19;V;15;V
28;79;40;12;2021;6;12;12;V;9;V;9;V;10;V;10;V;13;V;15;V;21;V;18;V;17;V;15;V;12;V;11;V;11;V;12;V;10;V;9;V;11;V;10;V;11;V;12;V;14;V;13;V;11;V
28;79;40;12;2021;6;13;7;V;7;V;7;V;5;V;5;V;5;V;10;V;16;V;16;V;13;V;10;V;9;V;11;V;11;V;9;V;17;V;11;V;11;V;12;V;14;V;27;V;31;V;56;V;52;V
28;79;40;12;2021;6;14;34;V;14;V;8;V;7;V;9;V;14;V;28;V;47;V;72;V;43;V;37;V;31;V;21;V;21;V;27;V;27;V;19;V;34;V;30;V;32;V;42;V;32;V;21;V;13;V
