PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;16;12;2021;12;7;61;V;50;V;46;V;50;V;40;V;49;V;43;V;69;V;132;V;155;V;304;V;164;V;127;V;139;V;95;V;52;V;40;V;33;V;33;V;32;V;36;V;25;V;17;V;13;V
28;79;16;12;2021;12;8;12;V;9;V;8;V;5;V;4;V;5;V;6;V;9;V;9;V;13;V;14;V;14;V;14;V;16;V;16;V;17;V;17;V;22;V;27;V;27;V;23;V;18;V;12;V;8;V
28;79;16;12;2021;12;9;7;V;4;V;4;V;4;V;4;N;20;N;36;N;40;V;80;N;61;N;101;N;72;V;51;V;52;V;57;N;0;N;47;N;51;V;35;V;27;V;33;V;22;V;18;V;14;V
28;79;16;12;2021;12;10;11;V;10;V;8;V;8;V;7;V;8;V;24;V;33;V;33;V;35;V;27;V;41;V;34;V;36;V;34;V;35;V;35;V;34;V;43;V;23;V;20;V;17;V;15;V;10;V
28;79;16;12;2021;12;11;8;V;9;V;11;V;10;V;15;V;17;V;35;V;76;V;53;V;83;V;74;V;75;V;82;V;78;V;58;V;41;V;60;V;86;V;231;V;219;V;54;V;57;V;95;V;69;V
28;79;16;12;2021;12;12;67;V;61;V;87;V;75;V;66;V;44;V;40;V;57;V;73;V;37;V;36;V;41;V;38;V;38;V;39;V;54;V;65;V;80;V;103;V;243;V;205;V;247;V;264;V;73;V
28;79;16;12;2021;12;13;33;V;18;V;15;V;15;V;13;V;16;V;26;V;62;V;98;V;93;V;58;V;37;V;40;V;54;V;51;V;52;V;54;V;85;V;301;V;506;V;364;V;289;V;85;V;33;V
28;79;16;12;2021;12;14;19;V;19;V;12;V;10;V;12;V;13;V;25;V;55;V;78;V;79;V;57;V;44;V;40;V;51;V;69;V;64;V;65;V;127;V;510;V;581;V;248;V;204;V;62;V;28;V
28;79;16;12;2021;12;15;24;V;35;V;30;V;14;V;13;V;17;V;23;V;70;V;81;V;75;V;62;V;43;V;61;V;74;V;35;V;47;V;73;V;186;V;727;V;659;V;836;V;610;V;573;V;325;V
28;79;16;12;2021;12;16;100;V;51;V;18;V;18;V;19;V;34;V;55;V;145;V;173;V;228;V;175;V;66;V;60;V;63;V;68;V;82;V;69;N;98;V;234;V;320;V;278;V;184;V;129;V;146;V
28;79;16;12;2021;12;17;237;V;183;V;69;V;33;V;24;V;31;V;56;V;102;V;161;V;276;V;186;V;94;V;62;V;45;V;38;V;52;V;37;V;78;V;127;V;128;V;153;V;217;V;237;V;309;V
28;79;16;12;2021;12;18;367;V;190;V;90;V;83;V;96;V;79;V;51;V;56;V;57;V;72;V;50;V;45;V;31;V;26;V;21;V;25;V;29;V;37;V;53;V;75;V;63;V;43;V;31;V;24;V
28;79;16;12;2021;12;19;20;V;25;V;28;V;30;V;20;V;19;V;20;V;24;V;28;V;34;V;37;V;35;V;30;V;30;V;23;V;21;V;21;V;35;V;74;V;99;V;125;V;124;V;118;V;121;V
28;79;16;12;2021;12;20;106;V;113;V;99;V;90;V;53;V;50;V;72;V;123;V;216;V;160;V;86;V;72;V;74;V;82;V;76;V;93;V;73;V;88;V;126;V;144;V;107;V;68;V;84;V;70;V
28;79;16;12;2021;12;21;34;V;24;V;24;V;33;V;33;V;46;V;74;V;94;V;111;V;107;V;100;V;67;V;65;V;93;V;121;V;109;V;127;V;147;V;234;V;298;V;171;V;148;V;145;V;125;V
28;79;16;12;2021;12;22;68;V;39;V;26;V;29;V;28;V;36;V;74;V;139;V;112;V;148;V;189;V;134;V;55;V;56;V;46;V;35;V;44;V;65;V;97;V;146;V;114;V;91;V;105;V;174;V
28;79;16;12;2021;12;23;224;V;142;V;55;V;32;V;41;V;121;V;80;V;76;V;148;V;161;V;153;V;151;V;103;V;67;V;43;V;41;V;42;V;70;V;87;V;72;V;54;V;61;V;74;V;66;V
28;79;16;12;2021;12;24;33;V;22;V;16;V;14;V;16;V;32;V;41;V;57;V;61;V;66;V;58;V;54;V;66;V;53;V;54;V;54;V;67;V;63;V;73;V;82;V;63;V;55;V;44;V;30;V
28;79;16;12;2021;12;25;31;V;36;V;29;V;18;V;13;V;12;V;13;V;11;V;14;V;16;V;18;V;23;V;21;V;33;V;38;V;25;V;27;V;29;V;25;V;22;V;19;V;27;V;29;V;37;V
28;79;16;12;2021;12;26;45;V;56;V;40;V;24;V;15;V;10;V;10;V;13;V;18;V;17;V;21;V;24;V;30;V;44;V;34;V;37;V;38;V;38;V;40;V;41;V;49;V;45;V;27;V;19;V
28;79;16;12;2021;12;27;12;V;9;V;6;V;5;V;5;V;7;V;13;V;22;V;22;V;34;V;37;V;45;V;33;V;22;V;21;V;19;V;20;V;27;V;30;V;34;V;31;V;33;V;31;V;24;V
28;79;16;12;2021;12;28;11;V;10;V;7;V;8;V;8;V;8;V;18;V;31;V;59;V;61;V;50;V;38;V;29;V;29;V;25;V;24;V;32;V;37;V;41;V;45;V;36;V;56;V;36;V;26;V
28;79;16;12;2021;12;29;28;V;45;V;25;V;18;V;22;V;14;V;17;V;33;V;51;V;70;V;44;V;35;V;34;V;54;V;76;V;108;V;118;V;125;V;162;V;124;V;120;V;153;V;199;V;213;V
28;79;16;12;2021;12;30;192;V;53;V;29;V;27;V;46;V;26;V;26;V;92;V;84;V;46;V;41;V;42;V;39;V;39;V;58;V;73;V;80;V;128;V;148;V;234;V;310;V;178;V;81;V;37;V
28;79;16;12;2021;12;31;29;V;16;V;17;V;20;V;24;V;19;V;31;V;45;V;39;V;37;V;34;V;44;V;39;V;49;V;51;V;83;V;75;V;112;V;235;V;373;V;441;V;306;V;142;V;29;V
28;79;16;14;2021;12;1;5.3;V;4.85;V;4.84;V;4.6;V;4.46;V;4.78;V;4.35;V;4.49;V;4.68;V;5.75;V;7.3;V;8.06;V;7.85;V;9.93;V;25.76;V;25.17;V;14.17;V;12.99;V;16.26;V;28.97;V;16.93;V;39.15;V;46.32;V;43.48;V
28;79;16;14;2021;12;2;54.28;V;54.98;V;58.98;V;61.65;V;61.12;V;56.41;V;49.98;V;12.4;V;5.18;V;26.53;V;53.52;V;62.37;V;63.9;V;63.31;V;63.57;V;63.46;V;63.86;V;58.11;V;48.14;V;35.53;V;22.11;V;17.79;V;5.57;V;4.64;V
28;79;16;14;2021;12;3;5.71;V;23.23;V;49.71;V;53.84;V;53.49;V;45.49;V;33.81;V;17.52;V;5.56;V;6.39;V;11.81;V;17.14;V;33.29;V;47.87;V;45.34;V;40.09;V;34.56;V;17.24;V;5.35;V;5.69;V;6.8;V;6.28;V;8.27;V;21.81;V
28;79;16;14;2021;12;4;14.92;V;12.09;V;4.93;V;4.71;V;4.93;V;9.41;V;47.6;V;32.38;V;5.11;V;7.27;V;9.38;V;9.38;V;29;V;34.34;V;34.27;V;39.73;V;35.77;V;27.01;V;23.01;V;22.1;V;9.74;V;9.55;V;15.59;V;49.77;V
28;79;16;14;2021;12;5;61.62;V;63.64;V;68.49;V;72.53;V;72.68;V;75.57;V;73.84;V;68.09;V;61.48;V;62.4;V;61.78;V;71.18;V;71.93;V;72.39;V;70.65;V;70.39;V;67.48;V;65.31;V;60.98;V;60.65;V;61.06;V;60.5;V;56.4;V;44.31;V
28;79;16;14;2021;12;6;39.67;V;63.48;V;62.72;V;65.61;V;67.88;V;67.64;V;64.02;V;53.37;V;56.89;V;60.67;V;62.57;V;65.09;V;65.09;V;66.91;V;64.93;V;65.21;V;63.44;V;45.62;V;26.9;V;29.05;V;32.39;V;10.36;V;9.9;V;9.82;V
28;79;16;14;2021;12;7;12.6;V;16.82;V;14.44;V;8.2;V;11.68;V;7.77;V;10.02;V;6.14;V;5.23;V;5.79;V;6.06;V;8.4;V;8.44;V;7.22;V;11.22;V;20.31;V;27.71;V;36.18;V;40.2;V;40.64;V;38.08;V;49.46;V;54.88;V;54.88;V
28;79;16;14;2021;12;8;51.65;V;51.54;V;58.23;V;77.27;V;80.64;V;78.79;V;73.71;V;69.8;V;69.35;V;67.24;V;67.39;V;69.03;V;70.54;V;68.77;V;68.62;V;67.08;V;65.89;V;61.22;V;56.09;V;56.63;V;60.43;V;64.88;V;71;V;72.31;V
28;79;16;14;2021;12;9;73.4;V;75.34;V;75.42;V;75.2;V;75.35;N;58.3;N;47.16;N;48.36;V;32.42;V;28.89;V;24.92;V;29.32;V;41.37;V;36.75;N;33.97;N;0;N;41.75;N;39.01;V;48.4;V;54.28;V;50.31;V;56.87;V;59.06;V;60.93;V
28;79;16;14;2021;12;10;62.21;V;60.34;V;61.92;V;60.46;V;58.96;V;58.1;V;46.86;V;45.28;V;44.81;V;47.79;V;53.03;V;48.4;V;49.18;V;48.26;V;52.9;V;52.69;V;52.8;V;53.12;V;47.06;V;62.84;V;64.69;V;66.02;V;67.23;V;69.17;V
28;79;16;14;2021;12;11;70.74;V;68.32;V;65.72;V;66.68;V;58.9;V;55.07;V;37.44;V;22.75;V;31.23;V;21.49;V;29.62;V;36.26;V;34.09;V;35.47;V;41.18;V;47.92;V;34.6;V;18.13;V;6.95;V;6.79;V;25.09;V;17.31;V;7.48;V;11.63;V
28;79;16;14;2021;12;12;13.12;V;9.85;V;7.39;V;7.86;V;6.37;V;8.86;V;8.53;V;5.63;V;6.12;V;16.66;V;22.69;V;28.04;V;31.94;V;34.5;V;36.4;V;28.74;V;22.64;V;10.6;V;5.48;V;5.69;V;5.69;V;5.9;V;5.91;V;6.27;V
28;79;16;14;2021;12;13;10.92;V;17.55;V;19.16;V;18.18;V;18.15;V;17.57;V;12.73;V;6.43;V;4.87;V;7.5;V;15.21;V;26.95;V;31.28;V;32.03;V;36.91;V;36.68;V;31.71;V;13.51;V;5.75;V;6.02;V;5.73;V;5.62;V;9.7;V;19.47;V
28;79;16;14;2021;12;14;25.34;V;25.05;V;30.52;V;30.8;V;29.02;V;28.96;V;21.52;V;10.57;V;6.73;V;9.7;V;18.8;V;28.52;V;31.56;V;32.57;V;29.41;V;31.29;V;26.5;V;15.62;V;5.18;V;5.49;V;5.48;V;5.24;V;13.85;V;25.65;V
28;79;16;14;2021;12;15;26.8;V;15.28;V;19.38;V;35.19;V;36.1;V;31.73;V;29.93;V;12.84;V;8.01;V;13.94;V;25.09;V;32.32;V;28.04;V;27.72;V;51.85;V;42.38;V;27.24;V;8.6;V;5.24;V;5.27;V;5.71;V;5.36;V;5.27;V;4.75;V
28;79;16;14;2021;12;16;5.28;V;12.61;V;30.81;V;32.66;V;30.23;V;19.26;V;9.29;V;4.38;V;4.27;V;5.63;V;10.28;V;30.63;V;36.17;V;35.67;V;31.83;V;27.23;V;25.05;N;11.2;V;4.93;V;5.06;V;4.86;V;7.36;V;7.74;V;5.28;V
28;79;16;14;2021;12;17;4.65;V;4.51;V;5.3;V;12.53;V;16.57;V;14.53;V;5.48;V;4.17;V;4.34;V;5.31;V;7.13;V;16.69;V;28.08;V;42.57;V;47.83;V;38.45;V;45.02;V;22.07;V;8.2;V;6.88;V;5.19;V;4.88;V;4.82;V;4.95;V
28;79;16;14;2021;12;18;4.85;V;4.27;V;4.31;V;4.23;V;4.24;V;4.18;V;6.9;V;7.21;V;6.92;V;10.06;V;19.81;V;27.74;V;36.45;V;43.55;V;49.19;V;43.58;V;42.63;V;34.81;V;22.72;V;13.82;V;18.28;V;24.22;V;32.9;V;35.73;V
28;79;16;14;2021;12;19;35.97;V;31.39;V;28.81;V;28.7;V;32.48;V;31.78;V;32.73;V;29.76;V;26.34;V;25.94;V;27.45;V;31.71;V;38.09;V;38.36;V;49.54;V;50.97;V;48.77;V;35.45;V;14.93;V;6.89;V;5.08;V;5.05;V;4.93;V;4.96;V
28;79;16;14;2021;12;20;4.8;V;4.75;V;4.59;V;4.46;V;5.93;V;5.88;V;4.42;V;4.53;V;4.16;V;5.13;V;8.81;V;14.11;V;16.38;V;14.4;V;22.53;V;18.08;V;17.58;V;7.88;V;5.2;V;5.06;V;5.72;V;9.87;V;5.35;V;6.29;V
28;79;16;14;2021;12;21;19.36;V;22.49;V;19.21;V;10.26;V;10.27;V;5.82;V;4.68;V;4.95;V;5.1;V;5.97;V;8.53;V;13.4;V;17.41;V;8.64;V;8.51;V;11.18;V;7.17;V;5.7;V;5.25;V;5.46;V;5.38;V;5.25;V;5.18;V;5.23;V
28;79;16;14;2021;12;22;5.64;V;8.86;V;14.15;V;9.11;V;10.52;V;6.19;V;4.58;V;5.03;V;4.89;V;5.64;V;6.39;V;12.96;V;28.7;V;31.04;V;31.98;V;43.04;V;38.38;V;26.99;V;12.77;V;5.2;V;6.76;V;8.4;V;5.4;V;5.47;V
28;79;16;14;2021;12;23;5.5;V;5.45;V;13.7;V;25.65;V;24.78;V;4.88;V;11.19;V;11.46;V;6.2;V;5.82;V;8.05;V;9.48;V;15.76;V;21.28;V;32.3;V;32.09;V;29.66;V;10.21;V;6.31;V;8.97;V;13.24;V;8.68;V;6.03;V;8.1;V
28;79;16;14;2021;12;24;21.45;V;27.64;V;28.8;V;28.07;V;25.69;V;15.23;V;12.99;V;10.18;V;10.25;V;11.93;V;19.27;V;23.31;V;22.83;V;24.88;V;23.45;V;20.3;V;15.27;V;14.28;V;11.59;V;9.14;V;17.6;V;16.56;V;20.28;V;26.98;V
28;79;16;14;2021;12;25;27.91;V;24.55;V;31.61;V;41.65;V;47.72;V;45.89;V;43.23;V;47.44;V;47.73;V;39.81;V;41.95;V;43.46;V;47.22;V;40.05;V;34.4;V;41.23;V;38.38;V;36.68;V;34.53;V;42.08;V;41.37;V;32.58;V;26.88;V;20.9;V
28;79;16;14;2021;12;26;16.12;V;9.08;V;15.6;V;27.22;V;32.58;V;36.55;V;34.92;V;35.55;V;31.02;V;33.05;V;33.69;V;31.49;V;35.55;V;33.01;V;42.54;V;41.31;V;35.8;V;31.21;V;28.62;V;28.44;V;23.16;V;23.89;V;32.56;V;36.85;V
28;79;16;14;2021;12;27;39.96;V;40.54;V;47.23;V;49.99;V;51.3;V;50.07;V;44.32;V;41.48;V;44.17;V;40.17;V;44.11;V;47.47;V;53.12;V;57.93;V;59.01;V;60.44;V;58.78;V;51.81;V;48.6;V;46.82;V;46.63;V;43.32;V;41.35;V;43.85;V
28;79;16;14;2021;12;28;54.29;V;53.02;V;55.97;V;55.37;V;55.82;V;56.61;V;45.94;V;38.67;V;23.42;V;24.39;V;31.18;V;41.03;V;49.41;V;51.54;V;53.85;V;53.85;V;45.61;V;40.09;V;35.2;V;31.31;V;33.39;V;20.53;V;30.97;V;34.87;V
28;79;16;14;2021;12;29;29.12;V;12.2;V;17.98;V;21.96;V;30.01;V;32.93;V;36.3;V;25.63;V;12.09;V;9.66;V;22.99;V;35.73;V;37.77;V;34.66;V;28.93;V;19.55;V;13.41;V;7.46;V;5.31;V;5.77;V;5.69;V;5.52;V;5.45;V;5.27;V
28;79;16;14;2021;12;30;5.19;V;7.24;V;9.71;V;8.64;V;8.42;V;11.29;V;9.52;V;4.3;V;4.81;V;10;V;15.24;V;19.27;V;31.4;V;34.73;V;30.74;V;23.98;V;19.44;V;7.89;V;5.4;V;5.02;V;5.06;V;4.97;V;7.09;V;13.63;V
28;79;16;14;2021;12;31;15.27;V;21.14;V;18.83;V;15.41;V;13.67;V;17.26;V;13.21;V;8.23;V;10.63;V;14.96;V;20.78;V;23.13;V;29.44;V;30.56;V;35.75;V;26.72;V;21.57;V;9.3;V;5.39;V;5.19;V;5.24;V;5.7;V;5.48;V;18.08;V
28;79;17;7;2021;12;1;148;V;150;V;151;V;154;V;160;V;137;V;126;N;186;N;171;N;173;N;111;N;24;N;28;V;11;V;6;V;8;V;11;V;11;V;11;V;16;V;14;V;6;V;4;V;2;V
28;79;17;7;2021;12;2;1;V;1;V;1;V;1;V;1;V;2;V;4;V;7;V;22;V;72;V;20;V;6;V;3;V;4;V;2;V;3;V;3;V;2;V;6;V;38;V;57;V;54;V;46;V;49;V
28;79;17;7;2021;12;3;25;V;1;V;1;V;2;V;1;V;2;V;6;V;23;V;48;V;95;V;47;V;21;V;11;V;6;V;7;V;6;V;6;V;26;V;57;V;66;V;62;V;35;V;24;V;29;V
28;79;17;7;2021;12;4;44;V;34;V;32;V;29;V;22;V;8;V;3;V;8;V;14;V;21;V;17;V;9;V;9;V;8;V;9;V;9;V;9;V;9;V;10;V;8;V;11;V;7;V;4;V;5;V
28;79;17;7;2021;12;5;3;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;2;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;6;V;3;V;3;V;2;V;3;V
28;79;17;7;2021;12;6;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;3;V;5;V;4;V;4;V;4;V;3;V;4;V;4;V;5;V;6;V;10;V;21;V;8;V;3;V
28;79;17;7;2021;12;7;8;V;9;V;5;V;6;V;9;V;33;V;47;V;66;V;88;V;84;V;74;V;45;V;43;V;21;V;11;V;8;V;5;V;6;V;3;V;4;V;4;V;3;V;2;V;2;V
28;79;17;7;2021;12;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;5;V;3;V;1;V
28;79;17;7;2021;12;9;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;9;V;12;V;7;V;7;V;6;V;5;V;8;V;6;V;5;V;7;V;5;V;5;V;5;V;4;V;3;V;3;V
28;79;17;7;2021;12;10;1;V;1;V;1;V;1;V;1;V;2;V;6;V;9;V;18;V;21;V;10;V;7;V;6;V;7;V;8;V;10;V;8;V;6;V;3;V;5;V;4;V;4;V;2;V;2;V
28;79;17;7;2021;12;11;1;V;2;V;1;V;1;V;1;V;1;V;1;V;23;V;35;V;30;V;34;V;16;V;22;V;13;V;7;V;10;V;9;V;25;V;29;V;74;V;123;V;130;V;161;V;153;V
28;79;17;7;2021;12;12;149;V;133;V;132;V;103;V;70;V;73;V;88;V;97;V;64;V;82;V;46;V;28;V;19;V;11;V;6;V;7;V;11;V;15;V;122;V;186;V;246;V;274;V;219;V;172;V
28;79;17;7;2021;12;13;139;V;144;V;123;V;102;V;85;V;89;V;135;V;236;V;320;V;210;V;105;V;39;V;21;V;14;V;10;V;7;V;11;V;65;V;170;V;229;V;265;V;297;V;236;V;216;V
28;79;17;7;2021;12;14;192;V;162;V;122;V;99;V;103;V;93;V;144;V;221;V;325;V;318;V;140;V;72;V;48;V;31;V;16;V;9;V;20;V;135;V;257;V;408;V;437;V;409;V;313;V;289;V
28;79;17;7;2021;12;15;220;V;182;V;142;V;125;V;106;V;97;V;93;V;131;V;309;V;363;V;200;V;101;V;84;N;53;V;17;V;19;V;34;V;146;V;311;V;466;V;479;V;490;V;503;V;375;V
28;79;17;7;2021;12;16;247;V;143;V;141;V;124;V;114;V;115;V;164;V;272;V;333;V;185;V;178;V;64;V;9;V;5;V;6;V;7;V;5;V;37;V;200;V;211;V;296;V;261;V;175;V;72;V
28;79;17;7;2021;12;17;90;V;54;V;51;V;71;V;70;V;75;V;54;V;155;V;312;V;279;V;133;V;132;V;78;V;22;V;6;V;5;V;3;V;18;V;151;V;198;V;276;V;339;V;310;V;286;V
28;79;17;7;2021;12;18;253;V;203;V;146;V;116;V;118;V;81;V;35;V;49;V;55;V;66;V;28;V;12;V;7;V;5;V;3;V;2;V;2;V;1;V;2;V;2;V;4;V;8;V;3;V;2;V
28;79;17;7;2021;12;19;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;2;V;4;V;3;V;2;V;1;V;3;V;67;V;113;V;166;V;191;V;147;V
28;79;17;7;2021;12;20;103;V;112;V;92;V;58;V;54;V;65;V;102;V;150;V;207;V;236;V;192;V;111;V;63;V;27;V;29;V;12;V;12;V;41;V;108;V;92;V;73;V;90;V;94;V;42;V
28;79;17;7;2021;12;21;20;V;9;V;12;V;18;V;27;V;35;V;72;V;85;V;96;V;121;V;139;V;89;V;29;V;21;V;25;V;40;V;57;V;117;V;109;V;186;V;216;V;241;V;258;V;262;V
28;79;17;7;2021;12;22;126;V;79;V;49;V;40;V;21;V;20;V;24;V;80;V;127;V;120;V;77;V;30;V;12;V;8;V;6;V;4;V;8;V;10;V;67;V;128;V;116;V;126;V;160;V;165;V
28;79;17;7;2021;12;23;163;V;147;V;94;V;93;V;96;V;42;V;33;V;28;V;49;V;73;V;38;V;21;V;14;V;5;V;4;V;3;V;4;V;13;V;44;V;63;V;69;V;35;V;11;V;3;V
28;79;17;7;2021;12;24;3;V;2;V;1;V;1;V;2;V;3;V;4;V;10;V;8;V;12;V;17;V;11;V;15;V;10;V;7;V;10;V;13;V;17;V;20;V;21;V;15;V;11;V;6;V;3;V
28;79;17;7;2021;12;25;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;4;V;4;V;2;V;3;V;5;V;20;V
28;79;17;7;2021;12;26;25;V;11;V;4;V;3;V;1;V;1;V;3;V;14;V;3;V;3;V;6;V;7;V;8;V;5;V;4;V;4;V;4;V;5;V;6;V;5;V;5;V;3;V;4;V;2;V
28;79;17;7;2021;12;27;2;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;5;V;7;V;5;V;6;V;6;V;5;V;4;V;4;V;4;V;4;V;6;V;4;V;3;V;3;V;3;V;2;V
28;79;17;7;2021;12;28;2;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;9;V;11;V;10;V;8;V;6;V;5;V;5;V;4;V;7;V;7;V;12;V;10;V;9;V;7;V;4;V;3;V
28;79;17;7;2021;12;29;2;V;2;V;3;V;3;V;7;V;12;V;19;V;26;V;29;V;27;V;28;V;8;V;16;V;19;V;19;V;19;V;22;V;26;V;35;V;47;V;77;V;133;V;162;V;176;V
28;79;17;7;2021;12;30;167;V;61;V;83;V;98;V;111;V;96;V;85;V;91;V;173;V;135;V;108;V;122;V;82;V;55;V;21;V;15;V;17;V;79;V;204;V;303;V;322;V;259;V;241;V;228;V
28;79;17;7;2021;12;31;178;V;140;V;128;V;99;V;76;V;70;V;75;V;118;V;134;V;123;V;88;V;65;V;45;V;25;V;17;V;17;V;13;V;71;V;135;V;215;V;240;V;261;V;225;V;165;V
28;79;17;8;2021;12;1;83;V;79;V;71;V;65;V;62;V;57;V;54;N;69;N;71;N;82;N;69;N;46;N;50;V;38;V;29;V;35;V;48;V;53;V;48;V;55;V;56;V;38;V;32;V;13;V
28;79;17;8;2021;12;2;8;V;8;V;8;V;8;V;9;V;9;V;22;V;35;V;65;V;80;V;48;V;27;V;16;V;16;V;12;V;16;V;21;V;30;V;53;V;88;V;93;V;91;V;87;V;83;V
28;79;17;8;2021;12;3;56;V;16;V;16;V;12;V;11;V;16;V;33;V;62;V;76;V;84;V;67;V;49;V;35;V;26;V;25;V;27;V;36;V;69;V;90;V;93;V;89;V;71;V;67;V;66;V
28;79;17;8;2021;12;4;66;V;59;V;57;V;55;V;48;V;36;V;36;V;45;V;52;V;52;V;39;V;36;V;31;V;31;V;29;V;27;V;31;V;34;V;41;V;43;V;46;V;35;V;28;V;28;V
28;79;17;8;2021;12;5;25;V;14;V;10;V;11;V;10;V;14;V;21;V;24;V;24;V;16;V;14;V;16;V;16;V;16;V;15;V;13;V;14;V;18;V;21;V;38;V;23;V;15;V;16;V;17;V
28;79;17;8;2021;12;6;13;V;14;V;9;V;5;V;5;V;5;V;8;V;12;V;18;V;17;V;13;V;16;V;14;V;14;V;14;V;15;V;19;V;32;V;37;V;40;V;56;V;68;V;45;V;35;V
28;79;17;8;2021;12;7;56;V;49;V;45;V;47;V;43;V;41;V;47;V;51;V;58;V;59;V;57;V;46;V;47;V;43;V;35;V;32;V;23;V;26;V;23;V;25;V;21;V;16;V;12;V;11;V
28;79;17;8;2021;12;8;8;V;6;V;5;V;4;V;4;V;6;V;6;V;11;V;13;V;13;V;11;V;14;V;20;V;19;V;14;V;14;V;21;V;23;V;24;V;25;V;20;V;29;V;25;V;15;V
28;79;17;8;2021;12;9;12;V;5;V;5;V;4;V;4;V;6;V;13;V;22;V;39;V;44;V;35;V;31;V;30;V;29;V;30;V;30;V;35;V;37;V;34;V;27;V;26;V;29;V;26;V;20;V
28;79;17;8;2021;12;10;9;V;7;V;6;V;6;V;6;V;9;V;21;V;36;V;58;V;53;V;40;V;28;V;26;V;25;V;28;V;31;V;29;V;23;V;21;V;24;V;22;V;19;V;17;V;14;V
28;79;17;8;2021;12;11;8;V;9;V;7;V;5;V;6;V;7;V;24;V;68;V;73;V;62;V;62;V;47;V;54;V;45;V;31;V;34;V;34;V;60;V;71;V;84;V;89;V;97;V;96;V;91;V
28;79;17;8;2021;12;12;85;V;74;V;69;V;60;V;48;V;44;V;45;V;47;V;40;V;41;V;42;V;41;V;38;V;32;V;26;V;31;V;44;V;59;V;89;V;101;V;106;V;115;V;100;V;81;V
28;79;17;8;2021;12;13;65;V;62;V;51;V;43;V;37;V;35;V;43;V;68;V;87;V;70;V;60;V;45;V;41;V;40;V;39;V;34;V;48;V;74;V;96;V;102;V;103;V;103;V;89;V;87;V
28;79;17;8;2021;12;14;79;V;67;V;55;V;49;V;47;V;43;V;54;V;68;V;95;V;103;V;74;V;63;V;60;V;57;V;52;V;46;V;60;V;104;V;129;V;166;V;172;V;160;V;132;V;118;V
28;79;17;8;2021;12;15;96;V;86;V;68;V;61;V;52;V;52;V;60;V;68;V;107;V;127;V;99;V;81;V;88;N;76;V;52;V;63;V;86;V;122;V;156;V;194;V;194;V;183;V;184;V;146;V
28;79;17;8;2021;12;16;111;V;84;V;76;V;68;V;63;V;61;V;70;V;95;V;113;V;85;V;90;V;62;V;33;V;26;V;29;V;38;V;38;V;73;V;120;V;114;V;136;V;114;V;97;V;77;V
28;79;17;8;2021;12;17;75;V;63;V;56;V;58;V;54;V;51;V;53;V;72;V;110;V;105;V;77;V;86;V;76;V;48;V;32;V;28;V;25;V;58;V;111;V;122;V;131;V;148;V;134;V;122;V
28;79;17;8;2021;12;18;109;V;95;V;76;V;64;V;62;V;56;V;50;V;54;V;54;V;58;V;51;V;39;V;31;V;25;V;21;V;22;V;21;V;32;V;42;V;49;V;64;V;70;V;58;V;54;V
28;79;17;8;2021;12;19;46;V;45;V;28;V;24;V;23;V;19;V;21;V;26;V;33;V;36;V;34;V;20;V;20;V;18;V;24;V;23;V;26;V;34;V;59;V;84;V;88;V;98;V;100;V;87;V
28;79;17;8;2021;12;20;74;V;68;V;57;V;45;V;41;V;41;V;49;V;65;V;78;V;87;V;85;V;78;V;67;V;58;V;61;V;54;V;65;V;78;V;92;V;86;V;75;V;75;V;77;V;68;V
28;79;17;8;2021;12;21;60;V;54;V;49;V;42;V;41;V;47;V;53;V;48;V;49;V;56;V;69;V;72;V;53;V;52;V;53;V;64;V;77;V;89;V;84;V;100;V;100;V;98;V;101;V;97;V
28;79;17;8;2021;12;22;65;V;52;V;45;V;46;V;41;V;38;V;36;V;45;V;53;V;58;V;57;V;42;V;33;V;29;V;25;V;22;V;34;V;43;V;86;V;103;V;89;V;82;V;82;V;75;V
28;79;17;8;2021;12;23;67;V;61;V;56;V;50;V;49;V;50;V;49;V;54;V;59;V;61;V;55;V;49;V;43;V;30;V;26;V;28;V;42;V;60;V;69;V;70;V;72;V;65;V;50;V;39;V
28;79;17;8;2021;12;24;33;V;21;V;19;V;24;V;30;V;26;V;28;V;39;V;42;V;42;V;49;V;45;V;45;V;40;V;38;V;39;V;46;V;52;V;59;V;58;V;52;V;49;V;39;V;28;V
