PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;39;7;2021;1;31;2;V;1;V;1;V;1;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;1;V;1;V
28;79;39;8;2021;1;1;21;V;37;V;17;V;4;V;6;V;8;V;16;V;24;V;18;V;7;V;12;V;8;V;8;V;8;V;8;V;7;V;9;V;14;V;29;V;28;V;19;V;20;V;23;V;14;V
28;79;39;8;2021;1;2;6;V;4;V;4;V;5;V;4;V;7;V;12;V;20;V;27;V;30;V;29;V;22;V;13;V;10;V;11;V;13;V;11;V;19;V;31;V;29;V;51;V;81;V;69;V;66;V
28;79;39;8;2021;1;3;74;V;73;V;55;V;48;V;57;V;51;V;52;V;50;V;34;V;22;V;22;V;17;V;14;V;15;V;14;V;13;V;16;V;25;V;28;V;33;V;44;V;54;V;44;V;41;V
28;79;39;8;2021;1;4;24;V;9;V;8;V;9;V;12;V;15;V;25;V;47;V;67;V;72;V;48;V;27;V;22;V;23;V;21;V;21;V;20;V;30;V;51;V;64;V;57;V;64;V;59;V;52;V
28;79;39;8;2021;1;5;27;V;25;V;23;V;24;V;33;V;48;V;57;V;65;V;75;V;85;V;74;V;76;V;80;V;55;V;34;V;35;V;43;V;57;V;75;V;83;V;93;V;97;V;92;V;92;V
28;79;39;8;2021;1;6;84;V;58;V;38;V;35;V;33;V;32;V;36;V;38;V;35;V;30;V;26;V;19;V;20;V;19;V;14;V;13;V;14;V;27;V;63;V;75;V;67;V;37;V;22;V;16;V
28;79;39;8;2021;1;7;10;V;8;V;7;V;8;V;8;V;10;V;18;V;35;V;42;V;35;V;31;V;31;V;37;V;43;V;37;V;29;V;36;V;43;V;58;V;56;V;54;V;46;V;31;V;22;V
28;79;39;8;2021;1;8;15;V;8;V;5;V;7;V;9;V;11;V;15;V;26;V;36;V;36;V;40;V;38;V;41;V;40;V;37;V;32;V;28;V;25;V;22;V;23;V;17;V;14;V;10;V;7;V
28;79;39;8;2021;1;9;5;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;5;V;5;V;7;V;8;V;10;V;12;V;13;V;18;V;27;V;32;V;40;V;41;V;29;V;26;V;22;V
28;79;39;8;2021;1;10;15;V;9;V;8;V;9;V;11;V;11;V;11;V;12;V;15;V;11;V;7;V;7;V;7;V;5;V;5;V;6;V;12;V;15;V;24;V;39;V;39;V;48;V;30;V;20;V
28;79;39;8;2021;1;11;19;V;10;V;13;V;8;V;13;V;27;V;36;V;48;V;49;V;51;V;49;V;37;V;19;V;17;V;21;V;44;V;53;V;57;V;68;V;90;V;74;V;82;V;82;V;74;V
28;79;39;8;2021;1;12;67;V;58;V;54;V;57;V;58;V;59;V;40;V;50;V;68;V;69;V;59;V;54;V;61;V;60;V;66;V;74;V;80;V;110;V;113;V;118;V;122;V;121;V;106;V;103;V
28;79;39;8;2021;1;13;97;V;95;V;100;V;88;V;78;V;74;V;77;V;77;V;89;V;84;V;94;V;68;V;78;V;77;V;92;V;99;V;97;V;113;V;125;V;137;V;153;V;143;V;131;V;135;V
28;79;39;8;2021;1;14;105;V;87;V;85;V;79;V;77;V;68;V;65;V;76;V;80;V;104;V;109;V;101;V;95;V;102;V;111;V;120;V;134;V;146;V;151;V;161;V;163;V;165;V;152;V;145;V
28;79;39;8;2021;1;15;128;V;129;V;109;V;115;V;100;V;98;V;105;V;120;V;105;V;104;V;107;V;94;V;99;V;63;V;62;V;66;V;105;V;130;V;137;V;139;V;134;V;135;V;149;V;139;V
28;79;39;8;2021;1;16;111;V;93;V;98;V;88;V;74;V;70;V;63;V;69;V;71;V;92;V;99;V;101;V;81;V;107;V;107;V;98;V;139;V;142;V;154;V;172;V;174;V;193;V;169;V;166;V
28;79;39;8;2021;1;17;162;V;157;V;130;V;121;V;102;V;96;V;99;V;88;V;84;V;84;V;95;V;81;V;76;V;67;V;94;V;108;V;107;V;123;V;130;V;142;V;144;V;159;V;153;V;134;V
28;79;39;8;2021;1;18;126;V;104;V;87;V;81;V;76;V;70;V;77;V;96;V;150;V;120;V;129;V;108;V;104;V;90;V;71;V;86;V;56;V;81;V;104;V;137;V;130;V;151;V;133;V;97;V
28;79;39;8;2021;1;19;83;V;75;V;50;V;35;V;46;V;53;V;58;V;73;V;72;V;58;V;53;V;57;V;53;V;50;V;57;V;73;V;91;V;103;V;121;V;122;V;128;V;144;V;129;V;106;V
28;79;39;8;2021;1;20;91;V;90;V;78;V;70;V;68;V;70;V;72;V;78;V;87;V;71;V;61;V;57;V;56;V;59;V;65;V;76;V;86;V;82;V;90;V;93;V;99;V;88;V;86;V;73;V
28;79;39;8;2021;1;21;27;V;8;V;5;V;4;V;5;V;7;V;13;V;30;V;37;V;31;V;28;V;28;V;24;V;19;V;17;V;28;V;20;V;18;V;18;V;14;V;14;V;19;V;18;V;8;V
28;79;39;8;2021;1;22;6;V;5;V;4;V;2;V;2;V;5;V;4;V;15;V;39;V;35;V;18;V;17;V;21;V;31;V;29;V;18;V;15;V;19;V;29;V;26;V;30;V;39;V;24;V;13;V
28;79;39;8;2021;1;23;12;V;6;V;5;V;4;V;4;V;3;V;4;V;6;V;9;V;12;V;13;V;14;V;16;V;18;V;18;V;11;V;9;V;11;V;15;V;18;V;14;V;14;V;12;V;6;V
28;79;39;8;2021;1;24;3;V;5;V;2;V;1;V;2;V;1;V;2;V;4;V;6;V;8;V;9;V;9;V;10;V;10;V;11;V;10;V;12;V;18;V;22;V;38;V;24;V;22;V;19;V;12;V
28;79;39;8;2021;1;25;9;V;6;V;3;V;2;V;2;V;3;V;6;V;14;V;21;V;22;V;19;V;17;V;17;V;17;V;14;V;17;V;18;V;26;V;31;V;29;V;40;V;26;V;25;V;19;V
28;79;39;8;2021;1;26;13;V;16;V;19;V;23;V;31;V;15;V;22;V;28;V;48;N;42;V;41;V;37;V;33;V;16;V;20;V;22;V;23;V;25;V;34;V;32;V;31;V;30;V;20;V;11;V
28;79;39;8;2021;1;27;7;V;6;V;6;V;5;V;4;V;7;V;12;V;37;V;52;V;74;V;41;V;33;V;17;V;46;V;51;V;54;V;49;V;40;V;46;V;56;V;47;V;35;V;27;V;22;V
28;79;39;8;2021;1;28;11;V;10;V;9;V;8;V;7;V;7;V;11;V;17;V;29;V;35;V;31;V;35;V;36;V;38;V;37;V;37;V;32;V;34;V;36;V;37;V;35;V;34;V;27;V;18;V
28;79;39;8;2021;1;29;5;V;6;V;4;V;4;V;4;V;4;V;7;V;18;V;25;V;29;V;33;V;27;V;24;V;26;V;23;V;25;V;24;V;25;V;29;V;34;V;48;V;50;V;27;V;10;V
28;79;39;8;2021;1;30;5;V;3;V;2;V;2;V;2;V;2;V;5;V;13;V;15;V;24;V;15;V;13;V;12;V;10;V;9;V;6;V;7;V;10;V;15;V;15;V;17;V;19;V;8;V;3;V
28;79;39;8;2021;1;31;3;V;2;V;1;V;1;V;5;V;1;V;2;V;3;V;10;V;10;V;13;V;16;V;13;V;15;V;14;V;11;V;11;V;11;V;15;V;19;V;16;V;23;V;7;V;4;V
28;79;39;12;2021;1;1;25;V;45;V;18;V;5;V;8;V;9;V;18;V;28;V;20;V;8;V;17;V;13;V;12;V;12;V;12;V;10;V;12;V;17;V;35;V;32;V;23;V;22;V;25;V;17;V
28;79;39;12;2021;1;2;7;V;5;V;5;V;7;V;5;V;9;V;16;V;24;V;36;V;42;V;50;V;39;V;21;V;14;V;14;V;16;V;13;V;21;V;35;V;33;V;59;V;131;V;81;V;86;V
28;79;39;12;2021;1;3;106;V;98;V;57;V;51;V;87;V;64;V;74;V;77;V;41;V;28;V;36;V;28;V;23;V;26;V;21;V;20;V;22;V;32;V;37;V;43;V;56;V;73;V;49;V;46;V
28;79;39;12;2021;1;4;26;V;11;V;10;V;11;V;14;V;17;V;28;V;64;V;100;V;112;V;76;V;44;V;40;V;38;V;34;V;32;V;29;V;41;V;70;V;88;V;80;V;88;V;75;V;59;V
28;79;39;12;2021;1;5;30;V;27;V;24;V;25;V;35;V;61;V;103;V;177;V;284;V;383;V;278;V;271;V;252;V;122;V;55;V;53;V;61;V;80;V;96;V;120;V;194;V;240;V;227;V;268;V
28;79;39;12;2021;1;6;207;V;68;V;40;V;37;V;35;V;34;V;38;V;42;V;38;V;37;V;38;V;28;V;33;V;29;V;20;V;18;V;18;V;30;V;70;V;88;V;74;V;40;V;23;V;18;V
28;79;39;12;2021;1;7;12;V;9;V;8;V;10;V;10;V;12;V;19;V;39;V;51;V;43;V;39;V;41;V;51;V;61;V;49;V;37;V;48;V;53;V;76;V;74;V;71;V;53;V;33;V;23;V
28;79;39;12;2021;1;8;17;V;9;V;6;V;8;V;11;V;12;V;17;V;28;V;40;V;42;V;52;V;52;V;60;V;56;V;52;V;41;V;33;V;28;V;24;V;26;V;18;V;15;V;11;V;8;V
28;79;39;12;2021;1;9;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;7;V;9;V;11;V;13;V;15;V;16;V;21;V;30;V;34;V;41;V;42;V;31;V;28;V;24;V
28;79;39;12;2021;1;10;16;V;10;V;9;V;10;V;12;V;13;V;13;V;14;V;16;V;13;V;9;V;9;V;10;V;8;V;7;V;9;V;16;V;17;V;26;V;40;V;41;V;50;V;32;V;22;V
28;79;39;12;2021;1;11;20;V;11;V;15;V;10;V;15;V;28;V;39;V;63;V;77;V;102;V;110;V;77;V;31;V;26;V;32;V;68;V;76;V;70;V;72;V;123;V;85;V;116;V;167;V;154;V
28;79;39;12;2021;1;12;102;V;90;V;86;V;93;V;98;V;102;V;57;V;89;V;142;V;177;V;142;V;119;V;130;V;121;V;127;V;139;V;133;V;194;V;190;V;220;V;271;V;268;V;218;V;203;V
28;79;39;12;2021;1;13;185;V;197;V;237;V;157;V;126;V;132;V;130;V;145;V;255;V;251;V;286;V;156;V;193;V;165;V;201;V;209;V;196;V;206;V;252;V;365;V;533;V;471;V;381;V;413;V
28;79;39;12;2021;1;14;191;V;149;V;152;V;138;V;125;V;106;V;140;V;196;V;222;V;365;V;392;V;309;V;247;V;257;V;273;V;272;V;333;V;361;V;446;V;527;V;536;V;534;V;442;V;427;V
28;79;39;12;2021;1;15;373;V;401;V;312;V;357;V;262;V;270;V;330;V;461;V;358;V;364;V;358;V;242;V;265;V;118;V;108;V;118;V;209;V;298;V;310;V;353;V;400;V;459;V;565;V;536;V
28;79;39;12;2021;1;16;371;V;283;V;326;V;294;V;197;V;171;V;148;V;191;V;214;V;355;V;359;V;323;V;195;V;264;V;247;V;184;V;269;V;278;V;382;V;567;V;617;V;762;V;577;V;585;V
28;79;39;12;2021;1;17;599;V;551;V;441;V;372;V;303;V;238;V;252;V;166;V;187;V;248;V;290;V;204;V;176;V;129;V;204;V;223;V;205;V;264;V;345;V;455;V;468;V;578;V;533;V;391;V
28;79;39;12;2021;1;18;357;V;224;V;133;V;131;V;135;V;139;V;192;V;340;V;743;V;504;V;546;V;350;V;318;V;215;V;138;V;168;V;82;V;125;V;190;V;505;V;517;V;661;V;414;V;167;V
28;79;39;12;2021;1;19;186;V;148;V;55;V;37;V;78;V;101;V;96;V;201;V;165;V;110;V;105;V;119;V;100;V;90;V;102;V;135;V;155;V;183;V;305;V;313;V;375;V;538;V;482;V;375;V
28;79;39;12;2021;1;20;279;V;250;V;151;V;136;V;123;V;134;V;156;V;160;V;181;V;97;V;76;V;72;V;73;V;78;V;98;V;133;V;186;V;163;V;167;V;228;V;291;V;212;V;205;V;136;V
28;79;39;12;2021;1;21;28;V;10;V;7;V;6;V;6;V;9;V;15;V;40;V;51;V;42;V;38;V;39;V;33;V;28;V;24;V;39;V;26;V;24;V;23;V;19;V;18;V;22;V;21;V;10;V
28;79;39;12;2021;1;22;8;V;7;V;6;V;4;V;4;V;20;V;5;V;20;V;51;V;47;V;26;V;24;V;30;V;41;V;41;V;25;V;22;V;26;V;36;V;32;V;37;V;46;V;31;V;16;V
28;79;39;12;2021;1;23;17;V;7;V;6;V;5;V;5;V;5;V;5;V;8;V;13;V;16;V;18;V;20;V;23;V;25;V;24;V;15;V;13;V;14;V;19;V;23;V;18;V;17;V;15;V;7;V
28;79;39;12;2021;1;24;5;V;13;V;4;V;3;V;3;V;3;V;4;V;5;V;8;V;10;V;12;V;13;V;14;V;15;V;16;V;14;V;16;V;21;V;26;V;47;V;28;V;24;V;22;V;14;V
28;79;39;12;2021;1;25;11;V;8;V;5;V;3;V;3;V;4;V;8;V;19;V;31;V;32;V;29;V;28;V;29;V;28;V;24;V;26;V;26;V;36;V;41;V;39;V;51;V;31;V;28;V;21;V
28;79;39;12;2021;1;26;15;V;17;V;20;V;25;V;38;V;17;V;24;V;39;V;344;N;68;V;73;V;63;V;65;V;24;V;31;V;32;V;34;V;37;V;46;V;42;V;39;V;39;V;23;V;14;V
28;79;39;12;2021;1;27;8;V;8;V;7;V;6;V;6;V;9;V;14;V;94;V;238;V;396;V;93;V;73;V;29;V;114;V;102;V;94;V;68;V;58;V;59;V;93;V;81;V;52;V;34;V;24;V
28;79;39;12;2021;1;28;13;V;12;V;11;V;10;V;9;V;8;V;14;V;23;V;38;V;58;V;55;V;68;V;71;V;78;V;67;V;59;V;48;V;44;V;47;V;47;V;43;V;45;V;33;V;20;V
28;79;39;12;2021;1;29;7;V;7;V;6;V;5;V;5;V;6;V;8;V;24;V;35;V;41;V;55;V;43;V;42;V;41;V;36;V;37;V;37;V;34;V;35;V;44;V;116;V;137;V;34;V;13;V
28;79;39;12;2021;1;30;7;V;4;V;4;V;3;V;3;V;4;V;7;V;15;V;19;V;32;V;20;V;20;V;18;V;14;V;13;V;9;V;10;V;13;V;18;V;20;V;21;V;22;V;9;V;4;V
28;79;39;12;2021;1;31;6;V;3;V;3;V;3;V;12;V;3;V;3;V;4;V;11;V;12;V;17;V;21;V;17;V;20;V;20;V;16;V;14;V;15;V;18;V;23;V;21;V;27;V;9;V;5;V
28;79;39;14;2021;1;1;45.27;V;36.9;V;53.32;V;58.28;V;51.53;V;45.27;V;37.38;V;30.35;V;39.48;V;48.32;V;53.57;V;63.67;V;65.16;V;66.54;V;64.98;V;66.76;V;65.47;V;59.28;V;44.6;V;44.12;V;49.02;V;45.02;V;41.36;V;51.71;V
28;79;39;14;2021;1;2;60.55;V;62.64;V;58.88;V;57.48;V;61.74;V;56.33;V;52.94;V;43.89;V;38.64;V;35.46;V;36.85;V;45.02;V;57.19;V;61.14;V;57.85;V;53.19;V;55.95;V;51.12;V;41.19;V;45.71;V;25.88;V;4.62;V;10.2;V;11.85;V
28;79;39;14;2021;1;3;6.04;V;3.56;V;12.81;V;14.63;V;2.39;V;4.73;V;2.66;V;6.58;V;20.18;V;33.61;V;37.88;V;44.28;V;49.38;V;50.23;V;53.76;V;55.44;V;51.96;V;42.09;V;35.43;V;33.13;V;26.1;V;18.52;V;25.52;V;26.52;V
28;79;39;14;2021;1;4;36.73;V;51.97;V;49.32;V;46.94;V;43.31;V;48.37;V;41.59;V;29.32;V;16.39;V;14.39;V;31.58;V;50.3;V;55.93;V;53.25;V;54.12;V;52.43;V;51.89;V;43.72;V;26.48;V;16.3;V;20.38;V;13.33;V;15.15;V;17.33;V
28;79;39;14;2021;1;5;34.82;V;33.42;V;31.38;V;28.94;V;18.91;V;4.91;V;2.56;V;2.3;V;2.51;V;3.49;V;5.98;V;7.93;V;10.43;V;23.15;V;41.63;V;41.92;V;34.81;V;24.04;V;7.88;V;3.21;V;3.18;V;3.69;V;3.67;V;3.44;V
28;79;39;14;2021;1;6;2.89;V;4.33;V;14.41;V;16.48;V;18.12;V;19.41;V;17.35;V;17.96;V;19.99;V;25.11;V;29.98;V;40.1;V;42.09;V;48.27;V;56.68;V;56.47;V;56.09;V;44.86;V;17.07;V;8.54;V;12.23;V;29.33;V;38.15;V;42.23;V
28;79;39;14;2021;1;7;47.27;V;48.98;V;48.24;V;46.59;V;46.73;V;44.84;V;38.14;V;23.98;V;19.21;V;24.18;V;28.22;V;28.12;V;23.42;V;17.41;V;23.97;V;30.25;V;25.83;V;18.49;V;6.45;V;7.4;V;8.36;V;13.82;V;28.14;V;34.95;V
28;79;39;14;2021;1;8;42.27;V;49.63;V;52.16;V;50.59;V;48.68;V;48.85;V;45.96;V;36.86;V;28.14;V;28.86;V;26.34;V;27.29;V;24.37;V;25.94;V;26.91;V;29.14;V;32.45;V;35.56;V;38.53;V;40.21;V;47.29;V;48.11;V;52.53;V;56.99;V
28;79;39;14;2021;1;9;58.89;V;59.38;V;58.92;V;58.86;V;59.76;V;60.54;V;61.33;V;62.43;V;62.69;V;65.07;V;64;V;61.48;V;60.64;V;59.19;V;56.55;V;55.25;V;48.13;V;40.82;V;30.16;V;20.28;V;19.97;V;25.55;V;26.31;V;28.14;V
28;79;39;14;2021;1;10;37.98;V;43.44;V;46.02;V;47.78;V;47;V;46.39;V;46.96;V;47.8;V;46.63;V;50.87;V;60.26;V;64.43;V;66.77;V;68.18;V;71.11;V;69.04;V;64.34;V;60.49;V;50.26;V;35.19;V;32.14;V;22.44;V;35.92;V;41.42;V
28;79;39;14;2021;1;11;38.87;V;48.23;V;44.96;V;51.25;V;45.71;V;24.1;V;8.09;V;3.17;V;2.59;V;8.67;N;14.11;N;21.8;N;53.4;V;58.4;V;62.08;V;45.55;V;38.95;V;33.41;V;20.93;V;6.29;V;11.4;V;2.96;V;3.09;V;3.16;V
28;79;39;14;2021;1;12;2.86;V;2.7;N;2.48;N;2.46;N;2.23;N;2.05;N;23.08;N;15.72;N;2.36;N;6.02;N;21.27;N;20.91;N;22.8;V;28.52;V;30.38;V;26.5;V;23.16;V;10.84;V;6.39;V;7.21;V;7.15;V;7;V;7.48;V;7.35;V
28;79;39;14;2021;1;13;7.05;V;6.65;V;6.47;V;6.26;V;5.97;V;6.01;N;6.07;V;6.05;V;6.11;V;7.57;V;10.88;V;20.76;V;20.93;V;24.99;V;21.35;V;20.82;V;18.5;V;10.34;V;6.89;V;6.84;V;6.68;V;6.64;V;6.94;V;6.64;V
28;79;39;14;2021;1;14;6.06;V;7.03;V;6.03;V;5.86;V;5.93;N;6.44;V;5.79;V;5.9;V;6;V;6.99;V;8.96;V;12.38;V;15.85;V;17.65;V;18.26;V;16.47;V;11.43;V;8.45;V;6.78;V;6.75;V;6.49;V;6.29;V;6.43;V;6.21;V
28;79;39;14;2021;1;15;6.08;V;6.09;V;6;V;6.06;N;5.78;V;6;V;5.91;V;5.8;V;5.88;V;6.54;V;8.39;V;13.05;V;15.55;V;25.25;V;26.1;V;27.7;V;15.41;V;8.89;V;6.81;V;6.58;V;6.37;V;6.26;V;6.09;V;6.14;V
28;79;39;14;2021;1;16;6.05;V;6.05;V;6.06;N;6;V;5.76;V;5.9;V;5.87;V;5.83;V;5.96;V;6.46;V;7.74;V;10.22;V;16.61;V;16.7;V;18.11;V;20.5;V;14.04;V;10;V;7.74;V;7.32;V;6.72;V;6.91;V;6.91;V;6.53;V
28;79;39;14;2021;1;17;6.47;V;6.27;N;6.17;V;6.17;V;5.85;V;5.8;V;5.82;V;5.49;V;5.55;V;6.65;V;8.71;V;12.45;V;19.11;V;25.03;V;19.82;V;17.8;V;16.03;V;9.03;V;6.34;V;6.28;V;6.26;V;6.22;V;6.15;V;5.87;V
28;79;39;14;2021;1;18;5.89;N;5.74;V;5.59;V;5.63;V;5.75;V;5.67;V;5.69;V;5.74;V;5.81;V;6.42;V;7.36;V;10.09;V;12.08;V;17.39;V;24.39;V;20.13;V;29.3;V;17.49;V;8.62;V;6.7;V;6.22;V;6.18;V;6.05;V;5.94;N
28;79;39;14;2021;1;19;6.5;V;6.13;V;12.54;V;16.93;V;11.34;V;7.4;V;6.32;V;5.86;V;6.29;V;10.11;V;16.55;V;19.22;V;25.91;V;29.54;V;28.51;V;22.17;V;15.51;V;9.1;V;6.71;V;6.65;V;6.56;V;6.33;V;6.36;N;6.48;V
28;79;39;14;2021;1;20;6.12;V;6.14;V;6.3;V;6.12;V;6.3;V;7.15;V;6.29;V;7.24;V;8.36;V;11.36;V;17.79;V;19.35;V;20.15;V;19.76;V;19.31;V;15.15;V;8.88;V;9.7;V;7.82;V;6.79;V;6.83;V;6.91;N;6.61;V;7.91;V
28;79;39;14;2021;1;21;25.34;V;38.71;V;40.95;V;42.35;V;42.66;V;40.98;V;37.48;V;29.99;V;27.11;V;31.44;V;33.34;V;33.54;V;37.92;V;40.42;V;42.49;V;33.78;V;36.56;V;38.47;V;38.33;V;40.17;V;40.52;N;35.79;V;34.93;V;40.75;V
28;79;39;14;2021;1;22;41.1;V;41.04;V;42.92;V;44.61;V;46.55;V;47.66;V;50.52;V;49.09;V;34.46;V;34.89;V;45.28;V;45.9;V;42.81;V;35.83;V;37.37;V;45.9;V;48.29;V;45.55;V;38.91;V;39.46;N;37.63;V;33.15;V;40.51;V;44.91;V
28;79;39;14;2021;1;23;46.35;V;44.24;V;42.01;V;42.51;V;43.6;V;46.62;V;46.6;V;43.3;V;41;V;41;V;41.98;V;41.88;V;41.75;V;43.02;V;42.31;V;44.74;V;46.48;V;44.91;V;42.74;N;38.6;V;38.94;V;37.61;V;36.22;V;36.66;V
28;79;39;14;2021;1;24;35.94;V;36.76;V;50.94;V;54.92;V;55.04;V;56.45;V;56.13;V;54.52;V;53.29;V;51.86;V;51.9;V;52.4;V;52.45;V;52.86;V;52.45;V;50.32;V;47.82;V;46.63;N;44.15;V;33.2;V;34.36;V;34.66;V;35.42;V;37.13;V
28;79;39;14;2021;1;25;38.03;V;39.98;V;41.73;V;43.15;V;42.79;V;42.64;V;39.44;V;34.13;V;30.3;V;28.58;V;28.37;V;27.79;V;26.2;V;24.53;V;27.31;V;28.8;V;31.74;N;28.25;V;25.53;V;27.54;V;22.66;V;28.71;V;27.8;V;27.5;V
28;79;39;14;2021;1;26;29.99;V;24.93;V;19.6;V;13.59;V;10.39;V;18.59;V;14.34;V;16.29;V;161.5;N;10.5;V;11.22;V;14.52;V;18.82;V;31.08;V;30.89;V;28.27;V;26.34;V;21.79;V;15.9;V;16.22;V;16.03;V;15.2;V;17.81;V;20.9;V
28;79;39;14;2021;1;27;22.36;V;21.88;V;21.72;V;21.15;V;20.89;V;19.78;V;15.78;V;7.12;V;6.71;V;7.24;V;12.7;V;16.96;V;29.48;V;15;V;18.13;V;18.15;V;20.43;V;18.84;V;12.59;V;8.12;V;8.92;V;11.17;V;12.44;V;13.15;V
28;79;39;14;2021;1;28;17.5;V;17.27;V;17.7;V;18.19;V;18.66;V;20.48;V;18.48;V;16.53;V;12.12;V;9.35;V;10.73;V;10.63;V;12.07;V;12.6;V;14.41;V;13.66;V;14.15;V;12.74;V;12.27;V;11.27;V;11.84;V;10.53;V;13.23;V;18.26;V
28;79;39;14;2021;1;29;25.88;V;24.93;V;25.78;V;27.01;V;26.48;V;27.46;V;24.85;V;19.15;V;15.37;V;14.21;V;14.03;V;17.71;V;18.98;V;18.46;V;18.86;V;17.13;V;18.42;V;17.75;V;14.34;V;9.85;V;6.61;V;7.54;V;14.07;V;21.47;V
28;79;39;14;2021;1;30;24.73;V;26.27;V;25.61;V;25.43;V;26.03;V;26.18;V;26.83;V;27.03;V;25.98;V;25.76;V;42.75;V;38.57;V;41.62;V;49.69;V;52.26;V;55.43;V;54.94;V;52.55;V;47.63;V;48.54;V;48.42;V;46.55;V;52.78;V;58.48;V
28;79;39;14;2021;1;31;57.95;V;59.24;V;59.76;V;61.74;V;59.24;V;60.68;V;60.27;V;58.52;V;50.35;V;48.22;V;42.91;V;39.73;V;41.81;V;38.47;V;37.14;V;39.14;V;38.72;V;36.53;V;31.45;V;25.37;V;26.99;V;25.07;V;44.57;V;48.13;V
28;79;40;1;2021;1;1;4;N;4;N;4;N;3;N;3;N;3;N;3;N;3;N;3;N;3;N;3;N;3;N;4;N;3;N;3;N;3;N;3;N;4;N;4;N;4;N;4;N;3;N;3;N;3;N
28;79;40;1;2021;1;2;3;N;3;N;3;N;3;N;3;N;2;N;2;N;2;N;3;N;4;N;4;N;4;N;4;N;4;N;4;N;4;N;3;N;4;N;5;N;4;N;4;N;5;N;5;N;5;N
28;79;40;1;2021;1;3;4;N;3;N;4;N;3;N;3;N;3;N;3;N;3;N;3;N;3;N;3;N;4;N;4;N;4;N;5;N;4;N;5;N;5;N;5;N;5;N;5;N;4;N;4;N;4;N
28;79;40;1;2021;1;4;4;N;3;N;4;N;3;N;3;N;3;N;4;N;4;N;4;N;4;N;4;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;40;7;2021;1;1;7;V;14;V;2;V;2;V;1;V;1;V;2;V;3;V;2;V;3;V;4;V;2;V;3;V;3;V;4;V;3;V;3;V;4;V;4;V;5;V;4;V;3;V;6;V;8;V
28;79;40;7;2021;1;2;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;10;V;11;V;10;V;8;V;5;V;4;V;3;V;4;V;3;V;8;V;7;V;12;V;16;V;28;V;40;V
28;79;40;7;2021;1;3;11;V;3;V;2;V;1;V;2;V;2;V;4;V;3;V;5;V;6;V;15;V;11;V;9;V;9;V;9;V;6;V;4;V;5;V;9;V;8;V;11;V;11;V;7;V;5;V
28;79;40;7;2021;1;4;3;V;2;V;2;V;2;V;2;V;2;V;7;V;10;V;17;V;32;V;21;V;14;V;10;V;11;V;9;V;8;V;7;V;8;V;13;V;16;V;23;V;17;V;23;V;7;V
28;79;40;7;2021;1;5;3;V;3;V;2;V;2;V;3;V;23;V;50;V;69;V;69;V;57;V;56;V;82;V;30;V;16;V;12;V;11;V;7;V;10;V;15;V;43;V;44;V;74;V;123;V;132;V
28;79;40;7;2021;1;6;29;V;6;V;3;V;2;V;1;V;1;V;1;V;1;V;4;V;7;V;10;V;12;V;13;V;11;V;6;V;4;V;3;V;5;V;20;V;20;V;16;V;6;V;2;V;2;V
28;79;40;7;2021;1;7;2;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;7;V;7;V;7;V;8;V;12;V;17;V;10;V;8;V;9;V;11;V;11;V;9;V;8;V;6;V;5;V;3;V
28;79;40;7;2021;1;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;6;V;8;V;10;V;12;V;12;V;11;V;9;V;5;V;4;V;4;V;3;V;2;V;2;V;2;V;1;V
28;79;40;7;2021;1;9;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;4;V;4;V;3;V;2;V;3;V;5;V;4;V;4;V;3;V;2;V
28;79;40;7;2021;1;10;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;2;V;3;V;2;V;1;V
28;79;40;7;2021;1;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;4;V;4;V;17;V;26;V;30;V;24;V;21;V;18;V;18;V;35;V;28;V;33;V;46;V;86;V;73;V
28;79;40;7;2021;1;12;36;V;3;V;2;V;2;V;4;V;9;V;11;V;16;V;4;V;14;V;15;V;21;V;19;V;41;V;33;V;25;V;22;V;10;V;19;V;34;V;37;V;32;V;51;V;65;V
28;79;40;7;2021;1;13;50;V;39;V;6;V;2;V;5;V;4;V;6;V;18;V;83;V;102;V;144;V;57;V;149;V;67;V;66;V;66;V;58;V;62;V;61;V;160;V;198;V;146;V;168;V;146;V
