PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;35;7;2021;8;7;1;V;1;V;1;V;1;V;1;V;6;V;4;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;79;35;7;2021;8;8;1;V;1;V;1;V;1;V;1;V;1;V;35;N;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V
28;79;35;7;2021;8;9;5;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;N;6;V;7;V;2;V;2;V;5;V;1;V;1;V;11;V;1;V;1;V;1;V;6;V;4;V;2;V
28;79;35;7;2021;8;10;3;V;3;V;1;V;1;V;1;V;1;V;2;V;3;V;19;V;13;V;8;V;8;V;4;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V
28;79;35;7;2021;8;11;8;V;41;V;9;V;2;V;1;V;1;V;4;V;5;V;18;V;18;V;12;V;9;V;8;V;5;V;2;V;1;V;1;V;1;V;2;V;2;V;4;V;1;V;2;V;2;V
28;79;35;7;2021;8;12;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;7;V;6;V;4;V;2;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;3;V;5;V
28;79;35;7;2021;8;13;2;V;17;V;47;V;21;V;2;V;7;V;9;V;2;V;8;V;12;V;9;V;10;V;6;V;5;V;1;V;1;V;1;V;2;V;3;V;2;V;7;V;6;V;17;V;13;V
28;79;35;7;2021;8;14;7;V;12;V;46;V;30;V;12;V;8;V;14;V;12;V;9;V;23;V;9;V;7;V;4;V;3;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;2;V;4;V
28;79;35;7;2021;8;15;5;V;2;V;4;V;2;V;3;V;8;V;7;V;1;V;5;V;4;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V
28;79;35;7;2021;8;16;2;V;2;V;4;V;18;V;2;V;1;V;1;V;1;V;4;V;5;V;5;V;4;V;9;V;3;V;5;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V
28;79;35;7;2021;8;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;4;V;3;V;4;V;3;V;8;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;3;V
28;79;35;7;2021;8;18;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;8;V;9;V;7;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;79;35;7;2021;8;19;1;V;1;V;3;V;1;V;1;V;1;V;1;V;2;V;9;V;13;V;10;V;6;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;35;7;2021;8;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;9;V;11;V;18;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V
28;79;35;7;2021;8;21;1;V;4;V;1;V;1;V;2;V;1;V;21;V;2;V;3;V;10;V;9;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;79;35;7;2021;8;22;1;V;1;V;2;V;1;V;1;V;8;V;7;V;1;V;1;V;2;V;1;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;13;V;10;V
28;79;35;7;2021;8;23;2;V;2;V;1;V;2;V;1;V;1;V;1;V;4;V;7;V;16;V;10;V;7;V;6;V;5;V;4;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;4;V
28;79;35;7;2021;8;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;9;V;9;V;10;V;7;V;5;N;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;35;7;2021;8;25;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;2;V;9;V;9;V;6;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;35;7;2021;8;26;1;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;13;V;11;V;13;V;10;V;5;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;3;V
28;79;35;7;2021;8;27;2;V;8;V;6;V;4;V;1;V;1;V;1;V;5;V;12;V;9;V;9;V;7;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V
28;79;35;7;2021;8;28;1;V;1;V;1;V;1;V;1;V;9;V;1;V;1;V;6;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;35;7;2021;8;29;1;V;1;V;1;V;1;V;1;V;2;N;2;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;35;7;2021;8;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;11;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;79;35;7;2021;8;31;1;V;1;V;1;V;3;V;1;V;1;V;2;V;4;V;11;V;14;V;10;V;8;V;7;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;35;8;2021;8;1;15;V;10;V;9;V;10;V;10;V;10;V;7;N;10;V;9;V;8;V;10;V;8;V;7;V;7;V;6;V;5;V;4;V;5;V;5;V;5;V;7;V;17;V;17;V;20;V
28;79;35;8;2021;8;2;16;V;20;V;16;V;13;V;11;V;12;V;11;V;20;V;33;V;31;V;29;V;21;V;21;V;17;V;10;V;9;V;10;V;11;V;6;V;7;V;8;V;19;V;30;V;33;V
28;79;35;8;2021;8;3;51;V;48;V;53;V;19;V;21;V;14;V;22;V;39;V;46;V;39;V;38;V;32;V;22;V;16;V;9;V;7;V;7;V;8;V;8;V;8;V;9;V;11;V;15;V;23;V
28;79;35;8;2021;8;4;15;V;23;V;13;V;9;V;8;V;8;V;9;V;18;V;23;V;26;V;16;N;12;V;14;V;9;V;11;V;10;V;8;V;10;V;10;V;13;V;18;V;18;V;24;V;22;V
28;79;35;8;2021;8;5;24;V;24;V;20;V;12;V;12;V;11;V;22;V;41;V;72;V;59;V;71;V;39;V;12;V;10;V;10;V;8;V;8;V;13;V;12;V;18;V;19;V;25;V;28;V;24;V
28;79;35;8;2021;8;6;19;V;25;V;15;V;14;V;11;V;13;V;19;V;28;V;35;V;34;V;23;V;17;V;11;V;11;V;10;V;8;V;8;V;7;V;6;V;8;V;9;V;15;V;11;V;11;V
28;79;35;8;2021;8;7;14;V;16;V;9;V;6;V;8;V;15;V;10;V;9;V;8;V;10;V;9;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;9;V;10;V;15;V;20;V;20;V;18;V
28;79;35;8;2021;8;8;17;V;22;V;11;V;6;V;11;V;13;V;24;N;15;V;13;V;12;V;11;V;11;V;9;V;6;V;8;V;7;V;6;V;6;V;5;V;5;V;10;V;19;V;41;V;37;V
28;79;35;8;2021;8;9;43;V;10;V;9;V;8;V;9;V;10;V;16;V;18;V;23;V;18;N;20;V;19;V;15;V;13;V;16;V;8;V;8;V;18;V;7;V;12;V;8;V;44;V;58;V;21;V
28;79;35;8;2021;8;10;19;V;26;V;12;V;16;V;11;V;12;V;16;V;37;V;53;V;39;V;27;V;29;V;22;V;19;V;12;V;11;V;9;V;9;V;13;V;12;V;11;V;24;V;42;V;76;V
28;79;35;8;2021;8;11;85;V;97;V;65;V;26;V;27;V;26;V;44;V;46;V;63;V;61;V;47;V;37;V;40;V;30;V;21;V;11;V;9;V;10;V;15;V;23;V;28;V;16;V;22;V;15;V
28;79;35;8;2021;8;12;17;V;27;V;20;V;20;V;15;V;11;V;13;V;27;V;44;V;34;V;29;V;21;V;19;V;14;V;11;V;12;V;7;V;11;V;11;V;13;V;15;V;20;V;37;V;44;V
28;79;35;8;2021;8;13;56;V;77;V;96;V;52;V;42;V;52;V;43;V;34;V;44;V;58;V;52;V;50;V;45;V;45;V;23;V;14;V;10;V;12;V;17;V;19;V;33;V;50;V;89;V;69;V
28;79;35;8;2021;8;14;77;V;74;V;93;V;84;V;77;V;66;V;48;V;44;V;49;V;50;V;52;V;46;V;51;V;35;V;19;V;12;V;7;V;8;V;13;V;27;V;28;V;25;V;29;V;46;V
28;79;35;8;2021;8;15;38;V;31;V;40;V;45;V;42;V;28;V;21;V;20;V;28;V;31;V;21;V;23;V;20;V;15;V;8;V;6;V;4;V;6;V;6;V;10;V;13;V;16;V;24;V;31;V
28;79;35;8;2021;8;16;35;V;45;V;57;V;67;V;36;V;15;V;14;V;25;V;35;V;29;V;25;V;23;V;33;V;21;V;29;V;17;V;11;V;16;V;11;V;35;V;23;V;18;V;16;V;10;V
28;79;35;8;2021;8;17;9;V;12;V;6;V;8;V;10;V;7;V;7;V;16;V;22;V;19;V;19;V;17;V;19;V;19;V;24;V;15;V;16;V;16;V;20;V;18;V;28;V;27;V;20;V;17;V
28;79;35;8;2021;8;18;14;V;13;V;12;V;15;V;10;V;8;V;11;V;16;V;32;V;32;V;35;V;27;V;20;V;16;V;14;V;10;V;9;V;8;V;8;V;9;V;14;V;24;V;39;V;32;V
28;79;35;8;2021;8;19;20;V;14;V;14;V;11;V;20;V;20;V;20;V;34;V;46;V;50;V;34;V;28;V;32;V;19;V;12;V;11;V;7;V;7;V;8;V;9;V;10;V;19;V;25;V;31;V
28;79;35;8;2021;8;20;31;V;19;V;13;V;14;V;12;V;10;V;16;V;25;V;34;V;36;V;41;V;41;V;27;V;15;V;9;V;7;V;6;V;8;V;8;V;8;V;15;V;22;V;28;V;27;V
28;79;35;8;2021;8;21;29;V;39;V;33;V;37;V;57;V;47;V;47;V;52;V;39;V;50;V;42;V;28;V;20;V;17;V;8;V;5;V;5;V;5;V;7;V;8;V;13;V;33;V;46;V;45;V
28;79;35;8;2021;8;22;54;V;44;V;43;V;29;V;41;V;43;V;34;V;14;V;17;V;23;V;15;V;18;V;15;V;10;V;11;V;9;V;6;V;10;V;6;V;8;V;13;V;36;V;80;V;90;V
28;79;35;8;2021;8;23;48;V;49;V;13;V;12;V;8;V;11;V;18;V;25;V;49;V;51;V;43;V;34;V;26;V;23;V;23;V;13;V;9;V;17;V;21;V;19;V;27;V;39;V;33;V;30;V
28;79;35;8;2021;8;24;21;V;23;V;13;V;12;V;13;V;15;V;13;V;28;V;35;V;33;V;39;V;28;V;26;N;19;V;16;V;15;V;12;V;12;V;14;V;19;V;26;V;33;V;22;V;11;V
28;79;35;8;2021;8;25;13;V;21;V;12;V;12;V;16;V;7;V;9;V;15;V;24;V;42;V;36;V;29;V;21;V;23;V;13;V;12;V;12;V;19;V;18;V;16;V;18;V;18;V;20;V;22;V
28;79;35;8;2021;8;26;20;V;27;V;32;V;25;V;21;V;21;V;39;V;43;V;62;V;57;V;49;V;44;V;37;V;22;V;15;V;13;V;11;V;16;V;23;V;23;V;27;V;37;V;51;V;64;V
28;79;35;8;2021;8;27;72;V;64;V;60;V;53;V;18;V;22;V;24;V;46;V;64;V;53;V;45;V;48;V;40;V;26;V;12;V;10;V;7;V;7;V;9;V;9;V;18;V;27;V;30;V;17;V
28;79;35;8;2021;8;28;15;V;15;V;17;V;30;V;27;V;37;V;24;V;22;V;27;V;15;V;27;V;32;V;17;V;8;V;7;V;6;V;5;V;6;V;5;V;9;V;12;V;14;V;14;V;12;V
28;79;35;8;2021;8;29;10;V;16;V;23;V;20;V;24;V;21;N;20;N;14;V;20;V;16;V;14;V;11;V;13;V;12;V;7;V;5;V;4;V;4;V;4;V;6;V;7;V;12;V;11;V;12;V
28;79;35;8;2021;8;30;10;V;13;V;9;V;7;V;7;V;7;V;6;V;23;V;30;V;38;V;25;V;15;V;11;V;7;V;6;V;6;V;6;V;6;V;8;V;11;V;13;V;17;V;18;V;18;V
28;79;35;8;2021;8;31;14;V;33;V;35;V;31;V;23;V;22;V;24;V;43;V;54;V;50;V;38;V;30;V;34;V;22;V;11;V;8;V;9;V;8;V;10;V;8;V;14;V;24;V;12;V;11;V
28;79;35;12;2021;8;1;17;V;12;V;10;V;11;V;12;V;13;V;8;N;12;V;11;V;11;V;13;V;11;V;9;V;9;V;8;V;6;V;6;V;7;V;6;V;7;V;9;V;18;V;19;V;23;V
28;79;35;12;2021;8;2;18;V;21;V;18;V;18;V;15;V;22;V;13;V;22;V;48;V;45;V;47;V;31;V;30;V;21;V;11;V;11;V;12;V;13;V;7;V;9;V;9;V;20;V;31;V;39;V
28;79;35;12;2021;8;3;52;V;51;V;58;V;21;V;23;V;15;V;23;V;48;V;57;V;52;V;58;V;48;V;28;V;20;V;10;V;9;V;9;V;9;V;10;V;9;V;10;V;13;V;16;V;25;V
28;79;35;12;2021;8;4;17;V;25;V;15;V;11;V;10;V;9;V;11;V;22;V;30;V;36;V;20;N;15;V;18;V;11;V;15;V;13;V;10;V;12;V;12;V;15;V;19;V;20;V;25;V;25;V
28;79;35;12;2021;8;5;26;V;25;V;22;V;14;V;13;V;13;V;23;V;48;V;100;V;85;V;105;V;52;V;14;V;12;V;12;V;9;V;10;V;16;V;14;V;20;V;20;V;27;V;30;V;27;V
28;79;35;12;2021;8;6;21;V;30;V;16;V;21;V;12;V;15;V;20;V;36;V;53;V;57;V;30;V;22;V;13;V;14;V;11;V;10;V;9;V;9;V;8;V;9;V;11;V;19;V;12;V;13;V
28;79;35;12;2021;8;7;15;V;18;V;11;V;8;V;9;V;24;V;16;V;11;V;9;V;12;V;11;V;7;V;6;V;6;V;6;V;7;V;7;V;5;V;12;V;11;V;16;V;21;V;22;V;20;V
28;79;35;12;2021;8;8;18;V;23;V;13;V;8;V;13;V;15;V;78;N;16;V;15;V;14;V;15;V;13;V;11;V;8;V;9;V;9;V;8;V;8;V;6;V;6;V;11;V;21;V;44;V;40;V
28;79;35;12;2021;8;9;51;V;11;V;11;V;11;V;10;V;12;V;17;V;23;V;27;V;22;N;29;V;29;V;19;V;16;V;24;V;9;V;9;V;35;V;9;V;14;V;10;V;53;V;64;V;23;V
28;79;35;12;2021;8;10;24;V;30;V;13;V;17;V;13;V;14;V;20;V;42;V;83;V;59;V;40;V;40;V;28;V;23;V;14;V;14;V;11;V;11;V;15;V;13;V;13;V;26;V;46;V;86;V
28;79;35;12;2021;8;11;97;V;159;V;78;V;30;V;29;V;27;V;51;V;53;V;91;V;88;V;65;V;51;V;53;V;37;V;24;V;13;V;11;V;12;V;17;V;26;V;33;V;18;V;25;V;17;V
28;79;35;12;2021;8;12;20;V;30;V;22;V;22;V;16;V;13;V;15;V;30;V;56;V;44;V;39;V;27;V;23;V;16;V;12;V;14;V;8;V;13;V;13;V;14;V;17;V;22;V;42;V;52;V
28;79;35;12;2021;8;13;59;V;103;V;168;V;84;V;46;V;62;V;57;V;36;V;56;V;77;V;66;V;66;V;55;V;52;V;25;V;15;V;12;V;15;V;21;V;22;V;43;V;59;V;115;V;89;V
28;79;35;12;2021;8;14;88;V;92;V;163;V;130;V;95;V;79;V;69;V;62;V;64;V;85;V;65;V;57;V;58;V;39;V;21;V;13;V;9;V;10;V;17;V;31;V;30;V;26;V;31;V;51;V
28;79;35;12;2021;8;15;45;V;34;V;46;V;49;V;46;V;39;V;31;V;22;V;35;V;37;V;24;V;27;V;23;V;16;V;10;V;8;V;6;V;8;V;7;V;12;V;14;V;17;V;27;V;38;V
28;79;35;12;2021;8;16;38;V;48;V;63;V;94;V;39;V;16;V;16;V;27;V;41;V;36;V;33;V;29;V;46;V;26;V;37;V;20;V;12;V;18;V;13;V;37;V;25;V;19;V;17;V;14;V
28;79;35;12;2021;8;17;10;V;14;V;8;V;9;V;11;V;9;V;9;V;19;V;28;V;27;V;26;V;22;V;25;V;24;V;37;V;18;V;19;V;18;V;25;V;20;V;29;V;29;V;22;V;22;V
28;79;35;12;2021;8;18;16;V;14;V;13;V;16;V;12;V;9;V;13;V;19;V;37;V;44;V;49;V;38;V;25;V;20;V;17;V;13;V;11;V;10;V;10;V;11;V;16;V;25;V;40;V;35;V
28;79;35;12;2021;8;19;22;V;16;V;18;V;13;V;21;V;22;V;22;V;37;V;61;V;70;V;49;V;37;V;41;V;22;V;13;V;12;V;9;V;8;V;9;V;10;V;11;V;21;V;27;V;33;V
28;79;35;12;2021;8;20;33;V;20;V;16;V;16;V;13;V;12;V;17;V;31;V;44;V;50;V;59;V;70;V;36;V;17;V;11;V;8;V;8;V;10;V;10;V;10;V;19;V;23;V;30;V;29;V
28;79;35;12;2021;8;21;31;V;44;V;35;V;39;V;60;V;49;V;79;V;56;V;44;V;64;V;57;V;36;V;23;V;18;V;10;V;7;V;7;V;6;V;8;V;9;V;14;V;34;V;48;V;47;V
28;79;35;12;2021;8;22;56;V;46;V;47;V;31;V;43;V;56;V;44;V;15;V;18;V;26;V;16;V;23;V;17;V;12;V;13;V;12;V;7;V;12;V;8;V;9;V;15;V;40;V;100;V;105;V
28;79;35;12;2021;8;23;51;V;53;V;15;V;15;V;10;V;12;V;19;V;31;V;59;V;76;V;59;V;45;V;35;V;31;V;29;V;15;V;11;V;21;V;23;V;21;V;28;V;41;V;35;V;36;V
28;79;35;12;2021;8;24;23;V;25;V;14;V;14;V;14;V;17;V;14;V;36;V;49;V;47;V;55;V;39;V;34;N;23;V;20;V;18;V;14;V;14;V;15;V;20;V;28;V;35;V;23;V;13;V
28;79;35;12;2021;8;25;14;V;23;V;13;V;14;V;19;V;9;V;11;V;17;V;27;V;56;V;50;V;38;V;25;V;28;V;17;V;16;V;13;V;21;V;19;V;18;V;19;V;20;V;22;V;24;V
28;79;35;12;2021;8;26;21;V;29;V;35;V;26;V;23;V;22;V;41;V;46;V;81;V;74;V;69;V;59;V;45;V;26;V;17;V;15;V;13;V;18;V;26;V;25;V;28;V;39;V;53;V;69;V
28;79;35;12;2021;8;27;74;V;76;V;68;V;59;V;20;V;24;V;25;V;54;V;83;V;67;V;58;V;58;V;48;V;29;V;14;V;12;V;8;V;9;V;10;V;10;V;19;V;28;V;31;V;25;V
28;79;35;12;2021;8;28;17;V;16;V;18;V;31;V;29;V;51;V;26;V;23;V;36;V;17;V;31;V;37;V;18;V;10;V;8;V;7;V;6;V;8;V;7;V;10;V;13;V;16;V;15;V;13;V
28;79;35;12;2021;8;29;12;V;17;V;25;V;22;V;26;V;24;N;23;N;15;V;22;V;18;V;16;V;13;V;15;V;14;V;9;V;7;V;6;V;6;V;6;V;8;V;9;V;14;V;12;V;14;V
28;79;35;12;2021;8;30;12;V;14;V;10;V;8;V;8;V;8;V;8;V;25;V;34;V;54;V;33;V;20;V;14;V;10;V;8;V;8;V;7;V;7;V;10;V;13;V;14;V;18;V;20;V;20;V
28;79;35;12;2021;8;31;16;V;35;V;37;V;36;V;25;V;24;V;28;V;49;V;71;V;72;V;53;V;42;V;45;V;28;V;13;V;10;V;11;V;9;V;12;V;10;V;15;V;26;V;13;V;12;V
28;79;35;14;2021;8;1;37.41;V;38.57;V;36.8;V;32.17;V;33.38;V;39.85;V;43.3;V;41.38;V;41.97;V;47.26;V;50.37;V;57.39;V;67.29;V;78.14;V;91.5;V;101.4;V;104.2;V;101.9;V;101;V;99.46;V;93.56;V;81.58;V;73.33;V;69.7;V
28;79;35;14;2021;8;2;74.42;V;65.85;V;61.81;V;62.21;V;59.92;V;53.05;V;52.16;V;43.91;V;34.64;V;41.26;V;49.59;V;63.9;V;76.28;V;96.37;V;112.9;V;122;V;123.4;V;120.5;V;121.9;V;117.3;V;114.9;V;99.97;V;81.16;V;75.04;V
28;79;35;14;2021;8;3;48.47;V;45.3;V;32.38;V;53.52;V;52.06;V;58.79;V;47.52;V;38.05;V;33.91;V;44.74;V;47.14;V;63.49;V;82.5;V;94.48;V;102.2;V;100.4;V;105.6;V;106.4;V;99.68;V;93.23;V;90.11;V;87.88;V;85.3;V;73.19;V
28;79;35;14;2021;8;4;85.78;V;76.32;V;80.23;V;71.75;V;66.43;V;62.08;V;60.62;V;48.66;V;36.54;V;36.02;V;47.14;V;70.84;V;75.74;V;83.81;V;76.85;V;85.38;V;95.73;V;94.56;V;94.91;V;95.91;V;89.81;V;82.86;V;72.63;V;69.07;V
28;79;35;14;2021;8;5;68.84;V;70.66;V;72.86;V;81.12;V;83.88;V;80.6;V;64.61;V;46.73;V;17.39;V;32.58;V;37.2;V;73.63;V;101.1;V;104.9;V;111.5;V;117.9;V;108.9;V;78.33;V;70.82;V;61.79;V;57.88;V;42.53;V;34.77;V;34.64;V
28;79;35;14;2021;8;6;32.1;V;21.7;V;27.64;V;28.5;V;31.34;V;28.44;V;22.66;V;17.32;V;15.78;V;25.85;V;47.91;V;78.39;V;103.3;V;108.4;V;109.8;V;114.7;V;117.2;V;118.4;V;119.1;V;108.9;V;99.1;V;88.79;V;96.58;V;92.06;V
28;79;35;14;2021;8;7;85.63;V;78.34;V;83.05;V;80.26;V;72.58;V;64.65;V;70.25;V;70.71;V;68.02;V;67.58;V;75.19;V;79.25;V;87.11;V;90.6;V;84.39;V;84.34;V;79.92;V;81.61;V;82.88;V;84.26;V;80;V;77.09;V;73.5;V;70.5;V
28;79;35;14;2021;8;8;67.71;V;57.69;V;65.22;V;62.63;V;55.33;V;55.15;V;45.82;V;43.46;V;44.9;V;50.16;V;56.55;V;62.72;V;76.48;V;89.92;V;101.1;V;106.2;V;115.6;V;114.2;V;110.2;V;106.2;V;97.8;V;84.03;V;58.73;V;55.21;V
28;79;35;14;2021;8;9;41.75;V;47.78;V;46.43;V;45.15;V;42.94;V;40.4;V;38.01;V;38.72;V;37.02;V;44.18;N;49.96;V;64.26;V;80.43;V;90.79;V;102.1;V;113.4;V;114.9;V;107.5;V;113;V;107.9;V;108.2;V;58.21;V;31.84;V;55.02;V
28;79;35;14;2021;8;10;53.81;V;46.02;V;58.75;V;50.92;V;54.43;V;53.69;V;52.1;V;38.82;V;25.53;V;41.78;V;58.22;V;69.16;V;83.77;V;105.7;V;110.8;V;107.2;V;114;V;118.9;V;113.9;V;111.2;V;109.3;V;87.23;V;49.08;V;23.48;V
28;79;35;14;2021;8;11;13.5;V;3.87;V;20.64;V;38.12;V;33.02;V;34.19;V;20.23;V;24.2;V;13.05;V;19.24;V;38.16;V;57.38;V;72.49;V;97.68;V;121;V;103.7;V;97.73;V;100.3;V;97.2;V;86.02;V;72.52;V;76.97;V;66.22;V;63.71;V
28;79;35;14;2021;8;12;64.05;V;54.26;V;53.18;V;49.43;V;53.28;V;50.62;V;46.02;V;37.8;V;28.45;V;44.2;V;53.88;V;71.65;V;89.14;V;111.6;V;118.8;V;118.4;V;118.8;V;120.6;V;123.7;V;124.1;V;115.4;V;104.4;V;85.17;V;76.13;V
28;79;35;14;2021;8;13;57.02;V;34.61;V;4.11;V;43.68;V;39.53;V;14.25;V;33.87;V;54.77;V;46.67;V;44.05;V;62.4;V;82.62;V;94.32;V;104.9;V;133.1;V;131.1;V;113.3;V;111;V;107.9;V;90.81;V;73.14;V;49.38;V;16.21;V;22.15;V
28;79;35;14;2021;8;14;13.62;V;13.72;V;1.56;V;1.61;V;5.28;V;6.35;V;12.93;V;21.4;V;13.09;V;26.92;V;37.09;V;61.29;V;86.33;V;115.9;V;161.7;V;135.9;V;99.8;V;90.79;V;78.93;V;74.32;V;65.29;V;62.24;V;56.36;V;41.15;V
28;79;35;14;2021;8;15;47.11;V;47.72;V;33.86;V;13.64;V;22.94;V;40.9;V;42.19;V;46.81;V;43.57;V;37.15;V;67.24;V;85.86;V;107.5;V;131.5;V;104;V;79.18;V;76;V;83.14;V;96.83;V;96.23;V;93.53;V;103.9;V;94.73;V;88.03;V
28;79;35;14;2021;8;16;83.74;V;66.49;V;48.92;V;20.92;V;58.29;V;77.91;V;71.74;V;53.48;V;46.55;V;53.9;V;62.62;V;77.41;V;85.69;V;103.3;V;118;V;145.3;V;157.8;V;156;V;157.8;V;128.8;V;105.6;V;77.76;V;78.9;V;83.48;V
28;79;35;14;2021;8;17;72.97;V;67.02;V;69.66;V;68.3;V;64.52;V;68.45;V;68.43;V;59.45;V;51.22;V;54.43;V;56.23;V;64.85;V;75.01;V;88.27;V;95.38;V;115.3;V;118.1;V;122.8;V;120.1;V;118.9;V;104.2;V;89.11;V;81.57;V;79.81;V
28;79;35;14;2021;8;18;74.6;V;64.71;V;63.9;V;58.33;V;60.54;V;62.95;V;60.2;V;57.97;V;44.32;V;46.5;V;48.98;V;59.01;V;80.21;V;95.43;V;120.3;V;126.2;V;123.4;V;119.3;V;122.9;V;118.2;V;110.1;V;95.12;V;75.32;V;71.13;V
28;79;35;14;2021;8;19;74.71;V;74.29;V;66.31;V;62.98;V;50.26;V;46.4;V;44.01;V;31.89;V;23.71;V;27.28;V;45.27;V;61.71;V;74.77;V;112.3;V;133.5;V;134.6;V;131.7;V;131.8;V;125.8;V;120.2;V;116;V;103.5;V;95.54;V;80.82;V
28;79;35;14;2021;8;20;67.5;V;62.72;V;58.95;V;51.21;V;50.24;V;49.15;V;45.75;V;42.03;V;37.61;V;38;V;43.26;V;54.36;V;89.42;V;116.8;V;122.7;V;116.8;V;114.5;V;116.2;V;115;V;112.8;V;106.7;V;93.98;V;86.95;V;84.68;V
28;79;35;14;2021;8;21;73.82;V;65.15;V;63.83;V;51.63;V;30.89;V;30.51;V;14.81;V;18.19;V;36.79;V;34.53;V;53.81;V;78.52;V;100.1;V;116.8;V;118.8;V;118.8;V;119.7;V;117.8;V;114.3;V;110.9;V;103.4;V;79.86;V;62.79;V;60.65;V
28;79;35;14;2021;8;22;46.04;V;54.86;V;44.69;V;53.67;V;38.4;V;38.37;V;48.69;V;78.68;V;73.31;V;67.28;V;78.44;V;82.25;V;103.9;V;120.4;V;119.3;V;119.6;V;126.9;V;125.1;V;121.9;V;119.8;V;105.7;V;69.58;V;24.69;V;10.54;V
28;79;35;14;2021;8;23;49.34;V;43;V;67.88;V;63.28;V;60.67;V;54.51;V;46.35;V;40.82;V;24.09;V;30.43;V;46.71;V;67.26;V;89.83;V;106.8;V;118.6;V;119.9;V;115;V;107.4;V;99.53;V;96.76;V;85.55;V;73.4;V;67.41;V;68.01;V
28;79;35;14;2021;8;24;69.35;V;61.31;V;63.39;V;52.59;V;48.54;V;45.19;V;46.06;V;36.78;V;29.16;V;36.35;V;39.39;V;60.69;V;72.06;N;75.38;V;78.31;V;85.6;V;98.76;V;105.6;V;109.7;V;108.6;V;100.4;V;89.67;V;80.14;V;78.99;V
28;79;35;14;2021;8;25;79.14;V;70.38;V;79.19;V;71.39;V;70.34;V;71.03;V;65.17;V;57.91;V;53.17;V;50.35;V;53.02;V;69.34;V;91.6;V;114.3;V;131.4;V;130.7;V;122.4;V;110.7;V;104.3;V;104.6;V;103.5;V;91.99;V;90.66;V;84.2;V
28;79;35;14;2021;8;26;82.78;V;73.36;V;62.98;V;65.99;V;73.24;V;68.77;V;36.8;V;37.77;V;27.78;V;38.8;V;51.41;V;66.37;V;85.66;V;113.5;V;133.2;V;143.6;V;148.2;V;138.9;V;113.2;V;113.6;V;112.2;V;99.33;V;80.48;V;57.94;V
